new_x,elevation,ex_data,ny_data
0.0,4.39,295071.195,2781797.955
6.18,1.5,295077.2051,2781799.3943
21.18,0.7,295091.7926,2781802.8877
33.18,0.4,295103.4626,2781805.6825
51.18,-0.4,295120.9677,2781809.8746
79.18,-1.3,295148.1977,2781816.3956
119.18,-2.6,295187.0978,2781825.7115
167.18,-2.8,295233.7779,2781836.8904
217.18,-2.8,295282.403,2781848.5352
249.18,-2.6,295313.5231,2781855.9878
277.18,-3.0,295340.7532,2781862.5089
329.18,-2.1,295391.3233,2781874.6195
339.18,-2.2,295401.0483,2781876.9484
467.18,-2.1,295525.5286,2781906.759
517.18,-2.1,295574.1537,2781918.4038
556.18,-2.8,295612.0813,2781927.4867
595.18,-3.1,295650.0089,2781936.5696
627.18,-3.6,295681.1289,2781944.0222
675.18,-3.8,295727.809,2781955.2012
697.18,-4.1,295749.2041,2781960.3249
735.18,-4.1,295786.1592,2781969.1749
785.18,-3.6,295834.7843,2781980.8197
815.18,-4.4,295863.9593,2781987.8065
847.18,-4.6,295895.0794,2781995.2592
867.18,-4.8,295914.5294,2781999.9171
885.18,-4.8,295932.0345,2782004.1092
905.18,-3.0,295951.4845,2782008.7671
933.18,0.4,295978.7146,2782015.2882
937.18,0.8,295982.6046,2782016.2198
941.18,0.9,295986.4946,2782017.1513
953.18,1.2,295998.1646,2782019.9461
1005.18,1.1,296048.7347,2782032.0566
1008.18,3.0,296051.6523,2782032.7553
1016.18,0.9,296059.4323,2782034.6185
1103.18,0.7,296144.04,2782054.8804
1113.18,3.1,296153.765,2782057.2093
1115.18,1.7,296155.71,2782057.6751
1216.18,1.4,296253.9327,2782081.1975
1233.18,1.4,296270.4652,2782085.1568
1238.18,3.2,296275.3278,2782086.3212
1247.18,3.0,296284.0803,2782088.4173
1249.18,4.2,296286.0253,2782088.8831
1275.18,5.7,296311.3103,2782094.9384
1279.18,7.5,296315.2003,2782095.8699
1293.18,8.6,296328.8154,2782099.1305
1304.14,9.16,296339.474,2782101.683
