new_x,elevation,ex_data,ny_data
0.0,4.64,293456.685,2783612.5015
21.64999999999999,4.08,293469.472,2783629.9718
37.94999999999999,3.89,293479.0991,2783643.125
52.57000000000001,3.32,293487.734,2783654.9226
58.260000000000005,2.05,293491.0946,2783659.5141
70.85000000000001,1.8,293498.5306,2783669.6735
96.21,-0.29,293513.5087,2783690.1376
109.71,0.11,293521.4821,2783701.0314
119.12999999999998,-0.2,293527.0458,2783708.6328
129.13,-0.6,293532.952,2783716.7022
139.13,-0.7,293538.8582,2783724.7717
143.13,-0.71,293541.2207,2783727.9995
159.42000000000002,-1.25,293550.842,2783741.1446
166.82,-1.45,293555.2126,2783747.116
186.71000000000004,-3.71,293566.96,2783763.1661
194.66000000000003,-3.12,293571.6555,2783769.5813
205.18,-2.93,293577.8688,2783778.0704
215.3,-2.82,293583.8459,2783786.2367
225.26999999999998,-2.99,293589.7344,2783794.2819
235.51999999999998,-3.13,293595.7883,2783802.5531
244.88,-3.19,293601.3165,2783810.1061
254.38,-3.11,293606.9274,2783817.7721
264.05,-2.91,293612.6387,2783825.5752
274.55,-2.77,293618.8403,2783834.0481
284.84000000000003,-2.79,293624.9178,2783842.3516
294.47,-2.73,293630.6054,2783850.1225
304.52,-2.63,293636.5412,2783858.2323
314.51,-2.58,293642.4415,2783866.2936
324.40000000000003,-2.6,293648.2828,2783874.2743
334.51,-2.66,293654.2539,2783882.4325
344.37,-2.54,293660.0775,2783890.389
354.7,-2.45,293666.1786,2783898.7247
364.88,-2.47,293672.1911,2783906.9394
374.38,-2.5,293677.802,2783914.6054
384.31,-2.55,293683.6669,2783922.6184
394.26,-2.91,293689.5436,2783930.6475
404.21000000000004,-3.2,293695.4203,2783938.6766
414.42,-3.26,293701.4505,2783946.9155
424.27,-3.27,293707.2682,2783954.8639
434.75,-3.25,293713.4579,2783963.3206
444.57000000000005,-3.43,293719.2578,2783971.2448
454.20000000000005,-3.68,293724.9455,2783979.0157
464.38,-3.49,293730.958,2783987.2304
474.29999999999995,-3.37,293736.817,2783995.2353
484.22,-3.67,293742.676,2784003.2402
494.59000000000003,-3.82,293748.8007,2784011.6082
504.38,-3.74,293754.5829,2784019.5082
514.08,-3.82,293760.3119,2784027.3356
524.27,-4.01,293766.3304,2784035.5583
533.97,-4.0,293772.0594,2784043.3857
544.08,-3.96,293778.0306,2784051.5439
554.08,-3.98,293783.9368,2784059.6133
564.03,-4.01,293789.8135,2784067.6424
574.19,-4.07,293795.8142,2784075.841
584.12,-4.26,293801.6791,2784083.8539
593.85,-4.53,293807.4258,2784091.7055
604.0,-4.59,293813.4207,2784099.896
614.12,-4.62,293819.3978,2784108.0623
623.99,-4.67,293825.2272,2784116.0268
634.2,-4.7,293831.2574,2784124.2657
644.07,-4.72,293837.0869,2784132.2303
684.0,-4.95,293860.6704,2784164.4516
693.99,-4.88,293866.5707,2784172.5129
703.73,-4.88,293872.3234,2784180.3726
713.94,-4.94,293878.3536,2784188.6115
723.89,-5.02,293884.2303,2784196.6406
733.87,-5.1,293890.1247,2784204.6939
744.22,-5.23,293896.2377,2784213.0458
753.77,-5.31,293901.8781,2784220.7521
