new_x,elevation,ex_data,ny_data
0.0,3.49,300265.197,2775324.891
0.010000000000005116,3.42,300265.207,2775324.8917
0.25,3.46,300265.4463,2775324.9096
3.210000000000008,3.36,300268.3981,2775325.1304
5.3700000000000045,3.37,300270.552,2775325.2914
5.840000000000003,2.76,300271.0207,2775325.3265
5.990000000000009,1.78,300271.1703,2775325.3376
7.13000000000001,1.46,300272.3071,2775325.4226
16.17,1.24,300281.322,2775326.0967
22.13000000000001,1.2,300287.2654,2775326.5411
31.35000000000001,1.03,300296.4597,2775327.2286
39.2,0.41,300304.2878,2775327.8139
41.75,0.25,300306.8307,2775328.004
45.900000000000006,-0.11,300310.9692,2775328.3135
56.22,-0.61,300321.2604,2775329.083
70.20000000000002,-1.08,300335.2015,2775330.1254
74.31,-1.37,300339.3,2775330.4319
80.5,-1.75,300345.4728,2775330.8934
90.57,-2.64,300355.5147,2775331.6443
94.63,-2.54,300359.5634,2775331.947
104.71000000000001,-2.03,300369.6153,2775332.6986
108.9,-1.91,300373.7937,2775333.011
110.91,-3.32,300375.7981,2775333.1609
111.09,-3.4,300375.9776,2775333.1743
111.14000000000001,-3.24,300376.0274,2775333.178
111.69,-3.23,300376.5759,2775333.2191
112.75999999999999,-3.22,300377.6429,2775333.2988
113.84,-3.3,300378.7199,2775333.3794
115.47999999999999,-3.26,300380.3553,2775333.5017
117.58000000000001,-3.19,300382.4495,2775333.6582
119.65,-3.15,300384.5137,2775333.8126
122.07,-3.19,300386.927,2775333.993
124.70000000000002,-3.26,300389.5497,2775334.1891
127.64000000000001,-3.22,300392.4815,2775334.4084
130.53,-3.22,300395.3634,2775334.6238
133.67000000000002,-3.29,300398.4947,2775334.858
136.69,-3.34,300401.5063,2775335.0832
139.62,-3.38,300404.4281,2775335.3016
142.70000000000002,-3.47,300407.4995,2775335.5313
145.66,-3.62,300410.4513,2775335.752
148.70000000000002,-3.77,300413.4828,2775335.9787
151.70000000000002,-4.01,300416.4745,2775336.2024
154.72,-4.25,300419.4861,2775336.4275
157.72,-4.27,300422.4777,2775336.6512
160.70000000000002,-4.37,300425.4494,2775336.8734
163.72,-4.44,300428.461,2775337.0986
166.81,-4.39,300431.5424,2775337.329
169.94,-4.38,300434.6637,2775337.5624
173.15,-4.35,300437.8647,2775337.8018
176.8,-4.35,300441.5046,2775338.0739
179.71,-4.36,300444.4064,2775338.2909
