new_x,elevation,ex_data,ny_data
0.0,11.0,300143.526,2771877.219
0.03,10.84,300143.5518,2771877.2036
0.17,10.8,300143.672,2771877.1319
14.94,3.81,300156.3554,2771869.5631
74.52,2.77,300207.5183,2771839.0318
76.37,1.84,300209.107,2771838.0838
80.31,-0.1,300212.4903,2771836.0648
87.17,-1.96,300218.3812,2771832.5494
89.53,-2.36,300220.4078,2771831.34
91.9,-2.89,300222.443,2771830.1256
94.26,-3.04,300224.4696,2771828.9162
101.09,-3.32,300230.3347,2771825.4162
111.92,-3.86,300239.6347,2771819.8665
122.76,-4.3,300248.9433,2771814.3116
140.48,-4.21,300264.1599,2771805.2311
145.63,-3.98,300268.5824,2771802.592
150.78,-3.64,300273.0048,2771799.9529
159.77,-3.32,300280.7248,2771795.3461
176.32,-3.24,300294.9367,2771786.8652
190.82,-3.55,300307.3882,2771779.4348
204.82,-3.37,300319.4104,2771772.2606
207.65,-2.95,300321.8406,2771770.8104
210.47,-2.9,300324.2622,2771769.3653
213.3,-2.38,300326.6924,2771767.9151
216.12,-2.21,300329.114,2771766.47
218.95,-2.23,300331.5442,2771765.0198
220.82,-2.24,300333.15,2771764.0615
222.69,-2.8,300334.7559,2771763.1032
224.56,-2.72,300336.3617,2771762.145
226.42,-3.65,300337.9589,2771761.1918
228.29,-3.82,300339.5647,2771760.2335
230.16,-4.15,300341.1705,2771759.2753
232.03,-4.24,300342.7764,2771758.317
239.05,-4.33,300348.8046,2771754.7197
246.08,-5.05,300354.8415,2771751.1172
252.87,-6.1,300360.6722,2771747.6377
259.66999999999996,-6.36,300366.5116,2771744.1531
266.46,-6.17,300372.3423,2771740.6736
283.95,-6.64,300387.3615,2771731.711
285.71,-5.27,300388.8728,2771730.8091
287.46,-4.7,300390.3756,2771729.9123
289.21999999999997,-4.21,300391.8869,2771729.0104
290.97999999999996,-3.83,300393.3983,2771728.1085
292.72999999999996,-3.81,300394.9011,2771727.2118
294.48999999999995,-3.57,300396.4124,2771726.3099
296.23999999999995,-3.21,300397.9152,2771725.4131
298.0,-3.1,300399.4266,2771724.5112
299.75,-2.72,300400.9293,2771723.6144
299.89,-2.44,300401.0496,2771723.5427
300.78999999999996,-2.12,300401.8224,2771723.0815
301.67999999999995,-1.63,300402.5867,2771722.6254
302.58,-1.27,300403.3595,2771722.1642
305.16999999999996,-0.93,300405.5836,2771720.837
305.48999999999995,-0.99,300405.8584,2771720.673
307.11999999999995,-0.05,300407.2582,2771719.8377
309.97999999999996,1.85,300409.7141,2771718.3721
312.03,1.9,300411.4745,2771717.3216
436.03,2.2,300517.9566,2771653.7788
438.04999999999995,2.36,300519.6912,2771652.7436
438.32,1.74,300519.9231,2771652.6053
443.67999999999995,-1.96,300524.5259,2771649.8586
447.84999999999997,-1.67,300528.1068,2771647.7217
452.03,-2.4,300531.6962,2771645.5797
456.2,-2.97,300535.2771,2771643.4428
465.90999999999997,-3.07,300543.6154,2771638.467
472.66999999999996,-2.42,300549.4204,2771635.0029
479.41999999999996,-1.67,300555.2168,2771631.5439
486.16999999999996,-1.14,300561.0132,2771628.0849
492.92999999999995,-1.33,300566.8182,2771624.6208
503.67999999999995,-0.32,300576.0495,2771619.1121
514.4399999999999,-0.59,300585.2894,2771613.5982
525.98,-0.18,300595.1991,2771607.6846
529.77,-1.34,300598.4537,2771605.7424
539.22,-1.2,300606.5686,2771600.8999
556.67,-0.78,300621.5534,2771591.9577
570.98,-1.68,300633.8418,2771584.6247
572.56,-2.57,300635.1986,2771583.815
574.14,-2.86,300636.5554,2771583.0054
575.7099999999999,-3.16,300637.9036,2771582.2008
577.29,-3.44,300639.2604,2771581.3912
578.87,-3.46,300640.6171,2771580.5815
580.4499999999999,-3.57,300641.9739,2771579.7719
583.0799999999999,-4.07,300644.2324,2771578.4241
585.6999999999999,-4.61,300646.4822,2771577.0815
588.3299999999999,-5.0,300648.7407,2771575.7338
590.3399999999999,-5.23,300650.4667,2771574.7038
592.36,-5.75,300652.2014,2771573.6687
594.37,-6.3,300653.9274,2771572.6387
596.39,-7.01,300655.662,2771571.6035
598.4,-7.28,300657.3881,2771570.5735
612.7099999999999,-6.78,300669.6765,2771563.2405
614.16,-5.28,300670.9216,2771562.4974
615.6,-4.36,300672.1582,2771561.7595
617.05,-3.8,300673.4033,2771561.0165
618.49,-3.34,300674.6399,2771560.2786
619.9399999999999,-2.58,300675.8851,2771559.5355
621.39,-2.08,300677.1302,2771558.7925
622.8299999999999,-1.7,300678.3668,2771558.0546
624.28,-1.5,300679.6119,2771557.3115
625.72,-1.18,300680.8485,2771556.5736
627.17,-0.7,300682.0936,2771555.8306
635.86,-1.11,300689.556,2771551.3774
646.92,-1.42,300699.0535,2771545.7098
664.52,-1.51,300714.1671,2771536.6908
675.5899999999999,-1.63,300723.6732,2771531.0181
685.29,-2.01,300732.0028,2771526.0474
694.99,-2.15,300740.3325,2771521.0767
701.93,-2.22,300746.2921,2771517.5204
708.87,-1.74,300752.2516,2771513.964
715.81,-1.94,300758.2112,2771510.4077
718.92,-2.15,300760.8818,2771508.814
722.03,-2.33,300763.5525,2771507.2203
725.14,-2.6,300766.2231,2771505.6266
728.26,-2.73,300768.9023,2771504.0278
731.37,-3.38,300771.573,2771502.4341
734.48,-3.71,300774.2436,2771500.8404
748.26,-6.29,300786.0769,2771493.7789
762.04,-3.07,300797.9101,2771486.7175
763.9499999999999,-2.71,300799.5503,2771485.7387
765.85,-2.79,300801.1819,2771484.7651
767.76,-3.09,300802.822,2771483.7863
769.66,-3.39,300804.4536,2771482.8126
771.5699999999999,-4.43,300806.0938,2771481.8339
773.48,-5.05,300807.734,2771480.8551
775.38,-5.61,300809.3655,2771479.8815
777.29,-7.5,300811.0057,2771478.9027
779.1899999999999,-8.22,300812.6373,2771477.9291
781.1,-8.17,300814.2775,2771476.9503
783.26,-7.24,300816.1323,2771475.8434
785.41,-7.05,300817.9786,2771474.7417
787.5699999999999,-7.14,300819.8334,2771473.6348
789.73,-7.06,300821.6883,2771472.5279
791.88,-7.03,300823.5345,2771471.4262
794.04,-7.39,300825.3894,2771470.3193
796.1999999999999,-7.57,300827.2442,2771469.2124
798.36,-7.39,300829.0991,2771468.1056
800.51,-7.4,300830.9453,2771467.0038
802.67,-8.15,300832.8002,2771465.8969
805.67,-8.9,300835.3764,2771464.3596
808.66,-9.22,300837.944,2771462.8274
811.66,-8.6,300840.5201,2771461.2901
814.66,-7.86,300843.0963,2771459.7527
817.65,-7.9,300845.6639,2771458.2205
820.65,-7.63,300848.2401,2771456.6832
823.65,-6.06,300850.8163,2771455.1459
826.64,-5.97,300853.3839,2771453.6137
829.64,-5.48,300855.9601,2771452.0764
857.0,-5.58,300879.4548,2771438.0559
862.25,-4.97,300883.9631,2771435.3656
867.51,-5.15,300888.48,2771432.6702
872.76,-4.49,300892.9883,2771429.9798
878.02,-3.83,300897.5052,2771427.2844
881.7099999999999,-3.33,300900.674,2771425.3935
885.41,-3.06,300903.8512,2771423.4974
889.1,-2.56,300907.0199,2771421.6065
892.79,-1.97,300910.1886,2771419.7156
894.81,-1.27,300911.9233,2771418.6805
896.8399999999999,-1.1,300913.6665,2771417.6402
898.86,-0.96,300915.4011,2771416.6051
905.41,-0.81,300921.0258,2771413.2486
908.1,-0.36,300923.3357,2771411.8701
909.37,-0.35,300924.4263,2771411.2193
913.8199999999999,0.14,300928.2477,2771408.939
918.17,1.67,300931.9831,2771406.7098
920.24,2.04,300933.7607,2771405.6491
921.06,2.61,300934.4648,2771405.2289
923.14,3.14,300936.2505,2771404.1625
