new_x,elevation,ex_data,ny_data
0.0,61.46,283526.062,2758268.589
2.3000000000000007,61.14,283527.0349,2758266.5049
11.190000000000001,61.05,283530.7955,2758258.4495
19.35,59.99,283534.2472,2758251.0555
19.68,59.99,283534.3868,2758250.7565
21.04,59.77,283534.9621,2758249.5242
25.96,57.64,283537.0433,2758245.066
26.17,57.62,283537.1322,2758244.8758
26.85,57.56,283537.4198,2758244.2596
27.43,56.1,283537.6652,2758243.734
27.71,56.05,283537.7836,2758243.4803
27.800000000000004,55.53,283537.8217,2758243.3988
27.910000000000004,55.43,283537.8682,2758243.2991
27.980000000000004,56.04,283537.8978,2758243.2357
28.4,56.06,283538.0755,2758242.8551
35.39,56.06,283541.0323,2758236.5213
35.46,56.09,283541.0619,2758236.4579
40.67,56.05,283543.2658,2758231.737
40.75,56.0,283543.2996,2758231.6645
63.32,55.66,283552.847,2758211.2133
64.31,55.64,283553.2657,2758210.3162
79.03,50.99,283559.4924,2758196.9781
81.33999999999999,50.38,283560.4696,2758194.8849
85.46,49.67,283562.2124,2758191.1517
90.47,49.68,283564.3317,2758186.612
95.53999999999999,49.51,283566.4763,2758182.018
99.3,49.77,283568.0668,2758178.611
104.78,48.93,283570.3849,2758173.6454
131.26,49.21,283581.5862,2758149.6513
135.39000000000001,50.37,283583.3333,2758145.909
138.06,51.82,283584.4627,2758143.4896
142.62,51.78,283586.3916,2758139.3577
147.03,50.5,283588.2571,2758135.3617
153.29,49.92,283590.9051,2758129.6894
158.96,49.56,283593.3036,2758124.5516
170.53,49.66,283598.1978,2758114.0678
173.43,49.69,283599.4245,2758111.44
176.37,49.71,283600.6682,2758108.776
179.35999999999999,49.71,283601.933,2758106.0667
182.37,49.72,283603.2063,2758103.3393
185.39,49.67,283604.4837,2758100.6028
188.42,49.55,283605.7655,2758097.8573
191.48,49.42,283607.0599,2758095.0845
194.56,49.36,283608.3627,2758092.2937
197.57999999999998,49.28,283609.6402,2758089.5572
200.64,49.19,283610.9346,2758086.7844
203.71,49.17,283612.2333,2758084.0026
206.75,49.06,283613.5192,2758081.248
209.76999999999998,49.04,283614.7967,2758078.5115
212.76999999999998,49.01,283616.0657,2758075.7932
215.79999999999998,48.84,283617.3475,2758073.0476
218.85,48.71,283618.6376,2758070.2839
221.87,48.61,283619.9151,2758067.5474
224.87,48.48,283621.1842,2758064.8291
227.85999999999999,48.38,283622.449,2758062.1198
230.89,48.33,283623.7307,2758059.3742
233.89,48.15,283624.9997,2758056.6558
236.9,48.07,283626.273,2758053.9284
239.97,48.01,283627.5716,2758051.1466
242.99,47.98,283628.8491,2758048.4101
246.03,47.88,283630.135,2758045.6555
249.07999999999998,47.72,283631.4252,2758042.8918
252.1,47.6,283632.7027,2758040.1553
255.14,47.2,283633.9887,2758037.4007
258.15000000000003,47.14,283635.2619,2758034.6733
261.18,47.04,283636.5436,2758031.9277
264.08,47.0,283637.7704,2758029.3
267.03,46.77,283639.0182,2758026.6269
269.96,46.67,283640.2577,2758023.972
272.99,46.44,283641.5394,2758021.2264
276.01,46.41,283642.8169,2758018.4899
279.02,46.45,283644.0901,2758015.7625
282.02,46.58,283645.3592,2758013.0441
285.12,46.55,283646.6705,2758010.2351
288.21,46.36,283647.9776,2758007.4352
291.28,46.34,283649.2762,2758004.6534
294.38,46.37,283650.5876,2758001.8444
297.39,46.37,283651.8608,2757999.117
300.42,46.47,283653.1425,2757996.3715
303.40999999999997,46.62,283654.4073,2757993.6621
306.44,46.64,283655.689,2757990.9166
309.48,46.63,283656.975,2757988.162
312.51,46.63,283658.2567,2757985.4164
315.49,46.63,283659.5173,2757982.7162
318.43,46.71,283660.7609,2757980.0522
321.38,46.76,283662.0088,2757977.3791
324.44,46.85,283663.3032,2757974.6064
327.46,46.84,283664.5807,2757971.8699
330.48,46.85,283665.8582,2757969.1334
333.53,46.82,283667.1484,2757966.3697
336.54,46.84,283668.4216,2757963.6423
339.61,46.87,283669.7203,2757960.8605
342.69,46.89,283671.0231,2757958.0696
345.78,46.86,283672.3302,2757955.2697
348.81,46.93,283673.612,2757952.5242
351.84,47.01,283674.8937,2757949.7786
354.9,47.21,283676.1881,2757947.0059
357.9,47.24,283677.4571,2757944.2875
361.0,47.35,283678.7684,2757941.4785
364.01,47.38,283680.0417,2757938.7511
367.02,47.41,283681.315,2757936.0236
370.02,47.42,283682.584,2757933.3053
373.07,47.52,283683.8742,2757930.5416
376.15999999999997,47.55,283685.1813,2757927.7417
379.2,47.58,283686.4672,2757924.9871
382.15999999999997,47.62,283687.7193,2757922.3049
385.06,47.7,283688.9461,2757919.6772
388.04,47.73,283690.2066,2757916.9769
391.06,47.76,283691.4841,2757914.2404
394.05,47.9,283692.7489,2757911.5311
397.13,47.97,283694.0518,2757908.7403
400.13,48.1,283695.3208,2757906.0219
403.21999999999997,48.25,283696.6279,2757903.222
406.28,48.26,283697.9223,2757900.4492
409.37,48.25,283699.2294,2757897.6493
412.43,48.27,283700.5238,2757894.8766
415.46,48.35,283701.8055,2757892.131
418.48,48.39,283703.083,2757889.3945
421.48,48.41,283704.3521,2757886.6762
424.48,48.47,283705.6211,2757883.9578
427.54,48.6,283706.9155,2757881.1851
430.6,48.62,283708.2099,2757878.4123
433.68,48.63,283709.5128,2757875.6215
436.68,48.62,283710.7818,2757872.9031
439.67,48.76,283712.0466,2757870.1938
442.59,48.79,283713.2818,2757867.5479
445.49,48.8,283714.5085,2757864.9202
448.36,48.85,283715.7226,2757862.3196
451.29,48.87,283716.962,2757859.6646
454.3,48.9,283718.2352,2757856.9372
457.34,49.04,283719.5212,2757854.1826
460.35,49.07,283720.7944,2757851.4552
463.39,49.1,283722.0804,2757848.7006
466.4,49.16,283723.3537,2757845.9731
469.44,49.25,283724.6396,2757843.2185
472.40999999999997,49.29,283725.8959,2757840.5273
475.44,49.33,283727.1777,2757837.7818
478.42,49.36,283728.4382,2757835.0815
481.48,49.36,283729.7326,2757832.3088
484.5,49.43,283731.0101,2757829.5723
487.54,49.45,283732.2961,2757826.8177
490.58,49.51,283733.582,2757824.0631
493.52,49.57,283734.8257,2757821.3991
496.48,49.57,283736.0778,2757818.7169
499.5,49.57,283737.3553,2757815.9804
502.52,49.65,283738.6328,2757813.2439
505.55,49.7,283739.9145,2757810.4984
508.56,49.67,283741.1877,2757807.771
511.55,49.66,283742.4525,2757805.0617
514.49,49.7,283743.6962,2757802.3977
517.34,49.72,283744.9018,2757799.8152
520.25,49.71,283746.1327,2757797.1784
523.18,49.65,283747.3721,2757794.5234
526.1899999999999,49.69,283748.6454,2757791.796
529.1899999999999,49.7,283749.9144,2757789.0776
532.2,49.81,283751.1877,2757786.3502
535.26,49.63,283752.4821,2757783.5775
538.3,49.56,283753.768,2757780.8229
541.27,49.57,283755.0244,2757778.1317
544.27,49.61,283756.2934,2757775.4133
547.31,49.61,283757.5794,2757772.6587
550.3,49.57,283758.8442,2757769.9494
553.31,49.55,283760.1174,2757767.2219
556.33,49.52,283761.3949,2757764.4855
559.37,49.42,283762.6809,2757761.7308
562.37,49.3,283763.9499,2757759.0125
565.35,49.27,283765.2104,2757756.3122
568.3,49.02,283766.4583,2757753.6392
571.3,48.85,283767.7274,2757750.9208
574.31,48.82,283769.0006,2757748.1934
577.33,48.08,283770.2781,2757745.4569
580.39,47.92,283771.5725,2757742.6841
583.39,47.87,283772.8415,2757739.9658
586.45,47.79,283774.1359,2757737.193
589.5,47.72,283775.4261,2757734.4293
592.51,47.61,283776.6994,2757731.7019
595.53,47.57,283777.9769,2757728.9654
598.54,47.58,283779.2501,2757726.238
601.59,47.58,283780.5403,2757723.4743
604.6,47.55,283781.8136,2757720.7469
607.66,47.52,283783.108,2757717.9742
610.66,47.49,283784.377,2757715.2558
613.62,47.54,283785.6291,2757712.5737
616.66,47.8,283786.9151,2757709.819
619.68,47.8,283788.1926,2757707.0825
622.6899999999999,47.75,283789.4658,2757704.3551
625.7,47.75,283790.7391,2757701.6277
628.75,47.74,283792.0293,2757698.864
631.76,47.71,283793.3025,2757696.1366
634.82,47.74,283794.5969,2757693.3638
637.81,47.84,283795.8617,2757690.6545
640.83,47.83,283797.1392,2757687.918
643.83,47.89,283798.4082,2757685.1997
646.85,47.96,283799.6857,2757682.4632
649.79,48.0,283800.9294,2757679.7992
652.78,47.99,283802.1942,2757677.0899
655.86,48.0,283803.497,2757674.299
658.87,47.99,283804.7703,2757671.5716
661.91,48.07,283806.0562,2757668.817
664.96,48.07,283807.3464,2757666.0533
667.93,48.05,283808.6028,2757663.3621
670.99,48.04,283809.8972,2757660.5894
674.02,48.0,283811.1789,2757657.8438
677.08,48.06,283812.4733,2757655.0711
680.08,48.08,283813.7423,2757652.3527
683.15,48.1,283815.041,2757649.5709
686.17,48.08,283816.3185,2757646.8344
689.1899999999999,48.07,283817.5959,2757644.0979
692.23,48.14,283818.8819,2757641.3433
695.26,48.15,283820.1636,2757638.5978
698.27,48.09,283821.4369,2757635.8703
701.31,48.11,283822.7228,2757633.1157
704.32,48.14,283823.9961,2757630.3883
707.35,48.07,283825.2778,2757627.6427
710.34,48.07,283826.5426,2757624.9334
713.31,47.98,283827.7989,2757622.2422
716.29,47.91,283829.0595,2757619.542
719.3,47.97,283830.3328,2757616.8146
722.27,47.97,283831.5891,2757614.1234
725.23,48.12,283832.8412,2757611.4412
728.27,47.93,283834.1272,2757608.6866
731.23,47.92,283835.3793,2757606.0045
734.1899999999999,47.9,283836.6314,2757603.3224
736.85,47.84,283837.7566,2757600.9121
739.66,47.8,283838.9452,2757598.3659
742.59,47.8,283840.1847,2757595.7109
745.61,47.72,283841.4621,2757592.9745
748.65,47.7,283842.7481,2757590.2198
751.73,47.69,283844.051,2757587.429
