new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.03999999999999998,5.52,300909.4495,2772984.667
0.09,5.5,300909.4988,2772984.6588
4.659999999999999,3.56,300914.0075,2772983.9126
18.25,3.11,300927.4151,2772981.6937
20.75,2.15,300929.8816,2772981.2855
25.95,1.44,300935.0118,2772980.4365
30.009999999999998,2.49,300939.0173,2772979.7736
33.870000000000005,1.68,300942.8255,2772979.1434
47.7,1.43,300956.4699,2772976.8853
65.10000000000001,0.79,300973.6364,2772974.0443
73.41,0.37,300981.8349,2772972.6875
73.71000000000001,0.35,300982.1309,2772972.6385
89.26,-2.0,300997.4722,2772970.0995
97.74000000000001,-2.34,301005.8384,2772968.715
107.68,-2.91,301015.6451,2772967.092
117.69,-2.2,301025.5207,2772965.4576
127.71000000000001,-1.85,301035.4063,2772963.8216
138.35,-1.99,301045.9035,2772962.0843
148.22,-2.12,301055.6411,2772960.4728
157.29,-3.23,301064.5894,2772958.9919
167.15,-2.76,301074.317,2772957.382
177.25,-3.19,301084.2815,2772955.7329
187.49,-3.29,301094.3841,2772954.061
197.07,-3.38,301103.8356,2772952.4968
207.79,-3.83,301114.4117,2772950.7465
218.14000000000001,-5.14,301124.6228,2772949.0566
226.59,-3.62,301132.9594,2772947.6769
236.72,-3.9,301142.9535,2772946.0229
247.56,-5.55,301153.648,2772944.253
258.44,-5.75,301164.382,2772942.4766
268.41,-6.42,301174.2183,2772940.8487
277.6,-6.83,301183.2849,2772939.3482
288.49,-7.88,301194.0288,2772937.5702
298.2,-8.08,301203.6085,2772935.9848
307.48,-7.96,301212.764,2772934.4696
317.38,-8.3,301222.5311,2772932.8531
327.9,-8.14,301232.91,2772931.1355
338.29,-7.11,301243.1606,2772929.4391
347.47,-6.88,301252.2174,2772927.9402
356.92,-5.66,301261.5406,2772926.3972
366.63,-3.99,301271.1203,2772924.8118
375.9,-2.53,301280.2659,2772923.2983
386.06,-1.11,301290.2895,2772921.6394
395.97,-0.59,301300.0666,2772920.0213
398.39,2.07,301302.4541,2772919.6262
399.3,2.23,301303.3519,2772919.4776
405.24,2.42,301309.2122,2772918.5078
405.34,2.55,301309.3108,2772918.4914
412.21,2.54,301316.0886,2772917.3697
414.94,2.68,301318.7825,2772916.9235
