new_x,elevation,ex_data,ny_data
0.0,95.78,278183.253,2752478.388
7.310000000000002,89.84,278189.7864,2752475.1093
11.310000000000002,89.77,278193.3615,2752473.3152
18.310000000000002,89.19,278199.6179,2752470.1756
24.310000000000002,90.05,278204.9805,2752467.4845
31.310000000000002,89.55,278211.2369,2752464.3448
45.31,88.93,278223.7496,2752458.0655
61.31,88.02,278238.0499,2752450.8892
80.31,88.36,278255.0315,2752442.3673
95.31,88.0,278268.438,2752435.6394
106.31,86.97,278278.2695,2752430.7057
108.31,85.95,278280.057,2752429.8087
128.31,86.73,278297.9324,2752420.8382
132.31,86.59,278301.5075,2752419.0442
142.31,86.79,278310.4451,2752414.559
155.31,86.97,278322.0641,2752408.7282
163.31,87.74,278329.2143,2752405.14
176.31,88.4,278340.8333,2752399.3092
194.31,88.41,278356.9211,2752391.2358
226.31,88.73,278385.5217,2752376.8832
240.31,89.42,278398.0344,2752370.6039
275.31,89.42,278429.3163,2752354.9056
300.31,89.37,278451.6605,2752343.6926
329.31,89.35,278477.5798,2752330.6855
330.31,89.95,278478.4735,2752330.237
347.31,89.48,278493.6676,2752322.6121
348.31,89.39,278494.5614,2752322.1636
355.31,89.07,278500.8177,2752319.0239
360.31,91.42,278505.2866,2752316.7813
364.31,91.06,278508.8617,2752314.9872
373.31,90.91,278516.9056,2752310.9506
374.31,91.12,278517.7993,2752310.502
380.31,90.89,278523.1619,2752307.8109
383.31,91.59,278525.8433,2752306.4653
385.31,91.37,278527.6308,2752305.5683
404.31,90.81,278544.6124,2752297.0464
416.31,91.89,278555.3376,2752291.6641
432.31,92.42,278569.6379,2752284.4878
445.31,92.42,278581.2569,2752278.657
465.71,92.29,278599.4897,2752269.5072
511.31,91.22,278640.2456,2752249.0546
513.31,90.27,278642.0331,2752248.1576
514.81,90.27,278643.3738,2752247.4848
517.71,91.62,278645.9657,2752246.1841
517.98,91.93,278646.207,2752246.063
