new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
0.020000000000000018,26.55,289782.8466,2762287.6853
0.3700000000000001,26.53,289782.9101,2762287.3411
5.779999999999999,26.52,289783.8909,2762282.0208
5.859999999999999,26.35,289783.9054,2762281.9421
6.6,26.39,289784.0396,2762281.2144
9.68,26.07,289784.598,2762278.1855
11.6,25.9,289784.9461,2762276.2973
13.84,25.24,289785.3522,2762274.0944
16.19,24.92,289785.7782,2762271.7834
20.36,24.79,289786.5343,2762267.6825
24.419999999999998,24.07,289787.2703,2762263.6898
28.779999999999998,23.48,289788.0608,2762259.4021
34.260000000000005,22.69,289789.0543,2762254.013
38.74,21.96,289789.8666,2762249.6072
41.07,19.44,289790.289,2762247.3159
43.620000000000005,18.24,289790.7513,2762244.8081
45.81,17.56,289791.1483,2762242.6544
48.720000000000006,17.17,289791.6759,2762239.7927
51.720000000000006,16.22,289792.2198,2762236.8424
53.52,15.29,289792.5462,2762235.0722
55.45,15.09,289792.8961,2762233.1742
59.730000000000004,14.88,289793.672,2762228.9652
61.82,14.75,289794.051,2762226.9098
65.53999999999999,14.38,289794.7254,2762223.2515
68.53999999999999,14.18,289795.2693,2762220.3012
74.64999999999999,14.12,289796.377,2762214.2925
77.58,13.82,289796.9082,2762211.4111
78.42,14.17,289797.0605,2762210.585
83.38,14.59,289797.9598,2762205.7073
86.57,14.58,289798.5381,2762202.5701
88.89999999999999,14.22,289798.9606,2762200.2788
91.83,13.29,289799.4918,2762197.3973
93.96,12.45,289799.8779,2762195.3027
96.27,12.47,289800.2967,2762193.0309
99.71,13.36,289800.9204,2762189.648
103.91,13.51,289801.6819,2762185.5176
106.72999999999999,13.56,289802.1931,2762182.7443
109.64,13.46,289802.7207,2762179.8826
112.44,13.09,289803.2284,2762177.129
114.97,12.79,289803.687,2762174.641
117.86,12.68,289804.211,2762171.7989
120.72,12.87,289804.7295,2762168.9863
123.22999999999999,13.13,289805.1846,2762166.5179
125.79,12.84,289805.6487,2762164.0003
128.27,12.37,289806.0983,2762161.5614
130.47,11.92,289806.4972,2762159.3979
132.34,11.37,289806.8362,2762157.5589
133.91,11.38,289807.1209,2762156.0149
134.18,11.67,289807.1698,2762155.7494
140.45000000000002,11.6,289808.3066,2762149.5834
146.96,11.54,289809.4868,2762143.1813
156.37,11.58,289811.1929,2762133.9273
163.55,11.55,289812.4946,2762126.8663
169.66,11.62,289813.6023,2762120.8576
175.94,11.7,289814.7409,2762114.6817
176.31,11.37,289814.808,2762114.3178
176.53,5.4,289814.8479,2762114.1015
190.89000000000001,5.43,289817.4513,2762099.9795
191.71,6.36,289817.6,2762099.1731
193.95000000000002,9.09,289818.0061,2762096.9703
194.87,10.32,289818.1729,2762096.0655
198.31,12.48,289818.7966,2762092.6825
204.15,12.4,289819.8554,2762086.9394
206.89000000000001,12.21,289820.3521,2762084.2448
222.29000000000002,12.01,289823.1441,2762069.1001
227.60000000000002,12.09,289824.1068,2762063.8781
232.85000000000002,12.01,289825.0587,2762058.7151
239.02,11.98,289826.1773,2762052.6474
243.89000000000001,11.93,289827.0602,2762047.8582
247.77,11.24,289827.7637,2762044.0425
252.19,11.31,289828.565,2762039.6958
256.06,11.46,289829.2666,2762035.8899
260.78999999999996,11.31,289830.1242,2762031.2383
263.96,11.36,289830.6989,2762028.1209
264.74,11.72,289830.8403,2762027.3538
266.44,12.97,289831.1485,2762025.682
267.21,13.93,289831.2881,2762024.9248
275.01,14.03,289832.7023,2762017.2541
275.10999999999996,14.43,289832.7204,2762017.1557
277.68,14.49,289833.1863,2762014.6283
279.71,14.5,289833.5544,2762012.632
280.10999999999996,15.45,289833.6269,2762012.2386
281.16999999999996,15.35,289833.8191,2762011.1962
281.34999999999997,16.33,289833.8517,2762011.0192
282.03999999999996,16.3,289833.9768,2762010.3406
282.58,17.21,289834.0747,2762009.8096
284.52,17.1,289834.4264,2762007.9017
284.72999999999996,18.12,289834.4645,2762007.6952
286.64,18.27,289834.8108,2762005.8169
287.79999999999995,18.59,289835.0211,2762004.6761
290.93,20.62,289835.5886,2762001.598
293.15,20.88,289835.991,2761999.4148
294.76,21.29,289836.2829,2761997.8315
298.65999999999997,21.69,289836.99,2761993.9961
302.97999999999996,22.05,289837.7732,2761989.7477
307.7,22.15,289838.629,2761985.106
310.54999999999995,22.22,289839.1457,2761982.3032
312.2,23.28,289839.4448,2761980.6806
314.43,24.63,289839.8491,2761978.4876
317.53,25.93,289840.4111,2761975.4389
317.65999999999997,26.0,289840.4347,2761975.3111
318.74,25.91,289840.6305,2761974.249
323.12,26.02,289841.4246,2761969.9416
324.28,26.22,289841.6349,2761968.8008
324.72999999999996,26.36,289841.7165,2761968.3583
328.84999999999997,26.37,289842.4634,2761964.3066
332.15,26.56,289843.0617,2761961.0613
333.65,26.24,289843.3337,2761959.5862
333.72999999999996,26.24,289843.3482,2761959.5075
334.59999999999997,26.24,289843.5059,2761958.6519
341.51,26.29,289844.7587,2761951.8565
347.25,26.41,289845.7994,2761946.2116
347.51,26.43,289845.8465,2761945.956
348.0,26.39,289845.9353,2761945.4741
355.52,26.56,289847.2987,2761938.0787
386.35999999999996,26.35,289852.89,2761907.75
