new_x,elevation,ex_data,ny_data
0.0,16.65,293383.9495,2763645.377
0.3100000000000023,16.28,293384.1962,2763645.1892
0.9900000000000091,16.26,293384.7373,2763644.7774
13.0,10.57,293394.2939,2763637.5033
17.069999999999993,10.52,293397.5324,2763635.0383
23.310000000000002,7.64,293402.4977,2763631.2589
28.139999999999986,6.59,293406.3411,2763628.3335
39.66999999999999,5.54,293415.5157,2763621.3502
50.879999999999995,5.56,293424.4357,2763614.5606
61.74000000000001,5.15,293433.0773,2763607.9831
66.38999999999999,0.08,293436.7774,2763605.1667
69.65,-0.58,293439.3714,2763603.1923
72.22,-0.9,293441.4164,2763601.6357
77.35,-3.02,293445.4984,2763598.5286
83.31,-4.74,293450.2409,2763594.9188
89.52000000000001,-5.8,293455.1824,2763591.1576
95.71000000000001,-6.98,293460.1079,2763587.4086
101.94,-6.03,293465.0652,2763583.6353
108.19,-4.34,293470.0385,2763579.8498
114.75,-3.83,293475.2584,2763575.8767
120.89999999999998,-3.79,293480.1521,2763572.1518
127.82,-3.86,293485.6584,2763567.9606
134.0,-3.36,293490.576,2763564.2176
140.87,-2.42,293496.0426,2763560.0566
146.64999999999998,-1.04,293500.6418,2763556.5559
150.51999999999998,-0.71,293503.7213,2763554.2119
154.02999999999997,0.12,293506.5143,2763552.086
161.14,0.27,293512.1718,2763547.7797
167.55,1.99,293517.2724,2763543.8974
185.25,4.64,293531.3566,2763533.1771
204.14999999999998,4.93,293546.3958,2763521.73
214.22000000000003,5.16,293554.4087,2763515.6309
229.01,5.44,293566.1774,2763506.6731
254.39,6.37,293586.3727,2763491.3012
283.38,6.93,293609.4407,2763473.7429
301.66,5.59,293623.9864,2763462.6713
314.31,6.33,293634.0523,2763455.0097
332.02,6.49,293648.1445,2763444.2833
346.15,6.49,293659.388,2763435.7252
362.13,8.14,293672.1036,2763426.0466
375.88,8.31,293683.0448,2763417.7187
390.96000000000004,7.64,293695.0442,2763408.5852
400.03,6.66,293702.2614,2763403.0918
410.64,4.93,293710.704,2763396.6657
420.97,2.66,293718.9238,2763390.4092
426.75,4.76,293723.523,2763386.9084
433.76,5.4,293729.101,2763382.6627
443.84000000000003,5.88,293737.1219,2763376.5575
451.09000000000003,6.06,293742.8909,2763372.1665
459.66999999999996,6.47,293749.7181,2763366.9698
470.95000000000005,6.62,293758.6939,2763360.1379
485.90999999999997,7.09,293770.5978,2763351.0771
496.13,7.57,293778.7301,2763344.8872
503.51,7.72,293784.6025,2763340.4174
510.41999999999996,6.53,293790.1009,2763336.2322
516.78,6.2,293795.1617,2763332.3802
526.09,5.86,293802.5699,2763326.7414
538.67,5.09,293812.58,2763319.1221
551.8,4.76,293823.0278,2763311.1697
554.28,6.29,293825.0012,2763309.6676
564.64,6.14,293833.2449,2763303.3929
572.47,5.55,293839.4754,2763298.6505
580.28,5.08,293845.6899,2763293.9203
588.32,4.91,293852.0875,2763289.0507
598.75,4.72,293860.3869,2763282.7336
600.22,5.37,293861.5566,2763281.8433
608.45,5.88,293868.1054,2763276.8586
617.31,6.37,293875.1555,2763271.4924
628.37,6.73,293883.9561,2763264.7937
639.1,6.89,293892.4942,2763258.2949
645.25,7.01,293897.3879,2763254.5701
663.2,8.17,293911.6711,2763243.6983
665.33,8.14,293913.3659,2763242.4082
665.34,8.49,293913.3739,2763242.4022
665.55,8.27,293913.541,2763242.275
665.55,8.47,293913.541,2763242.275
