new_x,elevation,ex_data,ny_data
0.0,3.89,296521.834,2770053.508
6.19,3.61,296524.0136,2770047.7144
12.66,3.51,296526.2917,2770041.6587
13.940000000000001,3.27,296526.7424,2770040.4607
14.98,3.17,296527.1086,2770039.4873
16.02,3.61,296527.4748,2770038.5139
20.630000000000003,3.7,296529.098,2770034.1991
29.05,3.86,296532.0628,2770026.3182
29.17,4.29,296532.1051,2770026.2059
29.330000000000002,4.31,296532.1614,2770026.0562
32.44,4.03,296533.2565,2770023.1453
36.79,4.15,296534.7881,2770019.0739
36.980000000000004,4.17,296534.855,2770018.8961
37.09,3.73,296534.8938,2770018.7931
45.410000000000004,3.69,296537.8233,2770011.0059
46.01,3.69,296538.0346,2770010.4443
46.1,3.87,296538.0663,2770010.3601
48.84,3.67,296539.0311,2770007.7955
49.31,3.67,296539.1966,2770007.3556
50.63,3.62,296539.6613,2770006.1201
50.86,2.61,296539.7423,2770005.9049
51.34,2.56,296539.9113,2770005.4556
51.660000000000004,1.69,296540.024,2770005.1561
51.980000000000004,1.62,296540.1367,2770004.8566
52.18,1.28,296540.2071,2770004.6694
53.77,0.89,296540.767,2770003.1812
63.970000000000006,-0.29,296544.3585,2769993.6344
67.58999999999999,-0.37,296545.6331,2769990.2462
71.3,-0.67,296546.9395,2769986.7738
75.28999999999999,-0.84,296548.3444,2769983.0393
78.41999999999999,-1.06,296549.4465,2769980.1097
82.16,-0.79,296550.7634,2769976.6092
85.99,-0.89,296552.112,2769973.0245
89.88,-1.25,296553.4817,2769969.3836
93.8,-1.69,296554.8619,2769965.7146
97.88,-3.09,296556.2985,2769961.8958
102.11,-3.16,296557.788,2769957.9367
106.19999999999999,-2.54,296559.2281,2769954.1086
110.00999999999999,-3.01,296560.5696,2769950.5426
113.99,-3.69,296561.971,2769946.8175
117.83,-3.57,296563.3231,2769943.2234
121.5,-3.22,296564.6154,2769939.7884
125.33999999999999,-2.94,296565.9675,2769936.1943
129.4,-2.44,296567.3971,2769932.3943
133.4,-2.19,296568.8055,2769928.6504
137.71,-1.88,296570.3231,2769924.6164
141.68,-1.18,296571.721,2769920.9006
145.8,-1.26,296573.1717,2769917.0444
149.51000000000002,-1.77,296574.478,2769913.572
153.3,-2.5,296575.8125,2769910.0247
157.21,-3.09,296577.1892,2769906.3651
161.07000000000002,-3.04,296578.5484,2769902.7523
164.95000000000002,-3.03,296579.9146,2769899.1207
168.85,-3.13,296581.2878,2769895.4705
172.98000000000002,-2.66,296582.742,2769891.6049
177.17000000000002,-2.47,296584.2174,2769887.6833
181.14000000000001,-2.08,296585.6152,2769883.9675
185.14000000000001,-1.29,296587.0237,2769880.2236
189.23000000000002,-2.08,296588.4638,2769876.3955
193.08,-2.97,296589.8194,2769872.7921
196.78,-3.01,296591.1222,2769869.329
200.79000000000002,-2.98,296592.5342,2769865.5758
204.76000000000002,-2.87,296593.9321,2769861.86
208.91,-2.46,296595.3933,2769857.9758
212.92000000000002,-2.19,296596.8053,2769854.2225
216.84,-1.7,296598.1856,2769850.5536
220.59,-0.69,296599.506,2769847.0437
224.47,-0.35,296600.8722,2769843.4122
228.26000000000002,-1.35,296602.2067,2769839.8649
232.12,-1.65,296603.5658,2769836.252
235.96,-1.84,296604.9179,2769832.6579
240.09,-1.53,296606.3721,2769828.7924
244.13,-1.4,296607.7947,2769825.0111
248.17000000000002,-1.49,296609.2172,2769821.2298
252.3,-1.33,296610.6714,2769817.3643
256.43,-1.07,296612.1256,2769813.4987
260.52,-0.56,296613.5657,2769809.6707
264.45,-0.6,296614.9495,2769805.9923
268.60999999999996,-1.31,296616.4143,2769802.0987
272.96999999999997,-0.9,296617.9495,2769798.0179
277.10999999999996,-0.61,296619.4072,2769794.143
280.82,-0.56,296620.7136,2769790.6706
283.98999999999995,-0.44,296621.8298,2769787.7036
287.39,-0.25,296623.0269,2769784.5213
288.45,-0.15,296623.4002,2769783.5292
292.57,0.06,296624.8509,2769779.673
296.65,0.19,296626.2875,2769775.8543
301.34,0.99,296627.9389,2769771.4646
307.44,1.52,296630.0867,2769765.7552
309.09999999999997,2.03,296630.6712,2769764.2015
311.26,2.25,296631.4318,2769762.1798
319.41999999999996,2.29,296634.305,2769754.5424
329.16999999999996,1.82,296637.7381,2769745.4167
333.93,1.0,296639.4141,2769740.9615
335.64,1.19,296640.0163,2769739.361
336.34,1.61,296640.2627,2769738.7059
336.63,2.4,296640.3648,2769738.4344
342.88,3.19,296642.5655,2769732.5847
354.07,2.71,296646.5056,2769722.1112
368.33,2.24,296651.5267,2769708.7644
370.65,2.22,296652.3436,2769706.5929
371.13,1.71,296652.5126,2769706.1437
383.10999999999996,2.86,296656.7309,2769694.9308
395.09,3.07,296660.9492,2769683.718
407.96999999999997,2.78,296665.4844,2769671.6628
415.60999999999996,2.93,296668.1745,2769664.512
425.14,2.48,296671.5301,2769655.5923
434.63,2.87,296674.8716,2769646.71
446.9,3.0,296679.192,2769635.2257
448.84999999999997,4.27,296679.8786,2769633.4006
450.22999999999996,4.3,296680.3646,2769632.1089
455.35999999999996,4.5,296682.1709,2769627.3074
458.39,4.47,296683.2378,2769624.4715
465.0,4.6,296685.5652,2769618.2847
472.37,4.66,296688.1603,2769611.3867
474.40999999999997,4.69,296688.8786,2769609.4773
481.29999999999995,4.89,296691.3046,2769603.0285
493.39,5.02,296695.5616,2769591.7127
504.26,5.1,296699.3891,2769581.5388
506.48999999999995,5.1,296700.1743,2769579.4516
520.8000000000001,5.29,296705.213,2769566.0579
532.69,5.57,296709.3996,2769554.9293
534.75,5.55,296710.1249,2769553.0012
539.08,5.6,296711.6495,2769548.9485
543.34,5.74,296713.1495,2769544.9613
551.38,5.85,296715.9805,2769537.4362
552.33,5.92,296716.315,2769536.5465
