new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.18000000000000682,5.32,294033.1591,2766421.1524
0.7900000000000063,5.32,294033.7662,2766421.0929
2.3299999999999983,4.3,294035.2989,2766420.9425
7.480000000000004,1.73,294040.4243,2766420.4397
8.430000000000007,1.35,294041.3697,2766420.347
9.159999999999997,0.85,294042.0962,2766420.2757
11.150000000000006,-0.19,294044.0767,2766420.0814
13.049999999999997,-1.58,294045.9676,2766419.8959
17.549999999999997,-1.29,294050.4461,2766419.4566
20.340000000000003,-1.01,294053.2228,2766419.1842
23.53,-0.72,294056.3976,2766418.8728
24.310000000000002,2.0,294057.1738,2766418.7966
31.33,1.96,294064.1603,2766418.1112
38.25,2.04,294071.0472,2766417.4356
44.91,1.86,294077.6754,2766416.7854
45.47,-2.13,294078.2327,2766416.7307
49.91,-2.63,294082.6515,2766416.2973
52.36,-2.22,294085.0898,2766416.0581
55.099999999999994,-1.51,294087.8167,2766415.7906
55.959999999999994,1.81,294088.6726,2766415.7066
59.900000000000006,1.82,294092.5938,2766415.3219
65.87,1.81,294098.5352,2766414.7391
72.15,1.8,294104.7852,2766414.126
76.57,1.77,294109.1841,2766413.6944
77.09,-1.36,294109.7016,2766413.6437
82.59,-1.87,294115.1753,2766413.1067
84.88,-2.14,294117.4544,2766412.8831
87.62,-1.84,294120.1813,2766412.6156
88.28999999999999,1.76,294120.8481,2766412.5502
92.05000000000001,1.8,294124.5901,2766412.1831
98.44999999999999,1.88,294130.9595,2766411.5583
104.81,1.86,294137.2891,2766410.9374
109.86000000000001,1.78,294142.315,2766410.4443
110.4,-2.02,294142.8524,2766410.3916
114.84,-2.29,294147.2712,2766409.9581
116.72,-3.48,294149.1422,2766409.7746
120.41999999999999,-2.56,294152.8245,2766409.4133
121.07,1.9,294153.4714,2766409.3499
125.00999999999999,1.93,294157.3926,2766408.9652
130.92,1.96,294163.2744,2766408.3882
136.6,1.76,294168.9272,2766407.8337
137.51,0.39,294169.8329,2766407.7448
142.36,-0.09,294174.6597,2766407.2713
152.17,-1.26,294184.4228,2766406.3136
154.62,-0.8,294186.8611,2766406.0744
154.84,1.73,294187.0801,2766406.0529
163.57,1.72,294195.7683,2766405.2006
168.94,1.72,294201.1127,2766404.6763
173.88,1.85,294206.0291,2766404.194
174.37,-1.0,294206.5167,2766404.1462
178.74,-1.31,294210.8658,2766403.7195
181.04,-1.72,294213.1548,2766403.495
184.44,-1.79,294216.5386,2766403.163
184.61,2.15,294216.7078,2766403.1464
184.8,1.88,294216.8969,2766403.1279
188.59,1.92,294220.6688,2766402.7579
194.58999999999997,2.4,294226.6401,2766402.1721
195.06,1.88,294227.1078,2766402.1262
199.49,1.87,294231.5167,2766401.6937
205.36,2.21,294237.3586,2766401.1206
205.5,2.02,294237.498,2766401.1069
205.81,0.2,294237.8065,2766401.0767
210.88,-0.26,294242.8522,2766400.5817
212.63,-0.69,294244.5939,2766400.4108
216.39,-0.7,294248.3359,2766400.0438
216.76999999999998,1.74,294248.7141,2766400.0067
226.83999999999997,2.7,294258.736,2766399.0235
236.97000000000003,2.22,294268.8176,2766398.0345
258.69,4.69,294290.4338,2766395.914
276.55,5.46,294308.2084,2766394.1703
290.96,5.5,294322.5496,2766392.7635
307.0,5.73,294338.5129,2766391.1975
322.65,6.01,294354.0881,2766389.6695
334.89,6.32,294366.2696,2766388.4745
355.16,6.35,294386.4428,2766386.4956
376.14,7.22,294407.3225,2766384.4473
387.42,7.26,294418.5486,2766383.346
405.77,7.79,294436.8109,2766381.5545
419.91,8.19,294450.8833,2766380.174
425.47,8.25,294456.4168,2766379.6312
430.4,8.32,294461.3232,2766379.1499
439.14,8.46,294470.0214,2766378.2966
452.53,8.61,294483.3475,2766376.9893
468.65999999999997,8.74,294499.4004,2766375.4145
483.52,8.95,294514.1894,2766373.9637
483.94000000000005,9.05,294514.6074,2766373.9227
485.12,9.05,294515.7817,2766373.8075
494.78,9.08,294525.3955,2766372.8644
499.02,9.34,294529.6153,2766372.4505
504.73,9.18,294535.2985,2766371.893
