new_x,elevation,ex_data,ny_data
0.0,30.27,289411.013,2762312.852
29.02000000000001,20.2,289426.4212,2762288.2604
40.02000000000001,18.64,289432.2616,2762278.939
50.02000000000001,19.78,289437.5711,2762270.465
61.02000000000001,20.4,289443.4115,2762261.1436
69.02000000000001,19.59,289447.6591,2762254.3644
74.02000000000001,17.28,289450.3139,2762250.1274
77.02000000000001,15.12,289451.9067,2762247.5852
97.02000000000001,14.95,289462.5257,2762230.6372
143.02,14.3,289486.9494,2762191.6568
177.02,14.0,289505.0017,2762162.8452
186.02,14.96,289509.7802,2762155.2186
193.02,15.69,289513.4968,2762149.2868
197.02,16.96,289515.6206,2762145.8972
208.02,19.56,289521.4611,2762136.5758
223.02,20.93,289529.4253,2762123.8648
235.02,20.25,289535.7967,2762113.696
241.02,23.07,289538.9824,2762108.6116
246.02,22.66,289541.6372,2762104.3746
252.02,21.45,289544.8229,2762099.2902
285.72,26.79,289562.7159,2762070.7328
293.72,27.29,289566.9634,2762063.9536
349.52,27.66,289596.5904,2762016.6687
482.53,23.93,289667.212,2761903.9555
