new_x,elevation,ex_data,ny_data
0.0,95.24,277787.931,2751951.616
9.659999999999997,85.19,277796.4338,2751947.0315
16.819999999999993,86.1,277802.7361,2751943.6335
28.680000000000007,84.41,277813.1754,2751938.0049
33.27000000000001,83.92,277817.2156,2751935.8266
36.5,84.01,277820.0586,2751934.2937
37.19,84.53,277820.666,2751933.9662
41.91,84.9,277824.8206,2751931.7262
44.27000000000001,84.45,277826.8979,2751930.6062
52.84,84.5,277834.4413,2751926.539
56.05000000000001,84.13,277837.2667,2751925.0156
59.91,84.49,277840.6643,2751923.1837
61.66,84.85,277842.2047,2751922.3531
63.78,84.58,277844.0708,2751921.347
70.19999999999999,83.77,277849.7217,2751918.3002
75.22,84.96,277854.1403,2751915.9178
77.22,83.84,277855.9008,2751914.9686
77.97,84.67,277856.5609,2751914.6127
79.83000000000001,84.56,277858.1981,2751913.73
81.47999999999999,84.35,277859.6505,2751912.9469
85.75,84.8,277863.4089,2751910.9204
91.80000000000001,84.09,277868.7342,2751908.0492
94.18,84.03,277870.8291,2751906.9197
96.91999999999999,84.53,277873.2409,2751905.6193
99.22999999999999,85.38,277875.2742,2751904.523
111.64999999999998,84.7,277886.2064,2751898.6287
112.07999999999998,84.53,277886.5849,2751898.4246
116.19999999999999,83.94,277890.2113,2751896.4693
123.38999999999999,83.97,277896.54,2751893.0571
123.63999999999999,83.79,277896.7601,2751892.9384
128.39,83.88,277900.9411,2751890.6841
131.76,83.82,277903.9074,2751889.0848
134.18,83.8,277906.0375,2751887.9363
136.82999999999998,84.58,277908.37,2751886.6787
139.60000000000002,85.46,277910.8082,2751885.3641
149.33999999999997,85.34,277919.3815,2751880.7416
151.42000000000002,84.6,277921.2123,2751879.7545
152.92000000000002,84.38,277922.5326,2751879.0426
155.64999999999998,84.66,277924.9356,2751877.747
156.13,84.91,277925.3581,2751877.5192
166.24,84.59,277934.257,2751872.7211
170.64999999999998,85.0,277938.1387,2751870.6282
177.06,85.12,277943.7809,2751867.5861
180.04000000000002,84.95,277946.4039,2751866.1719
192.39999999999998,85.62,277957.2833,2751860.306
213.0,84.53,277975.4156,2751850.5296
221.82,83.29,277983.179,2751846.3438
222.06,83.12,277983.3903,2751846.2299
229.82,83.41,277990.2207,2751842.5471
230.57,83.1,277990.8809,2751842.1911
233.57,82.98,277993.5215,2751840.7674
235.93,83.63,277995.5988,2751839.6474
236.62,84.14,277996.2061,2751839.3199
236.76999999999998,83.7,277996.3382,2751839.2487
239.48000000000002,84.17,277998.7235,2751837.9626
240.83999999999997,84.06,277999.9206,2751837.3172
242.14999999999998,83.43,278001.0737,2751836.6955
243.23000000000002,82.93,278002.0243,2751836.1829
246.23000000000002,82.63,278004.6649,2751834.7592
248.23000000000002,82.78,278006.4254,2751833.81
287.33,82.95,278040.8415,2751815.2538
288.83,82.55,278042.1619,2751814.5419
292.33,81.35,278045.2426,2751812.8808
294.59,85.63,278047.2319,2751811.8083
304.61,85.58,278056.0516,2751807.0529
312.78,86.44,278063.2429,2751803.1756
316.5,87.89,278066.5172,2751801.4101
319.13,87.12,278068.8322,2751800.162
320.89,87.94,278070.3814,2751799.3267
322.27,87.18,278071.5961,2751798.6718
328.46,87.78,278077.0446,2751795.7341
343.25,88.32,278090.0628,2751788.715
344.68,89.21,278091.3215,2751788.0364
377.80999999999995,88.19,278120.4829,2751772.3134
387.5,88.15,278129.0121,2751767.7147
393.95000000000005,88.19,278134.6895,2751764.6536
399.25,89.05,278139.3546,2751762.1383
410.0,93.55,278148.8168,2751757.0365
418.4,93.74,278156.2106,2751753.05
419.21000000000004,93.31,278156.9235,2751752.6656
431.9,93.66,278168.0934,2751746.6431
446.5,121.36,278180.9445,2751739.7142
452.4,122.61,278186.1377,2751736.9142
751.97,104.11,278449.822,2751594.743
