new_x,elevation,ex_data,ny_data
0.0,29.31,287275.584,2761055.792
13.689999999999998,32.77,287282.3556,2761043.8941
121.69,32.16,287335.7764,2760950.0315
192.69,31.74,287370.8957,2760888.3256
222.69,32.18,287385.7348,2760862.2527
241.69,31.88,287395.1329,2760845.7398
248.69,30.68,287398.5954,2760839.6561
255.69,31.77,287402.0578,2760833.5724
263.69,32.55,287406.0149,2760826.6196
305.69,32.96,287426.7897,2760790.1176
320.69,33.2,287434.2092,2760777.0811
323.69,34.33,287435.6932,2760774.4738
361.69,34.49,287454.4894,2760741.4481
385.69,34.15,287466.3607,2760720.5897
400.69,35.37,287473.7802,2760707.5533
406.7,35.8,287476.753,2760702.33
