new_x,elevation,ex_data,ny_data
0.0,50.75,284712.388,2758433.284
11.210000000000008,49.04,284720.4119,2758425.4557
81.21000000000001,49.12,284770.5164,2758376.5726
101.21000000000001,49.12,284784.832,2758362.606
111.21000000000001,43.42,284791.9898,2758355.6227
141.21,43.92,284813.4632,2758334.6728
177.21,43.71,284839.2313,2758309.5329
201.21,44.36,284856.41,2758292.773
211.21,46.18,284863.5678,2758285.7897
231.21,46.39,284877.8833,2758271.8231
253.21,45.11,284893.6305,2758256.4599
277.21000000000004,46.18,284910.8092,2758239.6999
323.21000000000004,46.81,284943.735,2758207.5768
327.21000000000004,50.91,284946.5982,2758204.7834
333.90999999999997,51.49,284951.3939,2758200.1046
337.72,52.59,284954.121,2758197.444
