new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
10.19,26.05,289784.6904,2762277.6839
27.99,23.38,289787.9176,2762260.179
36.49,22.57,289789.4586,2762251.8199
54.71,21.44,289792.7619,2762233.902
62.48,15.18,289794.1706,2762226.2608
68.97999999999999,14.97,289795.3491,2762219.8685
71.28,13.43,289795.7661,2762217.6067
77.1,12.85,289796.8212,2762211.8831
81.83999999999999,12.86,289797.6806,2762207.2217
82.77,13.2,289797.8492,2762206.3071
91.89,13.8,289799.5026,2762197.3383
98.53,12.7,289800.7065,2762190.8084
110.55,13.22,289802.8857,2762178.9877
118.86,12.92,289804.3923,2762170.8154
128.62,13.33,289806.1618,2762161.2172
133.35000000000002,11.47,289807.0193,2762156.5657
137.43,11.17,289807.759,2762152.5533
142.68,12.5,289808.7109,2762147.3903
154.78,12.82,289810.9046,2762135.4909
170.65,11.54,289813.7818,2762119.884
175.22,13.27,289814.6104,2762115.3898
178.67000000000002,15.07,289815.2358,2762111.997
185.10000000000002,14.87,289816.4016,2762105.6736
192.57000000000002,11.92,289817.7559,2762098.3274
194.97,12.17,289818.191,2762095.9672
198.5,11.89,289818.831,2762092.4957
202.08,12.0,289819.4801,2762088.975
209.0,11.77,289820.7347,2762082.1698
210.95000000000002,11.75,289821.0882,2762080.2521
214.16,10.51,289821.6702,2762077.0953
216.02,10.91,289822.0074,2762075.2661
220.19,12.35,289822.7634,2762071.1653
223.58,13.0,289823.378,2762067.8315
225.91,12.98,289823.8004,2762065.5401
226.99,12.6,289823.9962,2762064.478
232.74,11.7,289825.0387,2762058.8233
236.89000000000001,11.33,289825.7911,2762054.7421
238.58,10.7,289826.0975,2762053.0801
252.3,10.92,289828.5849,2762039.5876
264.24,11.4,289830.7497,2762027.8455
265.28999999999996,11.84,289830.94,2762026.8129
270.5,12.17,289831.8846,2762021.6893
276.35999999999996,15.2,289832.947,2762015.9264
281.59,16.89,289833.8952,2762010.7831
281.90999999999997,18.2,289833.9532,2762010.4684
286.2,20.43,289834.731,2762006.2496
295.38,18.96,289836.3953,2761997.2218
295.69,20.08,289836.4515,2761996.9169
297.68,20.46,289836.8123,2761994.9599
298.32,21.85,289836.9284,2761994.3305
305.25,20.3,289838.1848,2761987.5154
314.57,20.55,289839.8745,2761978.3499
319.02,26.4,289840.6813,2761973.9737
323.7,26.39,289841.5298,2761969.3712
330.52,26.4,289842.7662,2761962.6643
347.52,26.3,289845.8483,2761945.9461
386.35999999999996,26.35,289852.89,2761907.75
