new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
3.9499999999999993,141.08,275473.5252,2746478.3069
4.049999999999999,141.01,275473.608,2746478.2508
9.42,140.96,275478.0546,2746475.24
13.6,141.0,275481.5158,2746472.8964
14.83,140.82,275482.5342,2746472.2068
15.719999999999999,139.99,275483.2712,2746471.7078
16.15,139.82,275483.6272,2746471.4667
19.46,137.23,275486.368,2746469.6109
29.09,136.74,275494.342,2746464.2117
37.93,134.16,275501.6618,2746459.2554
44.41,129.43,275507.0275,2746455.6223
50.98,123.89,275512.4677,2746451.9387
61.02,123.12,275520.7811,2746446.3096
71.0,122.66,275529.0449,2746440.7141
79.87,122.19,275536.3896,2746435.741
90.15,120.45,275544.9018,2746429.9774
101.38999999999999,120.55,275554.2089,2746423.6755
111.57,121.18,275562.6382,2746417.9679
123.30000000000001,120.69,275572.3511,2746411.3913
130.56,120.69,275578.3626,2746407.3208
141.25,120.86,275587.2143,2746401.3273
152.16,120.42,275596.2481,2746395.2104
162.74,120.39,275605.0087,2746389.2786
165.07,121.54,275606.9381,2746387.9722
168.65,122.01,275609.9024,2746385.965
173.43,122.23,275613.8604,2746383.285
178.26000000000002,121.82,275617.8598,2746380.577
181.6,121.78,275620.6255,2746378.7044
186.92000000000002,122.06,275625.0306,2746375.7216
187.18,122.24,275625.2459,2746375.5759
191.01000000000002,122.36,275628.4173,2746373.4285
193.38,122.9,275630.3797,2746372.0997
195.97,122.57,275632.5243,2746370.6476
196.14000000000001,122.28,275632.6651,2746370.5523
197.48000000000002,122.3,275633.7746,2746369.801
202.83,122.53,275638.2046,2746366.8014
210.24,123.12,275644.3404,2746362.6469
214.69,122.78,275648.0251,2746360.1519
220.27,122.57,275652.6455,2746357.0234
224.93,122.57,275656.5042,2746354.4107
225.14000000000001,122.88,275656.6781,2746354.2929
227.48000000000002,123.06,275658.6157,2746352.981
233.81,122.87,275663.8571,2746349.432
241.28,123.0,275670.0425,2746345.2438
246.70000000000002,123.35,275674.5305,2746342.205
255.28,123.52,275681.635,2746337.3944
260.92,123.13,275686.3051,2746334.2323
262.74,122.61,275687.8121,2746333.2119
265.84,122.22,275690.379,2746331.4738
266.73,122.07,275691.116,2746330.9748
269.96999999999997,122.15,275693.7988,2746329.1582
272.09000000000003,121.8,275695.5542,2746327.9696
274.84000000000003,122.05,275697.8313,2746326.4278
277.65000000000003,122.54,275700.1581,2746324.8523
284.2,122.56,275705.5817,2746321.18
290.01,122.58,275710.3926,2746317.9225
298.58,122.69,275717.4889,2746313.1176
303.73,122.48,275721.7532,2746310.2301
311.2,122.73,275727.9387,2746306.0419
317.59000000000003,122.6,275733.2298,2746302.4593
324.01,122.58,275738.5458,2746298.8598
336.26,122.78,275748.6892,2746291.9916
341.44,123.05,275752.9784,2746289.0874
347.74,123.25,275758.195,2746285.5552
355.83,123.13,275764.8938,2746281.0194
361.24,122.91,275769.3735,2746277.9862
361.89,122.87,275769.9117,2746277.6217
368.27,122.44,275775.1945,2746274.0447
372.63,122.62,275778.8048,2746271.6002
377.18,122.76,275782.5723,2746269.0491
379.85,122.38,275784.7832,2746267.5522
385.44,122.21,275789.4119,2746264.418
388.44,122.46,275791.896,2746262.736
392.18,122.27,275794.9928,2746260.6391
397.63,122.31,275799.5056,2746257.5835
402.98,122.19,275803.9356,2746254.5839
406.94,122.41,275807.2146,2746252.3637
412.40000000000003,122.7,275811.7357,2746249.3025
419.28000000000003,123.11,275817.4326,2746245.4451
424.23,123.08,275821.5313,2746242.6698
428.43,123.14,275825.0091,2746240.315
433.40000000000003,123.72,275829.1244,2746237.5284
436.89,123.96,275832.0142,2746235.5717
437.98,123.56,275832.9168,2746234.9606
438.81,123.6,275833.6041,2746234.4952
441.40000000000003,124.02,275835.7487,2746233.0431
445.54,124.31,275839.1767,2746230.7219
447.61,124.73,275840.8908,2746229.5614
452.52,125.34,275844.9564,2746226.8085
459.41,126.16,275850.6616,2746222.9455
462.85,127.78,275853.51,2746221.0168
465.64,129.12,275855.8202,2746219.4525
468.66,130.76,275858.3209,2746217.7593
479.0,130.82,275866.8827,2746211.962
488.38,131.91,275874.6497,2746206.703
488.48,132.77,275874.7325,2746206.6469
490.83,132.72,275876.6784,2746205.3293
490.98,132.06,275876.8026,2746205.2452
491.58,132.02,275877.2994,2746204.9088
491.63,132.06,275877.3408,2746204.8808
495.89,132.23,275880.8682,2746202.4924
500.40000000000003,132.04,275884.6027,2746199.9638
500.46,132.03,275884.6524,2746199.9301
500.91,132.02,275885.025,2746199.6778
501.29,132.93,275885.3396,2746199.4648
501.40000000000003,132.94,275885.4307,2746199.4031
501.52,131.98,275885.5301,2746199.3358
516.3199999999999,132.04,275897.785,2746191.0379
532.9,132.02,275911.5138,2746181.7421
543.7199999999999,132.05,275920.4731,2746175.6757
548.75,132.03,275924.6381,2746172.8555
559.65,131.86,275933.6637,2746166.7442
567.91,140.2,275940.5032,2746162.1131
568.02,140.22,275940.5943,2746162.0515
568.1099999999999,139.92,275940.6688,2746162.001
570.14,140.09,275942.3498,2746160.8628
570.7099999999999,141.21,275942.8217,2746160.5433
571.1999999999999,141.2,275943.2275,2746160.2685
572.6099999999999,140.92,275944.395,2746159.478
