new_x,elevation,ex_data,ny_data
0.0,10.98,298258.2815,2770964.3435
0.3999999999999986,11.41,298258.3605,2770963.9514
1.8000000000000043,11.21,298258.6372,2770962.579
22.18,3.67,298262.6644,2770942.601
22.35,3.56,298262.698,2770942.4343
22.410000000000004,3.36,298262.7099,2770942.3755
37.03000000000001,3.39,298265.5989,2770928.0439
37.809999999999995,3.38,298265.753,2770927.2793
37.88,3.85,298265.7669,2770927.2106
38.01,3.85,298265.7925,2770927.0832
38.28000000000001,3.57,298265.8459,2770926.8185
49.410000000000004,3.53,298268.0453,2770915.9081
62.440000000000005,3.49,298270.6201,2770903.1351
73.71000000000001,3.53,298272.8471,2770892.0873
84.47,3.61,298274.9734,2770881.5396
94.78,3.7,298277.0107,2770871.4329
104.78,4.54,298278.9868,2770861.6302
149.84,4.63,298287.8909,2770817.4589
150.51999999999998,1.04,298288.0253,2770816.7923
159.57,0.97,298289.8137,2770807.9208
169.15,1.49,298291.7067,2770798.5298
181.01,1.57,298294.0504,2770786.9037
190.57999999999998,1.93,298295.9415,2770777.5225
201.32999999999998,2.23,298298.0657,2770766.9845
212.53,2.22,298300.2789,2770756.0054
221.41,2.3,298302.0337,2770747.3006
230.72,2.17,298303.8734,2770738.1742
240.4,2.13,298305.7862,2770728.6851
249.87999999999997,2.09,298307.6595,2770719.3921
259.70000000000005,2.28,298309.6,2770709.7658
268.66,2.29,298311.3706,2770700.9825
277.74,2.25,298313.1649,2770692.0816
288.86,2.22,298315.3623,2770681.1809
297.37,2.32,298317.0439,2770672.8388
306.69,2.38,298318.8856,2770663.7026
315.06,2.27,298320.5396,2770655.4977
322.17,1.8,298321.9446,2770648.5279
328.43,1.51,298323.1816,2770642.3914
335.33000000000004,1.18,298324.5451,2770635.6275
341.95000000000005,0.76,298325.8532,2770629.1381
348.27000000000004,0.52,298327.1021,2770622.9427
355.79,0.47,298328.5881,2770615.5711
360.21000000000004,0.36,298329.4615,2770611.2382
363.17,0.27,298330.0465,2770608.3366
365.6,0.12,298330.5266,2770605.9546
373.20000000000005,-0.03,298332.0284,2770598.5045
384.51000000000005,-0.25,298334.2634,2770587.4175
393.41,-0.55,298336.0221,2770578.6931
403.71000000000004,-0.65,298338.0574,2770568.5962
412.40000000000003,-0.78,298339.7746,2770560.0776
418.45000000000005,-1.0,298340.9702,2770554.147
427.72,-1.05,298342.802,2770545.0598
435.26000000000005,-1.16,298344.2919,2770537.6685
443.09000000000003,-1.18,298345.8392,2770529.993
450.3,-1.15,298347.264,2770522.9252
457.53000000000003,-1.22,298348.6927,2770515.8378
466.16,-1.14,298350.398,2770507.378
474.88,-1.26,298352.1211,2770498.83
483.61,-1.87,298353.8462,2770490.2722
491.58000000000004,-2.01,298355.4212,2770482.4594
501.06000000000006,-2.11,298357.2945,2770473.1664
506.95000000000005,-2.22,298358.4584,2770467.3925
515.19,-2.37,298360.0867,2770459.315
524.6,-2.46,298361.9462,2770450.0907
537.5500000000001,-2.45,298364.5052,2770437.3961
544.61,-2.49,298365.9003,2770430.4753
551.9300000000001,-1.99,298367.3468,2770423.2997
564.2900000000001,-1.75,298369.7892,2770411.1835
575.71,-1.62,298372.0459,2770399.9887
585.9,-1.32,298374.0595,2770389.9997
599.7900000000001,-0.81,298376.8042,2770376.3837
611.51,-0.91,298379.1202,2770364.8949
622.5500000000001,-1.07,298381.3018,2770354.0726
630.24,-1.32,298382.8214,2770346.5343
638.16,-1.41,298384.3864,2770338.7705
645.97,-1.05,298385.9297,2770331.1145
654.57,-0.95,298387.6291,2770322.6842
660.91,-0.95,298388.882,2770316.4692
663.83,-0.92,298389.459,2770313.6068
672.32,-0.74,298391.1367,2770305.2843
680.52,-0.44,298392.757,2770297.246
683.4,0.75,298393.3262,2770294.4228
685.5,0.88,298393.7411,2770292.3642
695.2,1.35,298395.6579,2770282.8555
705.6,1.65,298397.713,2770272.6607
716.75,2.07,298399.9164,2770261.7306
731.95,2.36,298402.92,2770246.8304
743.89,2.45,298405.2794,2770235.1259
757.64,2.5,298407.9965,2770221.6471
778.95,1.74,298412.2075,2770200.7574
789.4300000000001,1.86,298414.2784,2770190.4841
803.76,1.93,298417.1101,2770176.4368
816.8100000000001,3.09,298419.6889,2770163.6442
829.84,3.77,298422.2637,2770150.8712
840.33,3.79,298424.3366,2770140.5881
854.89,3.68,298427.2138,2770126.3153
880.64,3.83,298432.3022,2770101.0731
893.9200000000001,3.79,298434.9264,2770088.0551
914.47,4.05,298438.9872,2770067.9104
924.9300000000001,4.14,298441.0542,2770057.6567
926.4300000000001,4.17,298441.3506,2770056.1863
928.3000000000001,4.36,298441.7201,2770054.3532
928.87,4.37,298441.8328,2770053.7944
929.41,4.3,298441.9395,2770053.2651
929.51,4.37,298441.9592,2770053.167
930.0400000000001,4.37,298442.064,2770052.6475
938.07,4.49,298443.6507,2770044.7759
938.16,4.48,298443.6685,2770044.6877
938.38,4.65,298443.712,2770044.472
