new_x,elevation,ex_data,ny_data
0.0,106.07,277246.347,2750093.153
0.2799999999999727,105.88,277246.597,2750093.027
0.4900000000000091,105.88,277246.7846,2750092.9325
0.6599999999999682,105.39,277246.9364,2750092.856
1.2099999999999227,105.39,277247.4276,2750092.6085
1.3099999999999454,105.92,277247.5169,2750092.5635
1.5799999999999272,105.93,277247.758,2750092.442
3.419999999999959,106.08,277249.4011,2750091.614
6.3700000000000045,101.35,277252.0355,2750090.2864
8.379999999999995,100.15,277253.8305,2750089.3819
11.699999999999932,100.17,277256.7953,2750087.8879
13.639999999999986,100.32,277258.5278,2750087.0149
16.870000000000005,100.09,277261.4122,2750085.5613
18.059999999999945,99.08,277262.4749,2750085.0258
18.59999999999991,98.67,277262.9572,2750084.7828
19.269999999999982,99.03,277263.5555,2750084.4813
21.519999999999982,99.45,277265.5648,2750083.4688
28.149999999999977,99.33,277271.4855,2750080.4852
28.360000000000014,99.32,277271.673,2750080.3907
29.279999999999973,98.75,277272.4946,2750079.9767
29.879999999999995,98.64,277273.0304,2750079.7067
36.069999999999936,98.66,277278.5582,2750076.9212
36.819999999999936,98.73,277279.228,2750076.5837
37.74000000000001,99.14,277280.0496,2750076.1696
40.16999999999996,99.13,277282.2196,2750075.0761
41.129999999999995,99.15,277283.0769,2750074.6441
41.620000000000005,99.02,277283.5145,2750074.4236
41.99000000000001,98.67,277283.8449,2750074.2571
50.76999999999998,98.5,277291.6856,2750070.306
53.16999999999996,98.83,277293.8289,2750069.226
54.16999999999996,98.65,277294.7219,2750068.776
55.67999999999995,98.88,277296.0703,2750068.0965
57.09999999999991,98.76,277297.3384,2750067.4575
58.219999999999914,98.97,277298.3386,2750066.9535
59.26999999999998,98.96,277299.2763,2750066.4809
59.92999999999995,98.73,277299.8657,2750066.1839
69.67999999999995,99.06,277308.5726,2750061.7963
69.98000000000002,99.15,277308.8405,2750061.6613
79.16999999999996,99.2,277317.0474,2750057.5258
91.63999999999999,98.47,277328.1833,2750051.9141
97.09999999999991,98.53,277333.0592,2750049.4571
98.05999999999995,98.56,277333.9165,2750049.0251
106.84999999999991,98.91,277341.7662,2750045.0695
108.45999999999992,100.33,277343.2039,2750044.345
115.98000000000002,100.73,277349.9194,2750040.9609
123.77999999999997,100.77,277356.885,2750037.4508
132.83999999999992,100.59,277364.9757,2750033.3738
141.43999999999994,100.62,277372.6557,2750029.5037
151.93999999999994,100.58,277382.0324,2750024.7786
162.18999999999994,100.48,277391.1859,2750020.166
171.15999999999997,100.3,277399.1962,2750016.1294
180.94999999999993,100.18,277407.9389,2750011.7238
190.76999999999998,100.04,277416.7084,2750007.3047
197.99,99.9,277423.156,2750004.0556
199.26,99.7,277424.2901,2750003.4841
201.90999999999997,98.25,277426.6566,2750002.2916
203.79999999999995,97.66,277428.3444,2750001.4411
204.20999999999992,97.39,277428.7105,2750001.2566
205.08999999999992,97.41,277429.4964,2750000.8606
205.28999999999996,97.66,277429.675,2750000.7706
214.12,97.58,277437.5604,2749996.797
224.39,97.2,277446.7317,2749992.1754
226.06999999999994,96.43,277448.232,2749991.4194
232.41999999999996,96.47,277453.9026,2749988.5618
245.2199999999999,96.48,277465.3333,2749982.8017
246.73000000000002,96.71,277466.6817,2749982.1222
249.24,97.19,277468.9232,2749980.9927
254.26,97.08,277473.4062,2749978.7336
260.29999999999995,97.43,277478.8,2749976.0156
271.3499999999999,97.3,277488.6679,2749971.043
277.67999999999995,97.16,277494.3207,2749968.1944
278.5799999999999,96.19,277495.1244,2749967.7894
281.03999999999996,95.67,277497.3212,2749966.6824
