new_x,elevation,ex_data,ny_data
0.0,9.93,300929.607,2773350.617
8.91,2.8,300938.5086,2773351.0055
18.91,2.9,300948.4991,2773351.4416
29.91,2.05,300959.4886,2773351.9212
47.91,1.5,300977.4716,2773352.7061
67.91,-0.44,300997.4526,2773353.5782
150.91,-5.51,301080.3739,2773357.1973
208.91,-4.34,301138.319,2773359.7264
240.91,-5.14,301170.2886,2773361.1217
290.91,-4.54,301220.2412,2773363.3019
335.91,-4.65,301265.1986,2773365.2641
376.91,-3.15,301306.1597,2773367.0519
397.69,2.31,301326.92,2773367.958
