new_x,elevation,ex_data,ny_data
0.0,4.04,295849.102,2779611.227
1.0,3.83,295849.9468,2779611.762
2.63,3.51,295851.3239,2779612.6341
4.42,3.17,295852.8362,2779613.5918
6.57,3.12,295854.6526,2779614.7421
8.43,3.02,295856.2239,2779615.7373
10.04,3.12,295857.5841,2779616.5987
10.37,2.58,295857.8629,2779616.7752
10.69,2.57,295858.1333,2779616.9464
10.959999999999999,1.99,295858.3614,2779617.0909
11.61,1.94,295858.9105,2779617.4387
11.73,1.5,295859.0119,2779617.5029
12.19,1.55,295859.4005,2779617.749
12.55,1.26,295859.7047,2779617.9416
20.1,1.19,295866.0831,2779621.9811
31.209999999999997,0.91,295875.4692,2779627.9252
38.7,0.95,295881.797,2779631.9326
46.03,0.92,295887.9897,2779635.8543
51.08,0.76,295892.2561,2779638.5562
52.120000000000005,0.38,295893.1347,2779639.1127
65.10000000000001,-0.81,295904.1006,2779646.0573
66.11,-1.18,295904.9539,2779646.5977
78.5,-3.93,295915.4214,2779653.2267
91.64,-3.81,295926.5225,2779660.257
99.69,-5.53,295933.3234,2779664.5639
110.28,-5.38,295942.2702,2779670.2299
115.62,-5.35,295946.7816,2779673.0869
121.12,-5.34,295951.4282,2779676.0296
126.78,-5.35,295956.2099,2779679.0578
131.96,-5.4,295960.5862,2779681.8293
137.71,-5.49,295965.444,2779684.9057
142.67000000000002,-5.54,295969.6343,2779687.5594
148.89000000000001,-5.54,295974.8892,2779690.8873
158.35,-5.47,295982.8813,2779695.9487
167.61,-6.05,295990.7045,2779700.903
178.78,-6.12,296000.1413,2779706.8793
188.61,-6.24,296008.446,2779712.1386
199.48,-6.16,296017.6293,2779717.9544
209.3,-6.96,296025.9256,2779723.2083
217.47,-7.12,296032.8279,2779727.5795
225.44,-4.18,296039.5612,2779731.8437
232.15,-4.6,296045.23,2779735.4337
238.75,-8.63,296050.8059,2779738.9649
249.23,-10.49,296059.6598,2779744.572
259.85999999999996,-8.38,296068.6403,2779750.2594
270.15,-7.4,296077.3337,2779755.7648
279.95,-6.24,296085.613,2779761.0081
289.28999999999996,-5.99,296093.5038,2779766.0052
299.94,-5.94,296102.5012,2779771.7033
310.96,-5.75,296111.8113,2779777.5993
321.35999999999996,-5.7,296120.5976,2779783.1636
332.02,-5.57,296129.6035,2779788.867
342.81,-5.5,296138.7192,2779794.6399
352.97999999999996,-5.61,296147.3112,2779800.0812
363.63,-6.39,296156.3087,2779805.7792
373.76,-8.39,296164.8668,2779811.199
379.60999999999996,-9.12,296169.8091,2779814.329
385.38,-7.95,296174.6838,2779817.4161
391.53999999999996,-6.67,296179.888,2779820.7118
395.86999999999995,-8.32,296183.5461,2779823.0285
399.96,-8.77,296187.0015,2779825.2168
405.84,-9.75,296191.9691,2779828.3627
412.81,-9.54,296197.8576,2779832.0919
423.31,-7.84,296206.7283,2779837.7097
433.33,-7.21,296215.1935,2779843.0707
443.45,-6.3,296223.7432,2779848.4851
454.13,-5.69,296232.7661,2779854.1992
464.31,-5.48,296241.3665,2779859.6458
474.58,-5.32,296250.0429,2779865.1406
485.15999999999997,-5.01,296258.9812,2779870.8012
495.61999999999995,-4.88,296267.8182,2779876.3975
507.08,-4.86,296277.5,2779882.529
517.83,-4.64,296286.5819,2779888.2805
525.58,-3.76,296293.1294,2779892.427
534.74,-3.7,296300.8681,2779897.3278
542.6800000000001,-3.36,296307.576,2779901.576
550.6700000000001,-1.96,296314.3263,2779905.8508
556.64,-0.86,296319.3699,2779909.045
558.27,-0.56,296320.747,2779909.917
562.3100000000001,0.13,296324.1601,2779912.0786
570.37,0.64,296330.9695,2779916.3909
577.22,0.81,296336.7566,2779920.0558
584.15,0.94,296342.6113,2779923.7636
595.88,1.1,296352.5212,2779930.0394
603.0,1.17,296358.5364,2779933.8488
609.35,1.42,296363.9011,2779937.2463
612.83,1.69,296366.8411,2779939.1082
619.5300000000001,2.17,296372.5015,2779942.6929
625.5400000000001,2.17,296377.5789,2779945.9084
634.0400000000001,2.16,296384.76,2779950.4561
642.75,2.25,296392.1185,2779955.1162
650.1,2.34,296398.328,2779959.0487
650.98,2.37,296399.0715,2779959.5195
651.0500000000001,5.69,296399.1306,2779959.5569
651.65,5.69,296399.6375,2779959.878
653.7900000000001,5.71,296401.4454,2779961.0229
654.2800000000001,5.7,296401.8594,2779961.2851
654.34,7.27,296401.9101,2779961.3172
654.63,7.55,296402.1551,2779961.4723
654.64,6.15,296402.1636,2779961.4777
667.09,5.49,296412.6817,2779968.1388
667.8100000000001,5.31,296413.29,2779968.524
670.2,3.98,296415.3092,2779969.8027
671.8100000000001,3.51,296416.6693,2779970.6641
672.1,3.16,296416.9143,2779970.8193
672.76,3.15,296417.4719,2779971.1724
673.1,3.54,296417.7592,2779971.3543
673.75,3.55,296418.3083,2779971.7021
673.8000000000001,4.02,296418.3506,2779971.7288
678.46,5.19,296422.2875,2779974.2221
679.73,5.21,296423.3604,2779974.9015
689.83,5.04,296431.8932,2779980.3053
690.72,4.98,296432.6451,2779980.7815
690.76,5.32,296432.6789,2779980.8029
691.6,5.38,296433.3886,2779981.2523
691.6800000000001,5.01,296433.4562,2779981.2951
709.5300000000001,4.82,296448.5364,2779990.8454
710.96,4.95,296449.7446,2779991.6105
717.11,7.74,296454.9403,2779994.9009
722.07,10.55,296459.1307,2779997.5546
725.01,11.73,296461.6145,2779999.1276
726.63,11.94,296462.9831,2779999.9944
728.39,11.92,296464.47,2780000.936
