new_x,elevation,ex_data,ny_data
0.0,95.24,277787.931,2751951.616
6.0,94.83,277793.2123,2751948.7685
11.0,94.44,277797.6133,2751946.3956
13.0,93.95,277799.3737,2751945.4464
27.0,92.55,277811.6967,2751938.8022
37.0,92.01,277820.4987,2751934.0564
44.0,91.86,277826.6602,2751930.7343
72.0,92.51,277851.3061,2751917.4459
80.0,91.31,277858.3477,2751913.6493
84.0,92.68,277861.8686,2751911.7509
107.0,92.19,277882.1134,2751900.8355
108.0,91.21,277882.9936,2751900.3609
112.0,88.81,277886.5144,2751898.4626
116.0,91.21,277890.0353,2751896.5642
122.0,91.01,277895.3165,2751893.7167
128.0,88.72,277900.5978,2751890.8692
142.0,91.59,277912.9207,2751884.2251
164.0,91.38,277932.2853,2751873.7842
169.0,90.79,277936.6864,2751871.4113
176.0,89.99,277942.8478,2751868.0892
187.0,90.79,277952.5301,2751862.8688
211.0,91.49,277973.6552,2751851.4788
244.0,92.5,278002.7021,2751835.8175
250.0,93.02,278007.9833,2751832.97
271.0,93.04,278026.4677,2751823.0037
282.0,92.41,278036.15,2751817.7833
291.0,92.2,278044.0719,2751813.512
298.0,93.08,278050.2334,2751810.1899
306.0,93.1,278057.2751,2751806.3933
310.0,92.23,278060.7959,2751804.4949
312.0,93.25,278062.5563,2751803.5458
332.0,91.81,278080.1605,2751794.0541
338.0,92.65,278085.4417,2751791.2066
358.0,91.8,278103.0459,2751781.7149
364.0,91.4,278108.3272,2751778.8674
369.0,91.2,278112.7282,2751776.4945
376.0,91.5,278118.8897,2751773.1724
386.0,91.9,278127.6918,2751768.4265
397.0,92.8,278137.3741,2751763.2061
424.0,93.46,278161.1398,2751750.3923
444.0,93.26,278178.7439,2751740.9007
458.5,93.69,278191.507,2751734.0192
464.0,92.96,278196.3481,2751731.409
470.0,93.3,278201.6294,2751728.5615
484.0,92.4,278213.9523,2751721.9173
497.0,92.26,278225.395,2751715.7477
504.0,92.35,278231.5565,2751712.4256
527.0,90.33,278251.8013,2751701.5102
546.0,90.1,278268.5253,2751692.4931
550.0,89.1,278272.0461,2751690.5947
562.0,88.96,278282.6086,2751684.8997
568.0,89.1,278287.8899,2751682.0522
582.0,91.93,278300.2128,2751675.4081
596.0,122.3,278312.5358,2751668.7639
600.2,122.5,278316.2326,2751666.7706
751.97,104.11,278449.822,2751594.743
