new_x,elevation,ex_data,ny_data
0.0,95.78,278183.253,2752478.388
1.8899999999999864,95.53,278184.9422,2752477.5403
7.7099999999999795,94.42,278190.144,2752474.9299
14.649999999999977,93.03,278196.3467,2752471.8172
19.819999999999993,91.96,278200.9675,2752469.4983
24.389999999999986,91.08,278205.052,2752467.4486
26.629999999999995,90.86,278207.054,2752466.4439
26.79000000000002,91.11,278207.197,2752466.3721
26.870000000000005,91.1,278207.2685,2752466.3362
26.980000000000018,90.72,278207.3669,2752466.2869
30.55000000000001,90.67,278210.5576,2752464.6857
33.68000000000001,90.71,278213.3551,2752463.2818
34.70999999999998,90.73,278214.2757,2752462.8198
37.80000000000001,90.71,278217.0374,2752461.4339
45.25999999999999,90.56,278223.7049,2752458.0879
52.79000000000002,90.41,278230.435,2752454.7106
60.10000000000002,90.46,278236.9685,2752451.4319
64.74000000000001,90.66,278241.1155,2752449.3507
67.91000000000003,90.64,278243.9488,2752447.9289
74.75,90.56,278250.0622,2752444.861
81.99000000000001,90.63,278256.533,2752441.6137
86.04000000000002,90.63,278260.1528,2752439.7972
91.37,88.11,278264.9166,2752437.4066
96.39999999999998,85.56,278269.4122,2752435.1506
99.38,84.1,278272.0757,2752433.814
102.13999999999999,83.56,278274.5425,2752432.576
106.41000000000003,82.15,278278.3589,2752430.6609
110.08999999999997,81.67,278281.6479,2752429.0103
110.47000000000003,80.41,278281.9876,2752428.8399
113.87,80.09,278285.0264,2752427.3149
116.97000000000003,79.77,278287.7971,2752425.9245
120.97000000000003,79.61,278291.3721,2752424.1304
124.11000000000001,79.04,278294.1786,2752422.722
127.32,78.65,278297.0476,2752421.2823
128.26,78.52,278297.8877,2752420.8607
132.32999999999998,77.95,278301.5253,2752419.0352
138.42000000000002,77.63,278306.9684,2752416.3037
144.28000000000003,77.43,278312.2059,2752413.6754
148.17000000000002,77.64,278315.6826,2752411.9306
148.68,78.46,278316.1384,2752411.7019
149.13,79.05,278316.5406,2752411.5
151.94,79.01,278319.0521,2752410.2397
156.75,79.19,278323.3511,2752408.0823
158.61,80.08,278325.0136,2752407.2481
162.83999999999997,80.28,278328.7942,2752405.3508
