new_x,elevation,ex_data,ny_data
0.0,16.65,293383.9495,2763645.377
0.05000000000001137,16.7,293383.9893,2763645.3467
0.19999999999998863,16.5,293384.1086,2763645.2559
0.8400000000000034,16.48,293384.6179,2763644.8682
12.759999999999991,10.65,293394.1029,2763637.6487
16.78,10.71,293397.3017,2763635.2139
29.580000000000013,4.81,293407.4869,2763627.4614
39.50999999999999,4.81,293415.3884,2763621.4471
50.41,3.28,293424.0617,2763614.8453
58.860000000000014,3.44,293430.7856,2763609.7274
70.41999999999999,2.9,293439.9841,2763602.7259
84.55000000000001,2.45,293451.2276,2763594.1678
89.55000000000001,0.09,293455.2062,2763591.1395
103.55000000000001,-0.21,293466.3463,2763582.6601
116.55000000000001,-0.41,293476.6907,2763574.7865
128.55,-0.21,293486.2393,2763567.5184
143.55,0.19,293498.1751,2763558.4334
158.60000000000002,0.52,293510.1507,2763549.3181
167.68,2.45,293517.3758,2763543.8187
179.10000000000002,3.08,293526.463,2763536.902
191.70999999999998,4.02,293536.497,2763529.2645
207.95999999999998,4.06,293549.4274,2763519.4224
223.33999999999997,4.94,293561.6656,2763510.1072
235.69,4.56,293571.4928,2763502.6272
249.13,5.35,293582.1872,2763494.4871
265.66,6.0,293595.3405,2763484.4754
284.0,6.65,293609.934,2763473.3674
297.34,5.64,293620.5489,2763465.2878
314.12,5.73,293633.9011,2763455.1247
331.55,5.44,293647.7705,2763444.5679
351.1,5.95,293663.3268,2763432.7271
368.22,6.74,293676.9495,2763422.3581
382.79999999999995,6.65,293688.5511,2763413.5275
396.95000000000005,5.84,293699.8106,2763404.9573
411.24,2.7,293711.1814,2763396.3023
415.65999999999997,2.84,293714.6985,2763393.6252
424.27,4.2,293721.5497,2763388.4105
440.80999999999995,4.83,293734.7109,2763378.3927
457.4,5.39,293747.9119,2763368.3447
473.4,4.95,293760.6434,2763358.654
486.84000000000003,5.86,293771.3379,2763350.5138
502.34000000000003,5.58,293783.6715,2763341.126
519.77,6.04,293797.5409,2763330.5692
534.69,6.21,293809.4131,2763321.5326
548.42,5.62,293820.3383,2763313.2168
564.0,5.38,293832.7356,2763303.7805
583.29,5.31,293848.0851,2763292.0972
603.66,5.44,293864.2939,2763279.7598
621.64,5.29,293878.6009,2763268.8699
644.98,5.72,293897.173,2763254.7336
661.61,6.86,293910.4059,2763244.6613
664.6,8.22,293912.7851,2763242.8504
665.55,8.47,293913.541,2763242.275
