new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.03999999999999998,5.52,300909.4495,2772984.667
4.8999999999999995,3.37,300914.2442,2772983.8735
5.25,3.23,300914.5896,2772983.8163
12.39,3.36,300921.6337,2772982.6505
18.709999999999997,3.3,300927.8689,2772981.6186
22.27,2.59,300931.3812,2772981.0374
22.98,1.96,300932.0816,2772980.9214
24.68,1.73,300933.7588,2772980.6439
27.77,1.43,300936.8074,2772980.1393
28.65,1.97,300937.6756,2772979.9957
29.88,2.57,300938.889,2772979.7948
31.639999999999997,2.25,300940.6254,2772979.5075
31.959999999999997,1.94,300940.9411,2772979.4552
35.06,0.65,300943.9995,2772978.9491
36.39,1.23,300945.3117,2772978.7319
37.71,1.23,300946.614,2772978.5164
40.580000000000005,1.23,300949.4455,2772978.0478
44.190000000000005,1.23,300953.007,2772977.4584
47.72,1.23,300956.4897,2772976.882
52.080000000000005,0.92,300960.7911,2772976.1701
55.650000000000006,0.63,300964.3132,2772975.5872
60.190000000000005,0.24,300968.7923,2772974.846
65.01,0.35,300973.5476,2772974.059
70.13,0.11,300978.5989,2772973.223
72.21000000000001,-0.26,300980.651,2772972.8834
74.28,-0.17,300982.6933,2772972.5454
76.36,-1.11,300984.7453,2772972.2058
77.4,-1.23,300985.7714,2772972.036
78.43,-1.23,300986.7876,2772971.8678
79.47,-1.79,300987.8136,2772971.698
80.5,-1.79,300988.8298,2772971.5298
81.54,-3.66,300989.8558,2772971.36
82.57000000000001,-3.66,300990.872,2772971.1918
86.29,-3.84,300994.5421,2772970.5845
90.02,-4.21,300998.222,2772969.9754
94.11,-4.31,301002.2572,2772969.3077
98.2,-3.62,301006.2923,2772968.6399
100.85000000000001,-2.66,301008.9067,2772968.2072
103.51,-2.59,301011.531,2772967.7729
106.16,-2.52,301014.1455,2772967.3402
114.42,-2.46,301022.2946,2772965.9915
123.68,-2.35,301031.4304,2772964.4796
132.08,-2.54,301039.7176,2772963.1081
134.89000000000001,-2.56,301042.4899,2772962.6493
137.71,-2.74,301045.2721,2772962.1888
140.52,-3.58,301048.0444,2772961.73
145.39000000000001,-4.63,301052.849,2772960.9349
150.26,-4.57,301057.6537,2772960.1397
153.57,-3.71,301060.9193,2772959.5993
156.87,-2.97,301064.175,2772959.0605
160.18,-3.56,301067.4406,2772958.52
169.98,-3.65,301077.1091,2772956.9199
174.16,-4.01,301081.233,2772956.2375
178.34,-4.97,301085.3569,2772955.555
182.52,-4.97,301089.4808,2772954.8725
187.21,-5.35,301094.1079,2772954.1067
191.9,-5.48,301098.7349,2772953.3409
196.18,-5.44,301102.9575,2772952.6421
200.46,-6.4,301107.1801,2772951.9433
203.35,-7.32,301110.0313,2772951.4714
206.24,-7.72,301112.8825,2772950.9996
209.13,-7.79,301115.7337,2772950.5277
213.97,-6.15,301120.5088,2772949.7375
218.8,-7.26,301125.274,2772948.9488
221.97,-8.6,301128.4014,2772948.4313
225.15,-8.35,301131.5388,2772947.912
228.32,-8.49,301134.6662,2772947.3945
237.9,-8.5,301144.1177,2772945.8303
246.63,-8.24,301152.7305,2772944.4049
256.26,-8.02,301162.2313,2772942.8325
260.22,-8.0,301166.1382,2772942.186
264.18,-7.4,301170.045,2772941.5394
267.83,-6.96,301173.646,2772940.9434
271.47,-6.48,301177.2372,2772940.3491
274.29,-6.43,301180.0194,2772939.8887
277.12,-6.99,301182.8114,2772939.4266
279.94,-7.56,301185.5935,2772938.9662
284.06,-8.16,301189.6583,2772938.2935
288.18,-9.15,301193.723,2772937.6208
292.3,-9.01,301197.7877,2772936.9481
301.55,-9.38,301206.9136,2772935.4378
306.73,-9.51,301212.024,2772934.592
311.91,-8.74,301217.1345,2772933.7463
322.85,-8.89,301227.9277,2772931.96
330.43,-8.42,301235.406,2772930.7224
335.02,-6.56,301239.9344,2772929.973
339.61,-7.51,301244.4628,2772929.2235
348.66,-7.78,301253.3914,2772927.7459
360.59,-7.82,301265.1613,2772925.798
368.87,-7.36,301273.3302,2772924.4461
377.62,-7.15,301281.9628,2772923.0174
379.02,-5.49,301283.344,2772922.7889
380.43,-3.16,301284.7351,2772922.5586
381.84,-4.75,301286.1262,2772922.3284
383.24,-3.54,301287.5074,2772922.0998
384.65,-2.32,301288.8985,2772921.8696
386.05,-2.32,301290.2797,2772921.641
387.37,-2.34,301291.582,2772921.4255
388.69,-1.23,301292.8842,2772921.21
390.01,-1.05,301294.1865,2772920.9945
391.72,-0.62,301295.8736,2772920.7153
393.44,-0.49,301297.5705,2772920.4344
395.12,0.46,301299.228,2772920.1601
396.8,0.47,301300.8854,2772919.8858
397.42,0.46,301301.4971,2772919.7846
399.33,1.85,301303.3815,2772919.4727
405.78000000000003,2.43,301309.7449,2772918.4196
411.93,2.39,301315.8124,2772917.4155
414.94,2.68,301318.7825,2772916.9235
