new_x,elevation,ex_data,ny_data
0.0,9.56,297441.07,2776778.494
14.680000000000007,-1.24,297445.3257,2776792.5436
29.680000000000007,-1.29,297449.6743,2776806.8995
42.68000000000001,-6.74,297453.443,2776819.3412
61.68000000000001,-7.89,297458.9511,2776837.5253
92.18,-8.74,297467.7931,2776866.7156
116.68,-7.84,297474.8956,2776890.1635
139.68,-3.89,297481.5633,2776912.1759
152.68,-6.39,297485.3321,2776924.6176
164.68,-6.44,297488.8109,2776936.1023
181.68,-5.49,297493.7392,2776952.3723
192.18,-7.04,297496.7831,2776962.4214
204.68,-7.04,297500.4069,2776974.3846
217.18,-4.69,297504.0307,2776986.3478
239.68,-7.04,297510.5534,2777007.8816
251.68,-7.14,297514.0322,2777019.3663
261.68,-6.24,297516.9312,2777028.9369
277.68,-10.04,297521.5697,2777044.2499
299.68,-11.84,297527.9475,2777065.3051
415.68,-12.84,297561.576,2777176.3238
425.68,-12.54,297564.475,2777185.8944
517.1800000000001,-13.09,297591.0009,2777273.4652
559.6800000000001,-7.84,297603.3217,2777314.1402
592.1800000000001,-6.49,297612.7434,2777345.2446
614.6800000000001,-2.94,297619.2662,2777366.7784
662.6800000000001,-1.09,297633.1815,2777412.7172
697.6800000000001,-0.19,297643.328,2777446.2142
737.1800000000001,0.21,297654.7791,2777484.018
767.1800000000001,0.21,297663.4761,2777512.7297
781.6800000000001,0.86,297667.6796,2777526.6071
787.6800000000001,1.26,297669.4191,2777532.3494
790.98,3.86,297670.3757,2777535.5077
794.1800000000001,3.87,297671.3034,2777538.5703
795.0799999999999,3.86,297671.5643,2777539.4316
795.5799999999999,0.61,297671.7093,2777539.9102
800.5799999999999,0.96,297673.1588,2777544.6955
869.8700000000001,5.52,297693.246,2777611.01
