new_x,elevation,ex_data,ny_data
0.0,9.99,300637.879,2774499.826
0.04,10.01,300637.9188,2774499.8296
1.06,9.69,300638.9348,2774499.9206
1.58,3.86,300639.4527,2774499.967
10.149999999999999,3.6,300647.9884,2774500.7319
22.27,3.32,300660.06,2774501.8136
22.45,3.34,300660.2393,2774501.8296
22.72,3.19,300660.5082,2774501.8537
24.07,3.17,300661.8528,2774501.9742
39.4,3.02,300677.1215,2774503.3424
75.72000000000001,2.98,300713.2963,2774506.5839
108.87,3.15,300746.3138,2774509.5425
109.17,3.33,300746.6126,2774509.5693
109.35000000000001,3.36,300746.7918,2774509.5854
109.60000000000001,3.26,300747.0409,2774509.6077
130.70999999999998,2.99,300768.0665,2774511.4917
135.37,3.0,300772.7078,2774511.9076
135.42,3.07,300772.7576,2774511.9121
135.48,3.08,300772.8174,2774511.9174
135.60999999999999,3.32,300772.9469,2774511.929
135.7,3.32,300773.0365,2774511.9371
135.75,3.15,300773.0863,2774511.9415
144.07,3.1,300781.373,2774512.6841
144.4,3.19,300781.7017,2774512.7135
152.13,3.07,300789.4008,2774513.4034
153.54,3.06,300790.8052,2774513.5293
153.88,2.49,300791.1438,2774513.5596
154.09,2.48,300791.353,2774513.5784
155.03,1.23,300792.2892,2774513.6623
155.04999999999998,1.23,300792.3092,2774513.664
155.4,0.82,300792.6578,2774513.6953
157.95999999999998,0.09,300795.2075,2774513.9238
161.53,-0.62,300798.7632,2774514.2424
164.73,-1.33,300801.9505,2774514.528
170.03,-2.82,300807.2293,2774515.001
174.82,-3.14,300812.0001,2774515.4285
180.45999999999998,-4.12,300817.6176,2774515.9319
189.54,-4.33,300826.6613,2774516.7422
200.20999999999998,-4.92,300837.2886,2774517.6945
210.20999999999998,-4.61,300847.2486,2774518.587
220.45,-4.31,300857.4477,2774519.5009
228.0,-5.1,300864.9675,2774520.1747
232.39,-5.9,300869.34,2774520.5666
243.07,-5.84,300879.9773,2774521.5197
253.85,-5.43,300890.7142,2774522.4818
262.40000000000003,-4.9,300899.23,2774523.2449
271.15000000000003,-4.58,300907.945,2774524.0258
275.04,-5.31,300911.8195,2774524.373
282.20000000000005,-5.87,300918.9508,2774525.012
285.83000000000004,-6.91,300922.5663,2774525.336
292.64000000000004,-6.62,300929.3491,2774525.9438
296.8,-5.54,300933.4925,2774526.3151
306.26000000000005,-5.26,300942.9147,2774527.1594
312.61,-4.41,300949.2393,2774527.7261
316.43,-4.09,300953.044,2774528.067
324.07,-7.75,300960.6535,2774528.7489
328.77000000000004,-6.91,300965.3347,2774529.1684
336.53000000000003,-6.52,300973.0636,2774529.8609
341.59000000000003,-5.98,300978.1034,2774530.3125
353.32,-5.78,300989.7865,2774531.3594
359.48,-6.42,300995.9219,2774531.9092
365.09000000000003,-7.78,301001.5095,2774532.4099
377.5,-7.43,301013.8699,2774533.5175
383.83000000000004,-6.58,301020.1746,2774534.0824
387.29,-6.63,301023.6207,2774534.3912
394.65000000000003,-7.5,301030.9513,2774535.0481
397.28000000000003,-7.54,301033.5708,2774535.2828
404.53000000000003,-7.36,301040.7918,2774535.9299
407.13,-6.76,301043.3814,2774536.1619
417.27000000000004,-7.01,301053.4809,2774537.0669
424.31,-6.56,301060.4927,2774537.6952
427.95000000000005,-5.73,301064.1182,2774538.0201
435.93,-6.79,301072.0663,2774538.7323
439.48,-7.07,301075.6021,2774539.0491
450.99,-7.41,301087.0661,2774540.0764
462.90000000000003,-6.3,301098.9285,2774541.1393
474.39000000000004,-5.25,301110.3725,2774542.1648
481.84000000000003,-5.26,301117.7927,2774542.8297
488.07,-5.92,301123.9978,2774543.3857
495.71000000000004,-5.58,301131.6073,2774544.0676
500.72,-4.27,301136.5973,2774544.5147
506.8,-3.4,301142.653,2774545.0573
511.46000000000004,-2.06,301147.2943,2774545.4732
521.37,-2.82,301157.1647,2774546.3577
530.03,-2.33,301165.7901,2774547.1306
537.63,-2.03,301173.3597,2774547.8089
541.93,-1.62,301177.6425,2774548.1927
546.79,-1.01,301182.4831,2774548.6264
553.61,0.2,301189.2758,2774549.2351
553.8299999999999,1.91,301189.4949,2774549.2547
555.86,2.14,301191.5168,2774549.4359
558.86,2.06,301194.5048,2774549.7036
565.54,2.53,301201.1581,2774550.2998
574.42,2.76,301210.0026,2774551.0923
578.0799999999999,2.81,301213.648,2774551.419
