new_x,elevation,ex_data,ny_data
0.0,89.84,278303.695,2752997.709
171.83,88.43,278475.3406,2752989.7256
174.19000000000003,88.82,278477.6981,2752989.616
180.82000000000002,88.52,278484.321,2752989.3079
187.41000000000003,88.66,278490.9039,2752989.0018
198.63000000000002,86.65,278502.1119,2752988.4805
205.20000000000002,85.64,278508.6748,2752988.1752
211.66000000000003,85.38,278515.1279,2752987.8751
219.47000000000003,85.45,278522.9295,2752987.5122
222.04000000000002,84.17,278525.4967,2752987.3928
227.09,83.86,278530.5413,2752987.1582
229.45000000000002,84.9,278532.8988,2752987.0485
234.46,85.17,278537.9034,2752986.8158
245.96,84.89,278549.3911,2752986.2815
252.07,85.32,278555.4945,2752985.9976
255.86,84.7,278559.2804,2752985.8215
267.39,84.67,278570.7981,2752985.2858
268.55,84.64,278571.9568,2752985.2319
274.07,83.19,278577.4709,2752984.9755
277.8,81.82,278581.1969,2752984.8022
288.8,81.76,278592.1851,2752984.2911
296.12,81.15,278599.4972,2752983.951
299.75,80.44,278603.1233,2752983.7823
308.35,80.39,278611.7141,2752983.3828
311.88,79.81,278615.2403,2752983.2188
312.68,79.34,278616.0395,2752983.1816
315.81,79.25,278619.1661,2752983.0362
317.35,79.73,278620.7045,2752982.9646
318.54,80.08,278621.8932,2752982.9093
324.59000000000003,80.02,278627.9367,2752982.6283
327.46000000000004,80.14,278630.8036,2752982.4949
328.8,79.81,278632.1422,2752982.4327
334.55,77.18,278637.886,2752982.1655
342.17,77.19,278645.4978,2752981.8115
350.42,77.87,278653.739,2752981.4282
355.37,77.18,278658.6837,2752981.1982
364.67,78.09,278667.9737,2752980.7661
373.35,77.28,278676.6444,2752980.3628
389.84000000000003,76.89,278693.1167,2752979.5967
400.88,76.37,278704.1448,2752979.0838
409.11,77.69,278712.366,2752978.7014
410.98,80.01,278714.234,2752978.6145
429.19000000000005,112.55,278732.4244,2752977.7684
431.24,112.75,278734.4723,2752977.6732
433.03999999999996,113.09,278736.2703,2752977.5896
434.33000000000004,113.22,278737.5589,2752977.5296
542.37,115.76,278845.483,2752972.51
