new_x,elevation,ex_data,ny_data
0.0,29.31,287275.584,2761055.792
8.780000000000001,28.55,287279.9269,2761048.1613
15.399999999999991,29.42,287283.2014,2761042.4079
23.50999999999999,29.24,287287.2129,2761035.3595
32.06999999999999,27.39,287291.447,2761027.92
46.89999999999999,27.17,287298.7825,2761015.0313
47.94,28.48,287299.2969,2761014.1275
49.64,27.26,287300.1378,2761012.65
50.31999999999999,27.91,287300.4742,2761012.059
51.58,27.26,287301.0974,2761010.9639
54.099999999999994,26.17,287302.3439,2761008.7738
56.980000000000004,26.06,287303.7684,2761006.2708
61.120000000000005,25.97,287305.8162,2761002.6728
69.1,25.51,287309.7634,2760995.7374
73.55000000000001,25.06,287311.9646,2760991.8699
78.00999999999999,24.93,287314.1707,2760987.9937
86.41,24.71,287318.3256,2760980.6933
98.74000000000001,24.83,287324.4245,2760969.9773
107.85,25.1,287328.9306,2760962.0598
118.85,25.06,287334.3716,2760952.4997
128.4,25.08,287339.0954,2760944.1999
133.35999999999999,25.0,287341.5488,2760939.8891
138.32,24.5,287344.0022,2760935.5784
148.54,24.49,287349.0574,2760926.6962
157.32,24.47,287353.4003,2760919.0656
158.95,24.27,287354.2066,2760917.6489
160.57999999999998,24.2,287355.0129,2760916.2323
162.2,24.17,287355.8142,2760914.8244
163.82999999999998,24.17,287356.6204,2760913.4077
165.46,24.14,287357.4267,2760911.9911
167.09,24.34,287358.233,2760910.5745
168.72,24.16,287359.0392,2760909.1579
170.34,24.36,287359.8405,2760907.7499
171.97,24.35,287360.6468,2760906.3333
173.6,24.3,287361.453,2760904.9167
174.82,24.26,287362.0565,2760903.8564
176.04,24.25,287362.66,2760902.7961
177.26,24.21,287363.2634,2760901.7358
178.48,24.2,287363.8669,2760900.6755
179.7,24.16,287364.4703,2760899.6152
180.92,24.22,287365.0738,2760898.5549
182.14,24.11,287365.6772,2760897.4946
183.35999999999999,24.11,287366.2807,2760896.4343
191.07,24.21,287370.0944,2760889.7335
202.18,24.55,287375.5898,2760880.0778
209.24,24.38,287379.0819,2760873.942
216.29000000000002,23.77,287382.5691,2760867.8149
223.13,24.01,287385.9524,2760861.8702
234.70999999999998,24.08,287391.6803,2760851.8061
244.45999999999998,23.89,287396.503,2760843.3324
253.83999999999997,24.23,287401.1427,2760835.1803
257.93,24.65,287403.1658,2760831.6257
262.02,24.92,287405.1889,2760828.071
264.35,25.21,287406.3414,2760826.046
266.67,25.51,287407.4889,2760824.0297
271.27,25.89,287409.7643,2760820.0319
273.89,26.16,287411.0602,2760817.7549
276.5,26.48,287412.3512,2760815.4865
282.65,26.77,287415.3932,2760810.1416
284.93,27.25,287416.521,2760808.16
294.71999999999997,32.76,287421.3635,2760799.6516
298.5,33.56,287423.2332,2760796.3664
300.61,32.69,287424.2769,2760794.5326
305.94,32.84,287426.9133,2760789.9003
310.2,33.72,287429.0205,2760786.1979
313.58,32.55,287430.6924,2760783.2604
314.54,33.07,287431.1672,2760782.426
319.41,33.16,287433.5761,2760778.1935
319.82,33.76,287433.7789,2760777.8372
321.46,33.96,287434.5901,2760776.4119
323.43,34.61,287435.5645,2760774.6998
325.27,34.35,287436.4747,2760773.1006
335.34,34.35,287441.4557,2760764.3488
345.54,34.38,287446.501,2760755.484
357.6,34.32,287452.4663,2760745.0027
362.99,34.13,287455.1324,2760740.3183
372.71,34.12,287459.9403,2760731.8706
381.51,34.09,287464.2931,2760724.2226
387.56,34.25,287467.2856,2760718.9645
387.84,34.96,287467.4241,2760718.7212
397.33,34.81,287472.1182,2760710.4734
403.7,34.89,287475.2691,2760704.9373
405.21999999999997,35.61,287476.0209,2760703.6163
406.7,35.8,287476.753,2760702.33
