new_x,elevation,ex_data,ny_data
0.0,4.04,295849.102,2779611.227
0.06000000000000005,4.0,295849.1527,2779611.2591
6.08,2.98,295854.2386,2779614.48
8.379999999999999,3.16,295856.1817,2779615.7105
10.54,1.48,295858.0065,2779616.8662
51.150000000000006,0.55,295892.3152,2779638.5937
58.84,-0.63,295898.812,2779642.708
63.260000000000005,-1.1,295902.5461,2779645.0729
67.53,-2.67,295906.1536,2779647.3574
71.8,-3.22,295909.761,2779649.642
76.07000000000001,-3.72,295913.3685,2779651.9266
80.34,-4.72,295916.9759,2779654.2111
84.61,-5.17,295920.5833,2779656.4957
88.88000000000001,-5.32,295924.1908,2779658.7803
98.68,-5.63,295932.4701,2779664.0236
108.48,-5.85,295940.7495,2779669.2668
120.81,-5.77,295951.1663,2779675.8637
148.37,-5.9,295974.4499,2779690.6091
164.81,-5.98,295988.3389,2779699.405
172.84,-6.13,295995.123,2779703.7012
180.87,-6.95,296001.907,2779707.9975
195.3,-7.44,296014.0979,2779715.718
198.15,-6.9,296016.5057,2779717.2428
201.01,-6.85,296018.9219,2779718.773
203.86,-4.18,296021.3297,2779720.2978
206.71,-3.95,296023.7375,2779721.8226
209.57,-4.02,296026.1537,2779723.3528
212.42000000000002,-3.95,296028.5615,2779724.8776
216.78,-6.04,296032.2449,2779727.2104
221.14000000000001,-8.66,296035.9284,2779729.5431
225.5,-10.57,296039.6119,2779731.8758
229.86,-11.5,296043.2953,2779734.2085
234.22,-11.17,296046.9788,2779736.5412
238.58,-10.71,296050.6623,2779738.874
241.07,-9.28,296052.7659,2779740.2062
243.55,-9.9,296054.8611,2779741.5331
246.04,-8.97,296056.9647,2779742.8653
248.52,-8.95,296059.0599,2779744.1921
252.73,-8.47,296062.6167,2779746.4446
256.92999999999995,-8.23,296066.165,2779748.6917
259.53,-7.63,296068.3615,2779750.0828
262.14,-7.03,296070.5666,2779751.4792
264.73999999999995,-7.37,296072.7631,2779752.8703
267.34,-6.71,296074.9597,2779754.2614
281.91999999999996,-6.38,296087.2774,2779762.0621
290.03,-6.54,296094.129,2779766.4012
301.66999999999996,-6.85,296103.9628,2779772.6289
313.36999999999995,-6.59,296113.8474,2779778.8887
323.52,-6.52,296122.4224,2779784.3192
331.42999999999995,-6.74,296129.105,2779788.5513
338.88,-7.17,296135.399,2779792.5373
341.59999999999997,-7.5,296137.697,2779793.9925
344.33,-7.71,296140.0034,2779795.4532
347.04999999999995,-8.29,296142.3013,2779796.9084
351.9,-9.15,296146.3988,2779799.5033
356.76,-9.3,296150.5047,2779802.1036
361.60999999999996,-9.46,296154.6021,2779804.6985
366.09999999999997,-8.92,296158.3954,2779807.1007
370.59999999999997,-9.12,296162.1972,2779809.5084
375.09,-8.29,296165.9905,2779811.9106
377.10999999999996,-8.9,296167.697,2779812.9914
379.11999999999995,-9.74,296169.3951,2779814.0668
381.14,-10.05,296171.1017,2779815.1475
383.15,-10.06,296172.7998,2779816.223
420.34,-9.83,296204.2192,2779836.1206
422.71999999999997,-9.56,296206.2299,2779837.394
425.09999999999997,-9.3,296208.2406,2779838.6674
427.47999999999996,-8.79,296210.2513,2779839.9407
430.14,-8.33,296212.4985,2779841.3639
432.81,-7.96,296214.7542,2779842.7924
435.46999999999997,-7.69,296217.0015,2779844.2156
439.45,-7.45,296220.3639,2779846.345
443.42999999999995,-6.95,296223.7264,2779848.4744
447.17999999999995,-6.71,296226.8945,2779850.4808
450.94,-6.33,296230.071,2779852.4925
458.66999999999996,-6.0,296236.6016,2779856.6283
468.34999999999997,-5.59,296244.7796,2779861.8073
475.59999999999997,-5.38,296250.9046,2779865.6863
484.67999999999995,-5.01,296258.5757,2779870.5443
492.91999999999996,-4.85,296265.5371,2779874.953
498.14,-4.42,296269.9472,2779877.7458
503.36999999999995,-4.09,296274.3657,2779880.544
505.94,-3.91,296276.5369,2779881.919
508.52,-4.01,296278.7165,2779883.2994
511.09,-3.89,296280.8878,2779884.6744
513.6600000000001,-2.12,296283.059,2779886.0495
516.57,-2.19,296285.5174,2779887.6064
519.47,-2.2,296287.9675,2779889.158
522.38,-3.01,296290.4259,2779890.7149
525.2900000000001,-3.78,296292.8844,2779892.2718
527.24,-3.3,296294.5318,2779893.3151
529.2,-2.51,296296.1877,2779894.3638
531.1600000000001,-1.73,296297.8436,2779895.4124
533.11,-1.3,296299.491,2779896.4557
535.07,-1.03,296301.1469,2779897.5044
537.02,-1.03,296302.7943,2779898.5477
540.6600000000001,-0.82,296305.8695,2779900.4952
544.3100000000001,-0.37,296308.9531,2779902.4481
550.01,-0.17,296313.7687,2779905.4977
552.47,-0.13,296315.847,2779906.8139
554.73,-0.17,296317.7563,2779908.023
554.9200000000001,-0.09,296317.9168,2779908.1247
555.5,-1.09,296318.4068,2779908.435
556.08,-1.04,296318.8968,2779908.7453
559.12,-1.03,296321.4651,2779910.3718
565.73,0.47,296327.0494,2779913.9084
572.23,0.6,296332.5409,2779917.386
610.22,0.74,296364.6361,2779937.7117
623.74,1.15,296376.0582,2779944.9453
639.36,1.31,296389.2545,2779953.3025
649.97,2.34,296398.2182,2779958.9791
649.98,5.82,296398.2266,2779958.9845
653.1800000000001,5.68,296400.9301,2779960.6965
653.3000000000001,7.53,296401.0315,2779960.7608
665.7800000000001,5.68,296411.575,2779967.4379
665.9,5.74,296411.6764,2779967.5021
728.39,11.92,296464.47,2780000.936
