new_x,elevation,ex_data,ny_data
0.0,9.56,297441.07,2776778.494
11.180000000000007,-0.94,297444.3111,2776789.1939
18.480000000000018,-3.54,297446.4274,2776796.1804
33.58000000000001,-6.1,297450.8049,2776810.632
50.28,-6.79,297455.6462,2776826.6149
65.88,-7.69,297460.1687,2776841.545
80.28,-6.74,297464.3432,2776855.3266
91.88,-8.14,297467.7061,2776866.4285
109.98000000000002,-7.84,297472.9533,2776883.7512
120.28,-6.69,297475.9393,2776893.6089
130.28,-5.94,297478.8383,2776903.1795
132.78,-4.34,297479.563,2776905.5722
137.78000000000003,-3.95,297481.0125,2776910.3574
147.78000000000003,-6.24,297483.9115,2776919.928
155.28000000000003,-6.24,297486.0858,2776927.106
175.57999999999998,-5.24,297491.9708,2776946.5342
188.98000000000002,-6.34,297495.8555,2776959.3588
202.28000000000003,-6.24,297499.7111,2776972.0877
215.07999999999998,-4.54,297503.4219,2776984.338
219.88,-4.44,297504.8134,2776988.9319
234.28000000000003,-6.44,297508.988,2777002.7135
240.28000000000003,-6.94,297510.7274,2777008.4559
262.78000000000003,-6.45,297517.2501,2777029.9897
268.68,-5.54,297518.9605,2777035.6363
286.78000000000003,-9.1,297524.2077,2777052.9591
295.28000000000003,-9.84,297526.6719,2777061.0941
300.28000000000003,-10.9,297528.1214,2777065.8794
373.98,-11.44,297549.4871,2777136.4145
494.38000000000005,-11.94,297584.3912,2777251.6443
527.78,-11.64,297594.0738,2777283.61
553.48,-9.34,297601.5243,2777308.2064
565.28,-6.59,297604.9451,2777319.4997
572.3800000000001,-6.64,297607.0034,2777326.2948
584.48,-6.5,297610.5112,2777337.8752
590.28,-5.84,297612.1926,2777343.4262
597.78,-3.44,297614.3669,2777350.6041
601.98,-2.99,297615.5845,2777354.6237
609.48,-2.44,297617.7587,2777361.8017
631.5799999999999,-0.69,297624.1655,2777382.9527
653.28,-0.69,297630.4564,2777403.7208
774.0799999999999,-0.09,297665.4764,2777519.3334
785.28,0.9,297668.7233,2777530.0525
787.8800000000001,1.36,297669.477,2777532.5408
791.48,3.88,297670.5207,2777535.9862
794.0799999999999,3.88,297671.2744,2777538.4746
794.78,3.89,297671.4773,2777539.1445
795.1800000000001,3.9,297671.5933,2777539.5273
795.6800000000001,3.84,297671.7383,2777540.0059
869.8700000000001,5.52,297693.246,2777611.01
