new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.03999999999999998,5.5,300909.4495,2772984.667
0.7,5.5,300910.1006,2772984.5592
5.89,2.88,300915.221,2772983.7118
20.639999999999997,2.92,300929.773,2772981.3035
23.459999999999997,1.56,300932.5552,2772980.8431
27.439999999999998,-1.04,300936.4818,2772980.1932
33.440000000000005,-1.75,300942.4013,2772979.2136
36.580000000000005,-2.3,300945.4991,2772978.7009
39.580000000000005,-2.23,300948.4589,2772978.2111
48.580000000000005,-3.53,300957.3381,2772976.7416
53.160000000000004,-3.77,300961.8567,2772975.9938
63.160000000000004,-3.83,300971.7225,2772974.361
67.16,-4.73,300975.6688,2772973.7079
73.7,-4.78,300982.121,2772972.6401
78.7,-5.23,300987.0539,2772971.8237
85.7,-5.13,300993.96,2772970.6808
88.7,-5.73,300996.9198,2772970.191
91.7,-5.93,300999.8795,2772969.7011
96.85000000000001,-5.49,301004.9604,2772968.8603
101.85000000000001,-5.23,301009.8933,2772968.0439
104.85000000000001,-5.23,301012.853,2772967.5541
105.85000000000001,-5.73,301013.8396,2772967.3908
107.85000000000001,-5.83,301015.8128,2772967.0642
110.85000000000001,-5.63,301018.7725,2772966.5744
112.85000000000001,-5.33,301020.7457,2772966.2479
116.2,-5.17,301024.0507,2772965.7009
117.2,-5.03,301025.0373,2772965.5376
120.2,-4.03,301027.9971,2772965.0478
124.2,-3.43,301031.9434,2772964.3947
125.2,-4.63,301032.93,2772964.2314
131.2,-5.33,301038.8495,2772963.2518
134.36,-5.35,301041.967,2772962.7358
137.36,-5.23,301044.9268,2772962.246
139.36,-5.43,301046.9,2772961.9194
143.36,-5.83,301050.8463,2772961.2663
148.36,-5.33,301055.7792,2772960.45
152.36,-5.33,301059.7255,2772959.7969
155.36,-5.63,301062.6853,2772959.307
159.45,-6.84,301066.7204,2772958.6392
170.45,-7.63,301077.5728,2772956.8432
173.45,-7.13,301080.5325,2772956.3534
178.45,-7.83,301085.4654,2772955.537
183.53,-7.37,301090.4772,2772954.7076
188.53,-9.63,301095.4102,2772953.8912
193.53,-7.93,301100.3431,2772953.0748
204.02,-7.59,301110.6923,2772951.3621
206.02,-7.43,301112.6655,2772951.0355
209.02,-7.43,301115.6252,2772950.5457
212.02,-5.73,301118.5849,2772950.0558
216.02,-5.93,301122.5313,2772949.4027
219.02,-6.73,301125.491,2772948.9129
227.2,-6.71,301133.5612,2772947.5773
232.2,-8.43,301138.4942,2772946.7609
243.61,-8.14,301149.751,2772944.898
253.61,-8.25,301159.6169,2772943.2652
258.61,-7.63,301164.5498,2772942.4488
263.88,-6.03,301169.749,2772941.5884
267.88,-5.41,301173.6954,2772940.9353
274.88,-5.73,301180.6014,2772939.7924
279.88,-5.73,301185.5343,2772938.976
283.72,-6.86,301189.3228,2772938.349
290.72,-8.43,301196.2289,2772937.2061
291.72,-8.73,301197.2155,2772937.0428
295.72,-7.93,301201.1618,2772936.3897
302.61,-9.27,301207.9593,2772935.2647
310.61,-8.63,301215.852,2772933.9585
313.61,-8.53,301218.8117,2772933.4687
316.61,-8.93,301221.7715,2772932.9789
323.59,-7.9,301228.6578,2772931.8392
328.59,-6.58,301233.5907,2772931.0228
331.59,-6.73,301236.5505,2772930.533
334.59,-5.83,301239.5102,2772930.0432
337.59,-5.93,301242.4699,2772929.5534
341.64,-5.68,301246.4656,2772928.8921
345.64,-5.53,301250.4119,2772928.239
348.64,-6.23,301253.3717,2772927.7492
351.64,-6.6,301256.3314,2772927.2593
356.64,-7.68,301261.2643,2772926.443
362.62,-7.04,301267.1641,2772925.4666
366.62,-6.13,301271.1104,2772924.8135
368.62,-4.63,301273.0836,2772924.4869
372.62,-4.95,301277.0299,2772923.8338
378.36,-3.65,301282.6929,2772922.8966
381.36,-2.93,301285.6526,2772922.4068
386.36,-2.33,301290.5855,2772921.5904
392.46,-1.08,301296.6037,2772920.5944
397.13,1.67,301301.211,2772919.8319
404.33,1.98,301308.3144,2772918.6564
405.11,2.72,301309.0839,2772918.529
406.33,2.24,301310.2875,2772918.3298
409.79,10.07,301313.7011,2772917.7649
414.94,2.68,301318.7825,2772916.9235
