new_x,elevation,ex_data,ny_data
0.0,3.49,300265.197,2775324.891
6.930000000000007,3.37,300272.1077,2775325.4077
7.52000000000001,1.81,300272.6961,2775325.4517
8.180000000000007,1.71,300273.3542,2775325.5009
8.450000000000003,0.94,300273.6235,2775325.5211
64.4,-1.2,300329.4176,2775329.6929
67.75,-1.64,300332.7583,2775329.9427
87.03999999999999,-2.2,300351.9946,2775331.3811
91.53,-2.7,300356.4721,2775331.7158
97.53,-2.65,300362.4553,2775332.1632
101.53,-2.2,300366.4442,2775332.4615
117.53,-2.3,300382.3996,2775333.6545
126.58000000000001,-3.01,300391.4244,2775334.3293
130.58,-3.7,300395.4133,2775334.6276
136.58,-3.61,300401.3966,2775335.075
144.58,-4.39,300409.3743,2775335.6715
154.51,-4.8,300419.2766,2775336.4119
161.51,-4.2,300426.2571,2775336.9338
166.51,-4.61,300431.2432,2775337.3067
182.51000000000002,-6.31,300447.1986,2775338.4997
187.51000000000002,-4.99,300452.1847,2775338.8725
193.38000000000002,-4.7,300458.0384,2775339.3102
202.38000000000002,-8.5,300467.0133,2775339.9813
207.38000000000002,-6.3,300471.9994,2775340.3541
213.38000000000002,-6.41,300477.9827,2775340.8015
216.38000000000002,-4.91,300480.9743,2775341.0252
220.38000000000002,-4.97,300484.9632,2775341.3234
232.77,-5.71,300497.3187,2775342.2473
237.77,-5.0,300502.3047,2775342.6201
242.77,-6.5,300507.2908,2775342.9929
248.77,-6.65,300513.2741,2775343.4403
251.89000000000001,-6.8,300516.3854,2775343.6729
255.89000000000001,-9.0,300520.3743,2775343.9712
262.89,-8.41,300527.3548,2775344.4931
272.89,-10.7,300537.3269,2775345.2388
283.89,-8.11,300548.2963,2775346.059
287.89,-7.8,300552.2851,2775346.3572
295.47,-7.22,300559.844,2775346.9224
299.47,-7.2,300563.8329,2775347.2207
301.47,-7.6,300565.8273,2775347.3698
306.47,-9.3,300570.8134,2775347.7426
312.47,-10.7,300576.7967,2775348.19
322.47,-10.82,300586.7688,2775348.9357
330.66999999999996,-9.4,300594.946,2775349.5471
335.66999999999996,-11.3,300599.932,2775349.9199
343.66999999999996,-11.5,300607.9098,2775350.5164
357.66999999999996,-11.6,300621.8708,2775351.5603
365.66999999999996,-11.9,300629.8485,2775352.1568
369.13,-11.7,300633.2988,2775352.4148
376.13,-11.3,300640.2793,2775352.9368
399.13,-11.18,300663.2153,2775354.6517
408.5,-9.7,300672.5592,2775355.3504
417.5,-9.13,300681.5341,2775356.0215
423.5,-8.57,300687.5174,2775356.4689
426.6,-8.0,300690.6088,2775356.7
430.6,-9.8,300694.5976,2775356.9983
434.6,-9.8,300698.5865,2775357.2965
439.6,-9.21,300703.5726,2775357.6693
444.6,-9.2,300708.5586,2775358.0422
449.6,-10.0,300713.5447,2775358.415
454.6,-9.71,300718.5308,2775358.7878
460.6,-6.6,300724.5141,2775359.2352
467.6,-6.8,300731.4946,2775359.7571
473.6,-7.6,300737.4779,2775360.2045
478.6,-7.01,300742.4639,2775360.5773
482.6,-7.4,300746.4528,2775360.8756
488.6,-5.71,300752.4361,2775361.323
493.49,-3.72,300757.3125,2775361.6876
498.49,-1.9,300762.2985,2775362.0604
505.49,-1.8,300769.279,2775362.5824
510.49,-3.3,300774.2651,2775362.9552
512.13,-3.9,300775.9005,2775363.0775
514.13,-3.61,300777.895,2775363.2266
517.13,-2.81,300780.8866,2775363.4503
518.13,-2.21,300781.8838,2775363.5249
522.13,-1.84,300785.8727,2775363.8231
524.5300000000001,-1.22,300788.266,2775364.0021
526.07,-1.14,300789.8017,2775364.1169
527.25,-1.18,300790.9784,2775364.2049
535.25,-0.76,300798.9561,2775364.8014
553.39,-0.08,300817.0456,2775366.154
566.73,0.12,300830.3485,2775367.1487
573.26,0.12,300836.8603,2775367.6356
575.8000000000001,0.62,300839.3932,2775367.825
660.12,1.57,300923.4783,2775374.1122
664.6700000000001,2.78,300928.0157,2775374.4515
678.5500000000001,3.35,300941.857,2775375.4864
678.65,3.57,300941.9567,2775375.4939
679.7900000000001,4.11,300943.0935,2775375.5789
683.13,4.26,300946.4242,2775375.8279
683.33,4.01,300946.6237,2775375.8428
693.27,4.57,300956.5365,2775376.5835
