new_x,elevation,ex_data,ny_data
0.0,3.5,295570.464,2780653.878
0.03,2.24,295570.4939,2780653.8801
4.03,1.22,295574.484,2780654.1609
42.03,0.06,295612.3902,2780656.8282
72.03,-3.43,295642.3161,2780658.934
122.03,-7.13,295692.1927,2780662.4437
192.03,-7.13,295762.0198,2780667.3572
222.03,-6.23,295791.9457,2780669.463
302.03,-6.03,295871.7482,2780675.0784
372.03,-4.83,295941.5754,2780679.9919
432.03,-4.23,296001.4272,2780684.2035
472.03,-3.93,296041.3284,2780687.0112
512.03,-3.93,296081.2297,2780689.8189
532.03,-3.93,296101.1803,2780691.2228
552.03,-3.43,296121.1309,2780692.6267
588.03,-0.73,296157.042,2780695.1536
592.03,0.07,296161.0321,2780695.4344
642.03,3.3,296210.9086,2780698.944
644.03,1.46,296212.9037,2780699.0844
730.03,1.86,296298.6913,2780705.121
732.03,3.93,296300.6864,2780705.2614
734.03,4.93,296302.6815,2780705.4018
735.03,4.47,296303.679,2780705.472
