new_x,elevation,ex_data,ny_data
0.0,9.75,298158.54,2776598.997
65.11,0.39,298185.3144,2776658.347
66.11,1.0,298185.7256,2776659.2585
68.11,1.0,298186.5481,2776661.0816
78.11,2.21,298190.6602,2776670.1969
79.11,2.33,298191.0715,2776671.1085
80.11,2.21,298191.4827,2776672.02
81.11,2.33,298191.8939,2776672.9316
82.11,1.7,298192.3051,2776673.8431
83.11,0.84,298192.7163,2776674.7546
84.11,0.84,298193.1276,2776675.6662
85.11,0.84,298193.5388,2776676.5777
86.11,-0.26,298193.95,2776677.4892
114.11,-2.1,298205.4641,2776703.0122
150.11,-2.76,298220.268,2776735.8274
182.11,-3.36,298233.4269,2776764.9965
240.11,-3.16,298257.2776,2776817.8655
282.11,-1.96,298274.5487,2776856.15
350.11,-1.66,298302.5116,2776918.1343
374.11,-1.66,298312.3808,2776940.0111
432.11,-3.06,298336.2315,2776992.8801
482.11,-7.46,298356.7924,2777038.4568
532.11,-6.86,298377.3533,2777084.0335
588.11,-6.66,298400.3815,2777135.0795
644.11,-9.16,298423.4097,2777186.1254
694.11,-9.16,298443.9706,2777231.7021
726.71,-11.46,298457.3763,2777261.4181
788.11,-3.27,298482.6251,2777317.3863
808.11,0.87,298490.8495,2777335.617
822.11,0.72,298496.6065,2777348.3785
828.11,3.66,298499.0738,2777353.8477
830.11,3.84,298499.8963,2777355.6708
834.8100000000001,5.59,298501.829,2777359.955
