new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.03999999999999998,5.52,300909.4495,2772984.667
5.239999999999999,3.23,300914.5797,2772983.8179
11.280000000000001,3.1,300920.5386,2772982.8318
18.31,2.95,300927.4743,2772981.6839
24.47,2.63,300933.5516,2772980.6782
26.52,1.37,300935.5741,2772980.3434
55.85,1.18,300964.5106,2772975.5546
59.25,0.47,300967.8649,2772974.9994
63.620000000000005,0.26,300972.1763,2772974.2859
68.0,-0.07,300976.4975,2772973.5708
71.99000000000001,-0.26,300980.434,2772972.9193
75.98,-1.01,300984.3704,2772972.2678
78.59,-1.45,300986.9454,2772971.8417
81.21000000000001,-2.47,300989.5303,2772971.4139
83.82000000000001,-2.41,300992.1052,2772970.9878
86.07000000000001,-2.95,300994.325,2772970.6204
88.33,-3.61,300996.5547,2772970.2514
90.58,-3.59,300998.7745,2772969.884
99.89,-3.99,301007.9596,2772968.3639
104.47,-4.02,301012.4781,2772967.6161
109.05,-4.5,301016.9967,2772966.8683
119.73,-4.17,301027.5334,2772965.1245
134.81,-4.36,301042.411,2772962.6623
142.39000000000001,-4.35,301049.8893,2772961.4247
151.81,-3.94,301059.1829,2772959.8867
154.12,-3.96,301061.4619,2772959.5095
156.42000000000002,-6.31,301063.731,2772959.134
158.73,-3.95,301066.01,2772958.7568
161.04,-6.49,301068.289,2772958.3796
163.34,-8.16,301070.5582,2772958.0041
165.65,-7.71,301072.8372,2772957.6269
169.72,-7.62,301076.8526,2772956.9624
173.8,-7.32,301080.8778,2772956.2962
177.87,-6.58,301084.8932,2772955.6317
181.98,-7.0,301088.948,2772954.9606
186.1,-7.02,301093.0128,2772954.2879
190.21,-7.81,301097.0676,2772953.6169
195.46,-8.78,301102.2472,2772952.7597
200.71,-8.79,301107.4267,2772951.9025
204.75,-9.06,301111.4125,2772951.2429
208.79,-8.14,301115.3983,2772950.5832
218.01,-8.07,301124.4946,2772949.0778
223.03,-8.97,301129.4472,2772948.2582
228.06,-8.63,301134.4097,2772947.4369
243.86,-8.53,301149.9977,2772944.8572
254.76,-8.58,301160.7514,2772943.0775
258.16,-7.24,301164.1058,2772942.5223
261.56,-7.21,301167.4602,2772941.9672
264.95,-7.48,301170.8047,2772941.4137
268.35,-6.87,301174.1591,2772940.8585
270.85,-6.51,301176.6255,2772940.4504
273.35,-6.39,301179.092,2772940.0422
275.85,-4.32,301181.5584,2772939.634
278.35,-4.96,301184.0249,2772939.2258
280.46,-4.27,301186.1066,2772938.8813
282.58,-6.83,301188.1981,2772938.5351
284.69,-6.62,301190.2798,2772938.1906
286.81,-6.62,301192.3714,2772937.8445
290.68,-7.76,301196.1894,2772937.2126
294.56,-7.92,301200.0174,2772936.5791
298.43,-7.84,301203.8354,2772935.9472
300.38,-8.2,301205.7593,2772935.6288
302.34,-8.6,301207.693,2772935.3088
304.29,-9.47,301209.6168,2772934.9904
306.25,-9.84,301211.5505,2772934.6704
308.2,-9.99,301213.4743,2772934.352
310.69,-9.84,301215.9309,2772933.9455
313.19,-8.89,301218.3974,2772933.5373
315.68,-8.25,301220.854,2772933.1307
318.18,-8.05,301223.3204,2772932.7225
324.23,-8.47,301229.2892,2772931.7347
330.28000000000003,-8.74,301235.258,2772930.7469
332.37,-9.11,301237.32,2772930.4057
334.46,-7.56,301239.3819,2772930.0644
336.56,-5.65,301241.4538,2772929.7215
338.65,-6.88,301243.5157,2772929.3803
340.74,-6.37,301245.5777,2772929.039
345.18,-6.79,301249.9581,2772928.3141
349.61,-7.31,301254.3287,2772927.5908
364.27,-7.26,301268.7919,2772925.1972
367.15,-6.22,301271.6333,2772924.7269
370.04,-6.67,301274.4845,2772924.2551
372.92,-6.22,301277.3259,2772923.7848
380.79,-5.73,301285.0903,2772922.4999
381.68,-4.87,301285.9683,2772922.3545
382.57,-4.6,301286.8464,2772922.2092
383.46,-4.6,301287.7244,2772922.0639
384.35,-4.42,301288.6025,2772921.9186
385.24,-3.13,301289.4805,2772921.7733
386.13,-3.13,301290.3586,2772921.628
386.96,-3.14,301291.1775,2772921.4924
387.78000000000003,-2.06,301291.9865,2772921.3586
388.61,-2.09,301292.8053,2772921.223
389.43,-1.53,301293.6143,2772921.0892
391.92,-1.47,301296.0709,2772920.6826
395.22,-1.15,301299.3266,2772920.1438
395.27,1.13,301299.3759,2772920.1356
397.41,0.46,301301.4872,2772919.7862
399.32,2.29,301303.3716,2772919.4744
405.78000000000003,2.43,301309.7449,2772918.4196
411.93,2.39,301315.8124,2772917.4155
414.94,2.68,301318.7825,2772916.9235
