new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
0.1299999999999999,26.68,289782.8666,2762287.5772
0.18999999999999995,26.66,289782.8774,2762287.5181
5.609999999999999,26.62,289783.8601,2762282.188
6.15,26.41,289783.958,2762281.657
12.43,25.88,289785.0966,2762275.4811
16.3,24.4,289785.7982,2762271.6752
23.97,24.07,289787.1888,2762264.1324
30.37,22.68,289788.3491,2762257.8385
33.550000000000004,21.23,289788.9256,2762254.7112
40.510000000000005,20.66,289790.1875,2762247.8666
41.88,20.39,289790.4358,2762246.5193
44.6,19.02,289790.929,2762243.8444
49.830000000000005,18.25,289791.8772,2762238.7011
54.730000000000004,15.43,289792.7655,2762233.8823
65.39,14.69,289794.6982,2762223.399
74.22999999999999,13.94,289796.3009,2762214.7056
80.95,13.77,289797.5192,2762208.097
85.96,14.14,289798.4275,2762203.17
91.31,14.03,289799.3975,2762197.9087
93.02,13.59,289799.7075,2762196.2271
95.11,13.42,289800.0864,2762194.1717
103.5,13.64,289801.6075,2762185.9208
108.91,14.0,289802.5884,2762180.6005
128.77,13.19,289806.189,2762161.0697
133.82000000000002,13.17,289807.1045,2762156.1034
138.92000000000002,13.15,289808.0292,2762151.088
139.99,11.84,289808.2232,2762150.0357
150.02,11.8,289810.0416,2762140.172
162.38000000000002,11.8,289812.2825,2762128.0169
173.46,11.77,289814.2913,2762117.1206
185.17000000000002,12.4,289816.4143,2762105.6047
196.52,12.87,289818.472,2762094.4429
205.86,12.77,289820.1654,2762085.2577
217.32000000000002,12.38,289822.2431,2762073.9877
220.71,12.02,289822.8577,2762070.6539
235.25,9.74,289825.4938,2762056.3549
244.54000000000002,10.72,289827.1781,2762047.2189
251.52,11.44,289828.4435,2762040.3546
258.97999999999996,12.21,289829.796,2762033.0183
263.97999999999996,10.49,289830.7025,2762028.1012
265.09999999999997,11.42,289830.9056,2762026.9998
265.97999999999996,11.17,289831.0651,2762026.1344
267.02,13.69,289831.2537,2762025.1116
272.46999999999997,13.83,289832.2418,2762019.752
274.66999999999996,13.29,289832.6406,2762017.5884
275.04999999999995,14.6,289832.7095,2762017.2147
275.81,14.57,289832.8473,2762016.4673
276.58,13.22,289832.9869,2762015.7101
277.5,14.48,289833.1537,2762014.8053
277.94,13.16,289833.2335,2762014.3726
278.84,13.99,289833.3966,2762013.4876
279.46,14.8,289833.509,2762012.8778
280.19,15.95,289833.6414,2762012.1599
280.78999999999996,15.92,289833.7502,2762011.5699
281.06,16.03,289833.7991,2762011.3044
281.18,16.89,289833.8209,2762011.1863
281.78999999999996,16.84,289833.9315,2762010.5865
282.03999999999996,16.84,289833.9768,2762010.3406
282.25,17.78,289834.0149,2762010.1341
282.75,17.77,289834.1055,2762009.6424
283.04999999999995,17.74,289834.1599,2762009.3473
283.2,18.7,289834.1871,2762009.1998
283.51,18.61,289834.2433,2762008.895
286.71,18.61,289834.8235,2762005.748
287.33,18.66,289834.9359,2762005.1383
290.60999999999996,20.37,289835.5305,2762001.9127
291.27,20.93,289835.6502,2762001.2636
291.7,21.6,289835.7282,2762000.8407
292.15,25.63,289835.8097,2762000.3982
293.59,22.4,289836.0708,2761998.9821
293.89,22.33,289836.1252,2761998.6871
294.4,22.46,289836.2177,2761998.1855
294.82,22.42,289836.2938,2761997.7725
303.13,25.32,289837.8004,2761989.6002
304.2,25.62,289837.9944,2761988.548
310.09,25.44,289839.0623,2761982.7556
310.60999999999996,25.52,289839.1565,2761982.2442
319.90999999999997,25.62,289840.8426,2761973.0984
320.57,25.64,289840.9623,2761972.4493
320.71999999999997,25.79,289840.9895,2761972.3018
333.90999999999997,26.04,289843.3808,2761959.3305
334.41999999999996,26.16,289843.4733,2761958.8289
344.29999999999995,26.55,289845.2645,2761949.1127
344.45,26.71,289845.2917,2761948.9652
347.14,26.73,289845.7794,2761946.3198
357.06,26.66,289847.5779,2761936.5643
365.94,26.58,289849.1879,2761927.8315
370.52,26.51,289850.0182,2761923.3274
377.4,26.45,289851.2656,2761916.5615
386.35999999999996,26.35,289852.89,2761907.75
