new_x,elevation,ex_data,ny_data
0.0,29.31,287275.584,2761055.792
1.4699999999999989,28.91,287276.3111,2761054.5144
10.909999999999997,28.61,287280.9805,2761046.3101
13.629999999999995,26.12,287282.3259,2761043.9462
16.849999999999994,25.26,287283.9186,2761041.1477
22.89,24.32,287286.9062,2761035.8984
36.120000000000005,22.9,287293.4503,2761024.4002
45.269999999999996,22.84,287297.9762,2761016.448
54.019999999999996,22.76,287302.3043,2761008.8433
65.93,21.69,287308.1954,2760998.4924
68.46000000000001,21.11,287309.4469,2760996.2936
73.46000000000001,20.61,287311.9201,2760991.9481
81.88999999999999,24.22,287316.0899,2760984.6216
90.85999999999999,24.63,287320.5267,2760976.8258
100.0,24.95,287325.0477,2760968.8822
108.97999999999999,25.12,287329.4896,2760961.0777
117.88,25.36,287333.8918,2760953.3428
126.15,25.54,287337.9825,2760946.1553
136.07999999999998,25.53,287342.8942,2760937.5252
157.27,25.52,287353.3756,2760919.109
169.35999999999999,24.71,287359.3558,2760908.6016
178.21,23.92,287363.7333,2760900.9101
187.41,23.61,287368.284,2760892.9144
195.52999999999997,23.65,287372.3004,2760885.8573
211.62,23.44,287380.2592,2760871.8736
219.95,23.13,287384.3795,2760864.634
224.76,22.72,287386.7587,2760860.4536
236.20999999999998,22.61,287392.4223,2760850.5025
248.85000000000002,22.54,287398.6745,2760839.5171
258.38,22.93,287403.3884,2760831.2346
267.94,23.65,287408.1171,2760822.926
277.36,24.16,287412.7766,2760814.7391
286.08,24.8,287417.0898,2760807.1606
295.1,26.52,287421.5515,2760799.3213
306.21999999999997,30.66,287427.0518,2760789.6569
315.01,32.27,287431.3997,2760782.0176
324.37,34.14,287436.0295,2760773.8828
335.21,34.15,287441.3914,2760764.4618
344.48,34.16,287445.9767,2760756.4053
355.32,34.1,287451.3385,2760746.9842
366.27,34.06,287456.7548,2760737.4676
377.49,33.98,287462.3046,2760727.7163
386.42,34.12,287466.7218,2760719.9553
395.37,34.43,287471.1488,2760712.1769
404.61,34.68,287475.7192,2760704.1464
405.85,35.6,287476.3326,2760703.0687
406.7,35.8,287476.753,2760702.33
