new_x,elevation,ex_data,ny_data
0.0,46.92,284971.227,2758644.633
0.700000000000017,46.79,284971.9262,2758644.6002
9.910000000000025,40.9,284981.1261,2758644.1689
20.370000000000005,35.01,284991.5746,2758643.6791
26.120000000000005,34.76,284997.3182,2758643.4099
32.50999999999999,34.55,285003.7012,2758643.1107
36.09000000000003,33.42,285007.2772,2758642.943
43.5,33.2,285014.6791,2758642.596
51.69,33.53,285022.86,2758642.2125
62.639999999999986,34.51,285033.798,2758641.6998
65.16000000000003,33.26,285036.3152,2758641.5818
70.41000000000003,31.9,285041.5594,2758641.3359
73.85000000000002,32.98,285044.9956,2758641.1748
75.25,33.67,285046.3941,2758641.1093
81.00999999999999,33.61,285052.1477,2758640.8395
88.75999999999999,33.42,285059.8892,2758640.4766
92.07999999999998,33.01,285063.2055,2758640.3212
99.93,32.32,285071.0469,2758639.9536
107.41000000000003,32.56,285078.5187,2758639.6033
116.38,32.67,285087.4788,2758639.1833
126.97000000000003,32.79,285098.0571,2758638.6874
135.87,32.97,285106.9473,2758638.2706
146.13,32.82,285117.196,2758637.7902
157.82,32.87,285128.8731,2758637.2428
168.98000000000002,32.94,285140.0208,2758636.7202
179.64,32.97,285150.6691,2758636.221
188.57999999999998,33.05,285159.5992,2758635.8024
198.45,33.02,285169.4583,2758635.3402
202.49,33.42,285173.4939,2758635.151
206.73000000000002,33.42,285177.7292,2758634.9525
210.82999999999998,33.08,285181.8247,2758634.7605
212.18,33.43,285183.1732,2758634.6972
213.87,34.03,285184.8614,2758634.6181
216.56,34.06,285187.5484,2758634.4921
219.69,34.67,285190.6749,2758634.3456
221.31,34.67,285192.2932,2758634.2697
221.63,34.04,285192.6128,2758634.2547
230.3,34.04,285201.2733,2758633.8487
230.5,34.61,285201.473,2758633.8394
238.91000000000003,34.53,285209.8738,2758633.4456
250.09000000000003,34.46,285221.0414,2758632.922
254.44,32.73,285225.3867,2758632.7183
257.55,31.26,285228.4932,2758632.5727
265.05,30.22,285235.985,2758632.2215
265.69,33.08,285236.6243,2758632.1915
265.94,33.65,285236.874,2758632.1798
270.92,33.63,285241.8485,2758631.9466
273.85999999999996,38.14,285244.7853,2758631.809
281.75000000000006,37.02,285252.6666,2758631.4395
284.68,37.07,285255.5933,2758631.3023
293.87000000000006,36.52,285264.7732,2758630.872
295.76000000000005,37.54,285266.6611,2758630.7834
302.93,38.41,285273.8232,2758630.4477
310.78000000000003,39.25,285281.6646,2758630.0801
319.76000000000005,39.65,285290.6347,2758629.6596
328.90000000000003,40.07,285299.7646,2758629.2316
340.88000000000005,40.63,285311.7314,2758628.6706
341.34,40.3,285312.1909,2758628.6491
344.88000000000005,40.44,285315.727,2758628.4833
349.00000000000006,42.66,285319.8425,2758628.2904
355.89000000000004,43.81,285326.7249,2758627.9677
363.26000000000005,44.77,285334.0868,2758627.6226
364.14000000000004,45.19,285334.9658,2758627.5814
366.88000000000005,45.36,285337.7028,2758627.4531
369.24000000000007,45.7,285340.0602,2758627.3426
380.99000000000007,46.0,285351.7972,2758626.7924
381.12000000000006,45.88,285351.9271,2758626.7863
393.12000000000006,46.1,285363.9139,2758626.2244
399.87000000000006,46.18,285370.6564,2758625.9083
407.89000000000004,46.27,285378.6676,2758625.5327
413.01000000000005,46.13,285383.7819,2758625.293
413.24000000000007,46.3,285384.0117,2758625.2822
414.99000000000007,46.26,285385.7598,2758625.2003
419.87000000000006,45.31,285390.6344,2758624.9717
430.12000000000006,45.25,285400.8731,2758624.4918
434.67,46.16,285405.4181,2758624.2787
437.24000000000007,46.28,285407.9852,2758624.1584
439.75000000000006,46.29,285410.4925,2758624.0408
443.12000000000006,46.17,285413.8588,2758623.883
447.76000000000005,45.59,285418.4937,2758623.6657
456.08,45.57,285426.8045,2758623.2761
462.88000000000005,45.59,285433.597,2758622.9577
464.95,47.23,285435.6647,2758622.8608
468.22999999999996,48.09,285438.9411,2758622.7072
471.85999999999996,50.91,285442.5671,2758622.5372
471.95,51.15,285442.657,2758622.533
