new_x,elevation,ex_data,ny_data
0.0,165.08,275795.848,2748250.299
0.03,164.86,275795.8748,2748250.2855
0.29000000000000004,164.93,275796.1069,2748250.1683
2.11,164.1,275797.7317,2748249.3483
13.889999999999999,152.88,275808.2483,2748244.0409
25.17,152.38,275818.3185,2748238.9588
27.470000000000002,146.95,275820.3718,2748237.9225
28.59,146.82,275821.3717,2748237.4179
28.700000000000003,146.32,275821.4699,2748237.3683
29.37,146.35,275822.068,2748237.0665
29.5,146.66,275822.1841,2748237.0079
41.36,144.61,275832.7721,2748231.6644
55.27,142.15,275845.1902,2748225.3974
73.28,139.53,275861.2687,2748217.283
78.69,138.88,275866.0984,2748214.8456
78.99,137.96,275866.3662,2748214.7104
90.12,137.87,275876.3025,2748209.6959
95.7,133.87,275881.2841,2748207.1818
109.61,133.92,275893.7022,2748200.9147
114.81,130.15,275898.3445,2748198.5719
138.25,130.52,275919.2706,2748188.0111
147.2,130.01,275927.2607,2748183.9787
161.58,130.63,275940.0984,2748177.4999
164.57,128.32,275942.7677,2748176.1528
174.06,128.17,275951.2399,2748171.8771
185.65,128.21,275961.5869,2748166.6553
200.17,128.27,275974.5496,2748160.1133
200.81,130.03,275975.1209,2748159.825
203.8,129.38,275977.7903,2748158.4779
204.35,130.63,275978.2813,2748158.2301
224.55,129.27,275996.3148,2748149.1291
239.18,129.27,276009.3757,2748142.5376
257.86999999999995,129.35,276026.0612,2748134.1169
262.05999999999995,130.54,276029.8018,2748132.2291
272.75,129.33,276039.3453,2748127.4128
286.65,129.36,276051.7545,2748121.1502
291.96999999999997,129.36,276056.5039,2748118.7533
304.15,118.4,276067.3776,2748113.2656
307.61999999999995,116.25,276070.4755,2748111.7023
309.75,116.25,276072.377,2748110.7426
312.29999999999995,118.39,276074.6535,2748109.5937
320.85999999999996,120.32,276082.2955,2748105.737
333.33,119.1,276093.428,2748100.1187
348.35999999999996,118.48,276106.8461,2748093.347
362.86999999999995,119.04,276119.7998,2748086.8096
373.80999999999995,118.5,276129.5665,2748081.8807
374.82,117.63,276130.4682,2748081.4256
377.28999999999996,117.28,276132.6733,2748080.3128
379.40999999999997,118.12,276134.5659,2748079.3576
379.84,118.12,276134.9498,2748079.1639
388.15999999999997,118.21,276142.3775,2748075.4153
390.77,117.98,276144.7075,2748074.2394
394.65,115.74,276148.1714,2748072.4913
399.33,115.28,276152.3495,2748070.3827
406.27,112.09,276158.5452,2748067.256
415.01,112.18,276166.3478,2748063.3182
416.47999999999996,112.38,276167.6601,2748062.6559
430.71,112.36,276180.3639,2748056.2446
439.0,114.48,276187.7648,2748052.5096
440.42999999999995,113.22,276189.0415,2748051.8653
463.46999999999997,114.43,276209.6104,2748041.4848
492.26,114.69,276235.3126,2748028.5136
519.9499999999999,113.58,276260.0329,2748016.038
552.76,113.15,276289.324,2748001.2556
584.36,113.6,276317.5348,2747987.0183
609.43,112.43,276339.9161,2747975.7232
628.66,110.44,276357.0836,2747967.0592
655.01,110.15,276380.6076,2747955.1873
679.36,109.16,276402.346,2747944.2165
709.1,110.48,276428.8964,2747930.8173
729.1,109.56,276446.7513,2747921.8064
738.01,108.33,276454.7057,2747917.7921
771.9499999999999,108.44,276485.0056,2747902.5006
774.62,111.32,276487.3893,2747901.2976
779.27,110.15,276491.5406,2747899.2026
800.56,109.38,276510.5472,2747889.6105
816.22,110.46,276524.5276,2747882.5549
827.65,112.2,276534.7318,2747877.4052
853.65,113.26,276557.9432,2747865.691
874.88,113.94,276576.8963,2747856.1259
894.55,113.2,276594.4567,2747847.2637
913.14,119.95,276611.0529,2747838.8881
913.26,120.06,276611.16,2747838.834
