new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
16.740000000000002,3.04,295872.6279,2769604.1314
16.82,3.09,295872.663,2769604.0595
24.27,3.22,295875.9291,2769597.3636
31.450000000000003,3.09,295879.0768,2769590.9104
32.14,3.06,295879.3793,2769590.2902
32.18,3.21,295879.3969,2769590.2543
32.34,3.21,295879.467,2769590.1105
38.05,3.08,295881.9703,2769584.9784
38.09,3.37,295881.9879,2769584.9425
38.28,2.82,295882.0711,2769584.7717
40.1,2.53,295882.869,2769583.1359
40.15,1.5,295882.891,2769583.091
40.53,1.52,295883.0576,2769582.7495
40.59,0.61,295883.0839,2769582.6955
41.51,0.56,295883.4872,2769581.8687
41.7,-0.51,295883.5705,2769581.6979
44.03,-1.1,295884.592,2769579.6037
45.05,-1.86,295885.0392,2769578.687
71.25,-2.21,295896.5254,2769555.139
104.03,-2.98,295910.8963,2769525.677
135.76,-3.34,295924.8069,2769497.1587
161.32,-3.21,295936.0125,2769474.1859
187.65,-2.67,295947.5557,2769450.521
209.95999999999998,-1.07,295957.3365,2769430.4693
211.0,-0.39,295957.7925,2769429.5345
213.93,0.86,295959.077,2769426.9011
217.72,1.48,295960.7386,2769423.4947
229.76999999999998,1.57,295966.0214,2769412.6644
230.31,0.82,295966.2581,2769412.1791
231.68,0.76,295966.8587,2769410.9478
231.94,0.73,295966.9727,2769410.7141
232.62,0.78,295967.2708,2769410.1029
236.92,2.11,295969.1559,2769406.2382
237.03,2.13,295969.2042,2769406.1393
241.04999999999998,3.54,295970.9666,2769402.5262
257.51,3.7,295978.1827,2769387.7323
261.14,3.06,295979.7741,2769384.4697
265.07,3.08,295981.4971,2769380.9375
265.87,3.88,295981.8478,2769380.2185
283.0,4.15,295989.3577,2769364.8224
295.49,4.23,295994.8333,2769353.5966
308.36,4.2,296000.4756,2769342.0294
325.25,4.37,296007.8803,2769326.849
337.7,4.69,296013.3384,2769315.6592
360.57,4.79,296023.3647,2769295.1041
373.86,4.66,296029.1911,2769283.1593
392.21999999999997,4.55,296037.2403,2769266.6577
408.83,4.54,296044.5222,2769251.729
414.45,4.58,296046.986,2769246.6778
415.96,4.24,296047.648,2769245.3207
416.69,4.46,296047.968,2769244.6646
422.77,4.7,296050.6335,2769239.2
425.45,4.77,296051.8085,2769236.7913
426.37,4.73,296052.2118,2769235.9644
427.2,4.74,296052.5757,2769235.2184
430.08,4.92,296053.8383,2769232.6299
448.44,5.15,296061.8874,2769216.1283
454.39,5.21,296064.4959,2769210.7806
454.5,5.19,296064.5441,2769210.6817
467.25,5.32,296070.1338,2769199.2223
482.55,5.38,296076.8414,2769185.471
496.76,5.5,296083.0711,2769172.6993
503.04,5.58,296085.8243,2769167.055
516.75,5.77,296091.8349,2769154.7327
520.08,5.82,296093.2947,2769151.7398
520.1500000000001,6.19,296093.3254,2769151.6768
520.22,6.19,296093.3561,2769151.6139
520.33,5.88,296093.4044,2769151.5151
524.7800000000001,5.87,296095.3553,2769147.5155
524.83,6.15,296095.3772,2769147.4706
524.95,6.15,296095.4298,2769147.3627
524.98,5.79,296095.4429,2769147.3357
525.19,6.05,296095.535,2769147.147
