new_x,elevation,ex_data,ny_data
0.0,5.71,296186.7,2778737.3
0.01,5.77,296186.709,2778737.3043
2.01,5.19,296188.5106,2778738.1728
4.51,4.4,296190.7627,2778739.2583
6.01,4.41,296192.1139,2778739.9096
7.51,1.23,296193.4651,2778740.561
13.01,-0.42,296198.4196,2778742.9492
36.01,-1.36,296219.1384,2778752.9362
57.01,-2.46,296238.0555,2778762.0547
74.01,-6.69,296253.3694,2778769.4364
114.01,-8.56,296289.402,2778786.8052
139.51,-7.66,296312.3728,2778797.8777
175.51,-6.46,296344.8022,2778813.5095
211.01,-6.06,296376.7812,2778828.9243
236.01,-5.56,296399.3016,2778839.7797
258.01,-4.26,296419.1195,2778849.3325
276.01,-3.96,296435.3342,2778857.1484
314.01,-3.96,296469.5652,2778873.6487
335.01,-3.06,296488.4824,2778882.7673
355.01,-3.46,296506.4987,2778891.4516
385.01,-1.66,296533.5232,2778904.4781
412.01,-0.66,296557.8452,2778916.202
437.51,-0.16,296580.816,2778927.2746
453.01,-0.04,296594.7787,2778934.0049
486.01,0.54,296624.5056,2778948.3341
495.51,0.92,296633.0633,2778952.4592
516.01,1.06,296651.5301,2778961.3606
534.01,1.41,296667.7448,2778969.1766
540.01,3.25,296673.1496,2778971.7819
542.01,3.68,296674.9513,2778972.6503
551.31,3.68,296683.3289,2778976.6885
551.47,4.34,296683.473,2778976.758
