new_x,elevation,ex_data,ny_data
0.0,102.94,278210.04,2753809.507
0.3500000000000014,103.06,278210.3357,2753809.3197
0.4299999999999997,103.34,278210.4033,2753809.2769
1.0800000000000054,103.36,278210.9524,2753808.9292
12.780000000000001,102.51,278220.8373,2753802.6697
31.520000000000003,102.1,278236.6699,2753792.6438
44.730000000000004,101.5,278247.8304,2753785.5764
44.980000000000004,94.41,278248.0417,2753785.4427
59.88,94.31,278260.63,2753777.4712
73.26,94.13,278271.9342,2753770.3129
78.33000000000001,90.43,278276.2176,2753767.6004
95.71000000000001,90.41,278290.9012,2753758.3021
116.44,90.0,278308.4151,2753747.2115
136.85,89.74,278325.6587,2753736.2922
155.43,89.46,278341.3561,2753726.3519
162.04,89.31,278346.9406,2753722.8155
166.2,89.53,278350.4552,2753720.5899
172.54,88.51,278355.8116,2753717.198
172.69,87.78,278355.9383,2753717.1177
173.60999999999999,87.86,278356.7156,2753716.6255
173.82,88.47,278356.893,2753716.5132
193.45,88.66,278373.4776,2753706.0111
193.56,88.2,278373.5705,2753705.9523
207.18,88.48,278385.0774,2753698.6656
221.95,88.08,278397.556,2753690.7636
238.01999999999998,88.01,278411.1328,2753682.1662
251.89,88.18,278422.851,2753674.7457
268.2,88.03,278436.6306,2753666.0198
284.87,87.28,278450.7144,2753657.1014
302.62,85.35,278465.7106,2753647.6051
313.43,84.66,278474.8435,2753641.8218
337.86,84.6,278495.4833,2753628.7517
343.37,84.5,278500.1385,2753625.8038
347.71,84.54,278503.8052,2753623.4819
362.65999999999997,83.73,278516.4358,2753615.4837
380.69,83.9,278531.6685,2753605.8376
398.92,83.76,278547.0703,2753596.0846
401.65,83.44,278549.3767,2753594.624
403.67,80.82,278551.0834,2753593.5433
405.90999999999997,80.97,278552.9758,2753592.3449
408.28,82.97,278554.9781,2753591.0769
424.82,80.71,278568.9521,2753582.228
434.92,80.31,278577.4851,2753576.8245
451.48,79.88,278591.476,2753567.9649
467.64,80.1,278605.1288,2753559.3193
472.32,78.12,278609.0828,2753556.8155
475.90999999999997,78.02,278612.1158,2753554.8949
477.82,79.73,278613.7295,2753553.873
490.21999999999997,79.84,278624.2057,2753547.239
503.32,79.84,278635.2733,2753540.2305
517.53,79.85,278647.2788,2753532.6281
529.99,79.05,278657.8057,2753525.962
532.5600000000001,77.45,278659.977,2753524.5871
536.12,77.35,278662.9846,2753522.6825
537.96,79.27,278664.5392,2753521.6981
542.7,79.12,278668.5438,2753519.1622
551.9200000000001,74.01,278676.3334,2753514.2295
557.08,74.06,278680.6928,2753511.4689
561.51,76.56,278684.4356,2753509.0988
574.24,76.02,278695.1906,2753502.2882
587.9399999999999,75.69,278706.7651,2753494.9587
603.07,75.92,278719.5478,2753486.8642
619.07,75.69,278733.0655,2753478.3042
634.45,75.71,278746.0594,2753470.0759
654.55,75.11,278763.041,2753459.3223
668.38,73.85,278774.7254,2753451.9233
683.33,75.19,278787.356,2753443.925
697.92,75.45,278799.6825,2753436.1194
713.07,75.3,278812.4821,2753428.0141
727.63,75.39,278824.7832,2753420.2245
742.8,75.85,278837.5997,2753412.1085
757.26,76.0,278849.8163,2753404.3724
771.57,76.32,278861.9062,2753396.7166
779.89,77.77,278868.9354,2753392.2654
780.01,79.48,278869.0368,2753392.2012
780.31,79.46,278869.2902,2753392.0407
788.57,83.43,278876.2687,2753387.6216
793.17,83.54,278880.1551,2753385.1606
802.47,87.46,278888.0123,2753380.1851
804.63,87.47,278889.8371,2753379.0295
807.47,88.86,278892.2365,2753377.5101
809.13,88.9,278893.639,2753376.622
810.15,91.97,278894.5008,2753376.0763
811.12,92.0,278895.3203,2753375.5573
812.08,92.11,278896.1313,2753375.0437
813.7,92.23,278897.5,2753374.177
