new_x,elevation,ex_data,ny_data
0.0,27.34,288839.206,2762103.073
17.950000000000003,26.91,288849.8238,2762088.6002
33.95,26.53,288859.2881,2762075.6997
79.95,26.57,288886.4981,2762038.6106
99.95,27.12,288898.3285,2762022.4849
155.95,27.5,288931.4536,2761977.333
161.95,27.8,288935.0028,2761972.4953
177.95,26.99,288944.4671,2761959.5948
263.95,27.2,288995.3379,2761890.2543
339.95,27.03,289040.2934,2761828.9767
407.95,25.0,289080.5168,2761774.1494
453.95,24.66,289107.7268,2761737.0604
459.95,24.1,289111.2759,2761732.2226
475.95,24.0,289120.7402,2761719.3221
485.95,23.7,289126.6554,2761711.2593
493.95,22.9,289131.3876,2761704.809
499.95,22.3,289134.9367,2761699.9713
505.95,22.74,289138.4859,2761695.1336
511.95,23.6,289142.035,2761690.2959
515.95,25.79,289144.4011,2761687.0707
539.95,27.03,289158.5976,2761667.7199
625.95,24.85,289209.4683,2761598.3795
631.95,27.52,289213.0175,2761593.5418
635.95,29.21,289215.3835,2761590.3167
645.9200000000001,29.8,289221.281,2761582.278
