new_x,elevation,ex_data,ny_data
0.0,9.65,298645.094,2776438.236
96.55,1.5,298683.7864,2776526.6937
130.55,1.01,298697.4119,2776557.844
134.55,0.48,298699.0149,2776561.5088
138.55,0.17,298700.6179,2776565.1735
146.55,0.1,298703.8239,2776572.503
149.55,1.5,298705.0261,2776575.2516
152.55,0.41,298706.2284,2776578.0001
155.05,-3.11,298707.2303,2776580.2906
181.55,-3.01,298717.8501,2776604.5695
216.55,-2.51,298731.8764,2776636.636
256.55,-2.11,298747.9064,2776673.2834
285.55,-1.61,298759.5281,2776699.8528
316.55,-1.41,298771.9514,2776728.2546
350.55,-1.96,298785.5769,2776759.4049
375.55,-1.61,298795.5956,2776782.3095
396.55,-2.11,298804.0114,2776801.5494
426.05,-2.01,298815.8335,2776828.5769
437.55,-0.91,298820.4421,2776839.113
459.55,-5.86,298829.2586,2776859.2691
505.55,-3.86,298847.6931,2776901.4136
556.55,-3.11,298868.1313,2776948.1391
602.55,-3.22,298886.5658,2776990.2836
646.55,-2.76,298904.1988,2777030.5958
696.55,-2.86,298924.2363,2777076.4051
723.05,-0.96,298934.8562,2777100.684
736.55,0.39,298940.2663,2777113.0525
749.55,1.25,298945.4761,2777124.9629
752.55,2.16,298946.6783,2777127.7115
756.55,1.2,298948.2813,2777131.3762
777.4799999999999,6.07,298956.669,2777150.552
