new_x,elevation,ex_data,ny_data
0.0,4.54,297134.272,2770408.364
1.9299999999999997,4.71,297135.0841,2770406.6132
2.66,4.14,297135.3913,2770405.951
7.01,3.39,297137.2216,2770402.0048
11.17,3.47,297138.9721,2770398.231
30.47,2.53,297147.093,2770380.7228
30.770000000000003,1.64,297147.2193,2770380.4507
32.42,-0.1,297147.9135,2770378.9539
40.42,-0.3,297151.2798,2770371.6966
49.42,-1.1,297155.0667,2770363.5321
51.42,-1.1,297155.9083,2770361.7178
62.42,-1.2,297160.5368,2770351.739
77.42,-1.1,297166.8485,2770338.1316
95.42,-0.7,297174.4224,2770321.8027
102.42,-0.65,297177.3678,2770315.4526
111.42,-0.9,297181.1548,2770307.2882
139.42,-1.6,297192.9365,2770281.8877
159.42,-2.2,297201.3521,2770263.7444
179.42,-2.2,297209.7676,2770245.6012
215.42,-2.3,297224.9155,2770212.9434
237.42,-2.3,297234.1726,2770192.9859
241.42,-2.3,297235.8557,2770189.3573
262.42,-2.45,297244.692,2770170.3069
283.42,-2.35,297253.5282,2770151.2565
300.42,-2.4,297260.6814,2770135.8348
321.42,-2.75,297269.5177,2770116.7844
341.42,-3.0,297277.9332,2770098.6412
361.42,-3.25,297286.3488,2770080.498
365.92,-3.4,297288.2422,2770076.4158
384.42,-3.28,297296.0266,2770059.6333
385.92,-3.1,297296.6578,2770058.2725
393.42,-2.1,297299.8136,2770051.4688
396.42,-1.7,297301.0759,2770048.7474
400.42,-1.3,297302.759,2770045.1187
401.42,0.2,297303.1798,2770044.2116
407.77000000000004,0.5,297305.8517,2770038.4511
410.32,3.78,297306.9247,2770036.1378
466.72,4.2,297330.6564,2769984.974
500.02000000000004,4.02,297344.6683,2769954.7655
502.21999999999997,2.75,297345.594,2769952.7698
504.82,2.7,297346.688,2769950.4111
509.42,2.3,297348.6236,2769946.2382
521.42,1.98,297353.6729,2769935.3523
522.42,2.56,297354.0936,2769934.4451
608.74,5.03,297390.415,2769856.139
