new_x,elevation,ex_data,ny_data
0.0,5.71,296186.7,2778737.3
0.01,5.77,296186.709,2778737.3043
4.01,4.49,296190.3123,2778739.0412
11.01,0.81,296196.618,2778742.0807
30.01,-0.98,296213.7335,2778750.3309
58.01,-2.42,296238.9563,2778762.489
77.01,-6.1,296256.0718,2778770.7391
106.01,-6.54,296282.1955,2778783.3314
132.01,-6.5,296305.6167,2778794.6211
168.01,-6.32,296338.0461,2778810.2529
204.01,-5.88,296370.4755,2778825.8847
234.01,-5.78,296397.5,2778838.9113
258.01,-5.49,296419.1195,2778849.3325
278.01,-5.4,296437.1359,2778858.0168
296.01,-4.55,296453.3505,2778865.8328
326.01,-4.09,296480.375,2778878.8593
354.01,-3.12,296505.5979,2778891.0174
385.01,-1.5,296533.5232,2778904.4781
414.01,-0.54,296559.6468,2778917.0704
456.01,0.18,296597.4811,2778935.3076
496.01,0.72,296633.5137,2778952.6763
532.01,1.47,296665.9431,2778968.3081
546.01,3.44,296678.5545,2778974.3872
551.01,3.71,296683.0586,2778976.5583
551.47,4.34,296683.473,2778976.758
