new_x,elevation,ex_data,ny_data
0.0,99.79,277178.418,2751499.909
1.03,98.7,277179.3311,2751499.4325
7.03,98.5,277184.6504,2751496.6565
11.03,96.3,277188.1965,2751494.8058
19.03,95.5,277195.2888,2751491.1045
61.03,96.5,277232.5234,2751471.6725
133.03,96.8,277296.354,2751438.3605
187.03,97.8,277344.2271,2751413.3766
191.03,97.8,277347.7732,2751411.5259
193.03,98.5,277349.5463,2751410.6006
195.03,98.5,277351.3194,2751409.6753
201.03,97.6,277356.6386,2751406.8993
245.03,97.4,277395.6462,2751386.542
307.03,97.1,277450.6115,2751357.8567
311.03,96.0,277454.1577,2751356.006
337.03,93.9,277477.2076,2751343.9767
341.03,94.1,277480.7538,2751342.126
343.03,95.1,277482.5269,2751341.2007
361.03,95.8,277498.4845,2751332.8727
401.03,95.4,277533.946,2751314.3661
431.03,95.1,277560.5421,2751300.4861
443.03,94.5,277571.1806,2751294.9341
515.03,95.4,277635.0113,2751261.6222
517.03,96.8,277636.7844,2751260.6968
557.03,97.0,277672.2458,2751242.1902
565.03,96.0,277679.3381,2751238.4889
621.03,97.9,277728.9842,2751212.5796
639.03,98.9,277744.9419,2751204.2516
657.03,98.2,277760.8996,2751195.9236
685.03,96.2,277785.7226,2751182.9689
695.03,95.4,277794.588,2751178.3423
697.03,93.5,277796.3611,2751177.417
703.03,93.1,277801.6803,2751174.641
715.03,92.8,277812.3187,2751169.089
719.03,92.5,277815.8649,2751167.2383
721.03,94.1,277817.6379,2751166.313
723.03,93.5,277819.411,2751165.3876
725.03,93.1,277821.1841,2751164.4623
727.03,93.5,277822.9572,2751163.537
731.03,94.4,277826.5033,2751161.6863
733.03,95.5,277828.2764,2751160.761
741.03,94.5,277835.3687,2751157.0597
745.03,94.7,277838.9148,2751155.209
749.03,94.0,277842.461,2751153.3583
765.03,95.5,277856.6456,2751145.9557
771.03,94.2,277861.9648,2751143.1797
789.03,95.4,277877.9225,2751134.8517
795.03,94.5,277883.2417,2751132.0757
817.03,94.2,277902.7455,2751121.897
821.03,93.4,277906.2917,2751120.0464
863.03,92.2,277943.5262,2751100.6144
869.03,94.2,277948.8455,2751097.8384
873.03,95.6,277952.3916,2751095.9878
887.03,95.3,277964.8031,2751089.5104
901.03,94.7,277977.2147,2751083.0331
909.03,96.6,277984.307,2751079.3318
925.03,96.3,277998.4915,2751071.9291
943.03,96.3,278014.4492,2751063.6011
945.03,94.7,278016.2223,2751062.6758
953.03,96.3,278023.3146,2751058.9745
957.03,94.8,278026.8607,2751057.1238
961.03,96.3,278030.4069,2751055.2731
967.03,94.3,278035.7261,2751052.4972
973.03,93.6,278041.0453,2751049.7212
979.03,94.3,278046.3646,2751046.9452
983.03,95.7,278049.9107,2751045.0945
989.03,95.15,278055.2299,2751042.3185
1005.03,95.1,278069.4145,2751034.9158
1017.03,94.35,278080.053,2751029.3639
1025.03,94.0,278087.1453,2751025.6625
1051.03,93.8,278110.1952,2751013.6332
1057.03,93.6,278115.5145,2751010.8572
1061.03,93.96,278119.0606,2751009.0066
1067.03,94.3,278124.3798,2751006.2306
1089.97,94.81,278144.717,2750995.617
