new_x,elevation,ex_data,ny_data
0.0,16.18,293686.272,2764023.169
0.5600000000000023,16.01,293686.7921,2764022.9614
12.71999999999997,10.08,293698.0856,2764018.4537
16.75,10.09,293701.8285,2764016.9598
22.839999999999975,6.95,293707.4845,2764014.7022
25.379999999999995,6.81,293709.8435,2764013.7606
34.370000000000005,6.77,293718.1929,2764010.428
45.94999999999999,6.56,293728.9478,2764006.1353
57.94,6.39,293740.0835,2764001.6906
64.91999999999996,-0.92,293746.5661,2763999.1031
69.15999999999997,-1.54,293750.504,2763997.5314
76.28999999999996,-1.71,293757.1259,2763994.8883
84.34999999999997,-1.91,293764.6116,2763991.9004
94.19999999999999,-2.02,293773.7597,2763988.249
101.12,-2.23,293780.1866,2763985.6838
107.41999999999996,-2.18,293786.0377,2763983.3484
111.34999999999997,-2.0,293789.6877,2763981.8915
116.69,-1.92,293794.6472,2763979.912
122.25999999999999,-1.79,293799.8203,2763977.8472
128.12,-1.64,293805.2627,2763975.6749
134.10999999999996,-1.64,293810.8259,2763973.4544
140.12,-1.66,293816.4077,2763971.2265
146.76999999999998,-1.63,293822.5838,2763968.7613
153.12,-1.69,293828.4813,2763966.4074
159.51999999999998,-1.66,293834.4253,2763964.0349
165.38,-1.64,293839.8677,2763961.8626
172.69,-1.62,293846.6569,2763959.1528
178.63,-1.68,293852.1736,2763956.9508
182.56,-0.88,293855.8236,2763955.4939
183.59999999999997,0.46,293856.7895,2763955.1084
188.31999999999994,1.97,293861.1731,2763953.3587
193.53999999999996,4.07,293866.0212,2763951.4237
195.05999999999995,7.96,293867.4329,2763950.8602
209.16999999999996,7.58,293880.5375,2763945.6296
226.63,7.38,293896.7533,2763939.1572
256.27,7.3,293924.2813,2763928.1696
290.04999999999995,7.35,293955.6543,2763915.6474
309.55999999999995,7.59,293973.7741,2763908.415
341.28999999999996,7.68,294003.2432,2763896.6527
371.36,7.58,294031.1705,2763885.5057
392.93999999999994,7.79,294051.2128,2763877.506
422.0799999999999,7.64,294078.2764,2763866.7038
434.0,7.46,294089.3471,2763862.285
460.94999999999993,7.35,294114.3767,2763852.2947
471.27,5.26,294123.9614,2763848.469
480.40999999999997,5.22,294132.4501,2763845.0808
483.62,2.95,294135.4314,2763843.8909
495.7099999999999,2.41,294146.6599,2763839.4091
497.15,5.23,294147.9973,2763838.8753
517.0699999999999,5.44,294166.4979,2763831.491
520.47,4.57,294169.6556,2763830.2306
528.42,4.56,294177.0391,2763827.2835
530.86,5.73,294179.3052,2763826.379
537.14,5.76,294185.1378,2763824.051
542.37,5.81,294189.9951,2763822.1122
542.81,5.97,294190.4037,2763821.9491
547.7099999999999,8.06,294194.9546,2763820.1327
547.73,8.63,294194.9732,2763820.1253
548.0699999999999,8.63,294195.2889,2763819.9993
548.1,8.2,294195.3168,2763819.9881
552.47,8.39,294199.3754,2763818.3682
557.11,9.54,294203.6848,2763816.6481
562.12,9.54,294208.3378,2763814.7909
565.78,8.67,294211.737,2763813.4342
571.88,8.57,294217.4023,2763811.1729
571.91,8.94,294217.4302,2763811.1618
572.05,8.94,294217.5602,2763811.1099
572.12,8.55,294217.6252,2763811.0839
572.66,8.55,294218.1268,2763810.8837
572.77,8.62,294218.2289,2763810.843
577.9,8.78,294222.9934,2763808.9413
577.99,9.13,294223.077,2763808.9079
578.0799999999999,9.13,294223.1606,2763808.8745
578.13,8.7,294223.207,2763808.856
583.85,8.76,294228.5194,2763806.7356
598.35,9.0,294241.9862,2763801.3604
613.8299999999999,9.09,294256.3632,2763795.622
628.09,16.1,294269.6071,2763790.3358
628.54,16.2,294270.025,2763790.169
