new_x,elevation,ex_data,ny_data
0.0,61.46,283526.062,2758268.589
12.440000000000001,60.8,283531.3242,2758257.3168
18.270000000000003,60.86,283533.7904,2758252.0341
18.28,58.34,283533.7946,2758252.0251
18.35,57.96,283533.8242,2758251.9616
18.44,57.99,283533.8623,2758251.8801
18.55,58.32,283533.9088,2758251.7804
18.560000000000002,58.3,283533.9131,2758251.7714
28.270000000000003,58.3,283538.0205,2758242.9729
31.480000000000004,58.26,283539.3783,2758240.0642
32.4,56.16,283539.7675,2758239.2306
32.53,55.78,283539.8225,2758239.1128
32.85,55.75,283539.9579,2758238.8229
32.92,56.13,283539.9875,2758238.7594
33.09,56.16,283540.0594,2758238.6054
35.660000000000004,56.16,283541.1465,2758236.2766
40.38,56.12,283543.1431,2758231.9997
44.07,56.04,283544.704,2758228.6561
56.550000000000004,55.83,283549.9832,2758217.3477
62.830000000000005,55.73,283552.6397,2758211.6573
64.1,55.63,283553.1769,2758210.5065
73.72,52.89,283557.2463,2758201.7896
81.31,50.37,283560.4569,2758194.9121
88.42999999999999,49.5,283563.4687,2758188.4605
94.47,49.42,283566.0237,2758182.9875
98.83999999999999,48.53,283567.8723,2758179.0278
101.39,49.42,283568.9509,2758176.7172
104.06,48.95,283570.0804,2758174.2978
112.03,48.63,283573.4518,2758167.076
124.42999999999999,48.56,283578.6971,2758155.8401
130.86,48.88,283581.417,2758150.0137
135.61,49.96,283583.4263,2758145.7096
138.85,51.64,283584.7969,2758142.7738
143.04999999999998,51.66,283586.5735,2758138.9681
147.28,50.28,283588.3628,2758135.1352
149.91,50.37,283589.4754,2758132.7521
157.32999999999998,50.14,283592.6141,2758126.0286
163.32999999999998,50.01,283595.1521,2758120.5919
165.42,49.97,283596.0362,2758118.6981
170.23,49.06,283598.0709,2758114.3396
176.7,48.72,283600.8078,2758108.477
181.07999999999998,48.93,283602.6606,2758104.5082
186.49,48.17,283604.9491,2758099.6061
192.35,47.58,283607.4279,2758094.2962
201.41,48.31,283611.2604,2758086.0867
207.53,47.74,283613.8492,2758080.5412
212.85999999999999,46.32,283616.1038,2758075.7116
219.01999999999998,46.34,283618.7096,2758070.1299
225.21,46.28,283621.328,2758064.521
230.57,46.18,283623.5953,2758059.6642
236.78,46.18,283626.2222,2758054.0371
241.18,46.17,283628.0834,2758050.0502
246.74,46.38,283630.4354,2758045.0122
253.17,46.5,283633.1553,2758039.1858
260.15000000000003,45.97,283636.1079,2758032.861
265.61,45.93,283638.4176,2758027.9136
272.02,45.9,283641.1291,2758022.1054
278.05,45.97,283643.6798,2758016.6414
283.53,45.79,283645.9979,2758011.6759
288.57,45.51,283648.1299,2758007.109
294.15999999999997,45.48,283650.4945,2758002.0438
298.12,46.14,283652.1696,2757998.4555
304.03,46.65,283654.6696,2757993.1004
309.85,46.38,283657.1315,2757987.8267
314.86,46.34,283659.2508,2757983.287
319.71,46.35,283661.3024,2757978.8923
325.39,46.38,283663.7051,2757973.7456
331.02,46.8,283666.0866,2757968.6441
335.99,46.75,283668.189,2757964.1407
341.15999999999997,46.95,283670.3759,2757959.456
347.28,47.05,283672.9648,2757953.9105
351.96,47.28,283674.9444,2757949.6699
356.36,47.13,283676.8057,2757945.6829
361.61,46.6,283679.0265,2757940.9258
367.06,46.37,283681.3319,2757935.9874
372.32,46.4,283683.5569,2757931.2212
378.46,45.96,283686.1542,2757925.6576
383.45,46.24,283688.265,2757921.136
389.75,46.71,283690.93,2757915.4275
394.56,47.43,283692.9646,2757911.069
400.57,48.45,283695.5069,2757905.6232
405.71999999999997,48.8,283697.6854,2757900.9567
411.46,48.91,283700.1135,2757895.7555
415.65,48.97,283701.8859,2757891.9589
421.19,48.9,283704.2294,2757886.939
428.42,49.13,283707.2878,2757880.3877
434.39,49.09,283709.8131,2757874.9781
439.93,49.27,283712.1566,2757869.9582
446.46,49.41,283714.9188,2757864.0412
451.75,49.44,283717.1566,2757859.2478
457.28,49.67,283719.4958,2757854.237
461.46999999999997,49.57,283721.2682,2757850.4403
467.61,49.67,283723.8655,2757844.8767
473.8,49.76,283726.4839,2757839.2678
479.37,49.93,283728.8401,2757834.2207
484.8,50.11,283731.137,2757829.3005
489.01,49.84,283732.9179,2757825.4857
496.17,49.05,283735.9466,2757818.9978
500.57,48.78,283737.8079,2757815.0109
505.15999999999997,48.94,283739.7495,2757810.8518
508.27,48.91,283741.0651,2757808.0337
513.07,48.79,283743.0955,2757803.6843
522.04,48.86,283746.8899,2757795.5564
531.81,48.39,283751.0227,2757786.7036
538.37,47.81,283753.7976,2757780.7594
542.1899999999999,48.72,283755.4135,2757777.298
