new_x,elevation,ex_data,ny_data
0.0,5.81,300874.107,2772854.732
0.3099999999999987,5.33,300874.4074,2772854.6554
0.34999999999999787,5.53,300874.4462,2772854.6456
27.68,2.38,300900.9293,2772847.8952
29.739999999999995,1.74,300902.9255,2772847.3864
34.83,0.56,300907.8578,2772846.1292
48.41,-0.24,300921.017,2772842.7751
54.730000000000004,-0.48,300927.1412,2772841.2141
61.06,-0.95,300933.2751,2772839.6506
67.38,-1.6,300939.3992,2772838.0896
69.99,-1.67,300941.9284,2772837.445
72.61,-1.75,300944.4672,2772836.7978
75.22,-1.77,300946.9963,2772836.1532
77.89999999999999,-1.8,300949.5933,2772835.4913
80.59,-1.77,300952.1999,2772834.8268
83.27,-1.89,300954.7969,2772834.1649
85.95,-1.95,300957.3938,2772833.503
94.84,-2.5,300966.0084,2772831.3072
103.73,-2.69,300974.6229,2772829.1114
114.17,-2.91,300984.7394,2772826.5328
124.61,-3.23,300994.856,2772823.9542
132.32,-3.28,301002.3271,2772822.0499
140.02999999999997,-3.87,301009.7982,2772820.1456
142.7,-3.72,301012.3854,2772819.4861
145.38,-3.98,301014.9824,2772818.8242
148.05,-4.02,301017.5697,2772818.1647
150.71999999999997,-4.02,301020.1569,2772817.5052
153.39,-4.07,301022.7442,2772816.8458
156.07,-4.34,301025.3412,2772816.1838
158.74,-4.34,301027.9284,2772815.5244
161.46999999999997,-4.35,301030.5738,2772814.8501
164.2,-4.42,301033.2193,2772814.1758
166.92000000000002,-4.41,301035.855,2772813.504
169.64999999999998,-4.5,301038.5004,2772812.8297
172.33999999999997,-4.65,301041.107,2772812.1652
175.02999999999997,-4.75,301043.7137,2772811.5008
177.70999999999998,-4.68,301046.3106,2772810.8389
180.39999999999998,-4.73,301048.9173,2772810.1745
184.79000000000002,-4.79,301053.1713,2772809.0902
189.18,-4.81,301057.4252,2772808.0059
195.68,-5.0,301063.7238,2772806.4004
204.67000000000002,-5.03,301072.4353,2772804.18
216.3,-5.07,301083.7049,2772801.3074
225.64,-5.06,301092.7555,2772799.0005
238.96999999999997,-4.77,301105.6725,2772795.7081
268.8,-4.39,301134.5782,2772788.3403
278.08,-4.42,301143.5707,2772786.0482
295.84,-4.29,301160.7804,2772781.6616
311.57,-4.33,301176.023,2772777.7764
318.90999999999997,-4.36,301183.1356,2772775.9635
327.41999999999996,-4.41,301191.3819,2772773.8616
337.10999999999996,-4.52,301200.7716,2772771.4682
344.88,-4.5,301208.3009,2772769.5491
352.46999999999997,-4.41,301215.6557,2772767.6744
361.45,-4.42,301224.3575,2772765.4564
368.12,-4.34,301230.8208,2772763.809
378.09,-4.46,301240.4819,2772761.3465
386.03,-4.59,301248.1758,2772759.3853
391.46999999999997,-4.5,301253.4473,2772758.0417
399.31,-4.45,301261.0444,2772756.1053
404.59999999999997,-4.04,301266.1705,2772754.7987
405.83,-3.69,301267.3623,2772754.4949
407.05,-2.13,301268.5445,2772754.1936
408.27,-3.14,301269.7267,2772753.8922
409.5,-1.44,301270.9186,2772753.5884
411.18,-1.14,301272.5466,2772753.1735
412.85999999999996,-0.7,301274.1745,2772752.7585
415.84999999999997,0.52,301277.0719,2772752.02
416.43,1.61,301277.6339,2772751.8768
418.93,1.62,301280.0564,2772751.2593
419.16999999999996,1.98,301280.289,2772751.2005
