new_x,elevation,ex_data,ny_data
0.0,3.37,295865.289,2769619.177
2.9800000000000004,3.27,295866.5954,2769616.4986
8.17,3.17,295868.8708,2769611.834
14.7,3.07,295871.7336,2769605.9649
16.490000000000002,3.16,295872.5183,2769604.3561
16.54,3.32,295872.5402,2769604.3112
16.65,3.32,295872.5884,2769604.2123
16.76,3.09,295872.6367,2769604.1135
32.05,3.03,295879.3399,2769590.3711
32.12,3.21,295879.3706,2769590.3082
38.0,3.05,295881.9484,2769585.0234
38.05,3.36,295881.9703,2769584.9784
38.21,3.35,295882.0405,2769584.8346
38.25,2.68,295882.058,2769584.7987
39.24,2.54,295882.492,2769583.9089
40.03,2.52,295882.8384,2769583.1989
40.14,1.54,295882.8866,2769583.1
40.44,1.55,295883.0181,2769582.8304
40.48,0.59,295883.0356,2769582.7944
41.39,0.58,295883.4346,2769581.9765
41.59,0.36,295883.5223,2769581.7968
43.32,0.31,295884.2807,2769580.2419
46.45,-0.74,295885.6529,2769577.4287
46.68,-1.94,295885.7538,2769577.222
48.11,-2.27,295886.3807,2769575.9367
49.95,-2.22,295887.1873,2769574.283
53.0,-2.06,295888.5245,2769571.5417
57.1,-1.0,295890.3219,2769567.8567
58.62,-1.03,295890.9883,2769566.4905
61.699999999999996,-1.29,295892.3386,2769563.7223
63.93,-1.98,295893.3162,2769561.718
65.25,-1.8,295893.8949,2769560.5316
69.00999999999999,-1.56,295895.5433,2769557.1522
71.15,-1.44,295896.4815,2769555.2288
72.93,-2.22,295897.2619,2769553.629
77.57,-5.27,295899.2961,2769549.4587
78.55000000000001,-5.71,295899.7257,2769548.5779
82.24000000000001,-5.93,295901.3434,2769545.2614
82.53,-5.83,295901.4706,2769545.0007
86.44,-4.9,295903.1847,2769541.4865
86.91999999999999,-4.83,295903.3952,2769541.0551
90.44,-4.87,295904.9384,2769537.8914
91.69999999999999,-4.62,295905.4908,2769536.7589
94.4,-4.18,295906.6744,2769534.3322
96.52000000000001,-3.57,295907.6039,2769532.4268
98.41999999999999,-3.41,295908.4368,2769530.7191
101.35,-4.08,295909.7214,2769528.0857
102.38999999999999,-4.38,295910.1773,2769527.151
106.15,-5.47,295911.8257,2769523.7716
106.34,-5.56,295911.909,2769523.6008
110.41,-6.13,295913.6933,2769519.9428
111.09,-5.94,295913.9914,2769519.3316
114.41999999999999,-5.82,295915.4513,2769516.3387
115.91,-5.84,295916.1045,2769514.9995
118.43,-5.74,295917.2093,2769512.7345
120.70999999999998,-4.93,295918.2089,2769510.6853
122.43,-5.72,295918.9629,2769509.1394
125.47999999999999,-6.04,295920.3001,2769506.3981
