new_x,elevation,ex_data,ny_data
0.0,123.39,275985.247,2747721.025
35.579999999999984,115.72,276015.2313,2747701.8707
68.57999999999998,115.57,276043.0413,2747684.1053
120.57999999999998,117.92,276086.8632,2747656.1113
189.57999999999998,117.45,276145.0114,2747618.9655
195.57999999999998,113.33,276150.0678,2747615.7354
226.57999999999998,113.64,276176.1924,2747599.0467
255.57999999999998,112.24,276200.6315,2747583.4347
276.58,116.11,276218.3288,2747572.1295
305.58,118.51,276242.7679,2747556.5175
351.58,118.84,276281.5334,2747531.7536
406.58,115.65,276327.8835,2747502.1446
456.58,116.46,276370.0199,2747475.2273
475.58,118.78,276386.0317,2747464.9988
485.58,122.9,276394.459,2747459.6153
497.58,121.69,276404.5718,2747453.1552
505.58,121.69,276411.3136,2747448.8484
507.58,121.11,276412.999,2747447.7717
549.5799999999999,122.06,276448.3936,2747425.1612
577.5799999999999,122.19,276471.99,2747410.0875
583.5799999999999,123.0,276477.0464,2747406.8575
640.5799999999999,122.98,276525.0819,2747376.1718
644.5799999999999,122.53,276528.4528,2747374.0184
645.5799999999999,122.3,276529.2955,2747373.4801
754.5799999999999,122.31,276621.1529,2747314.8004
771.5799999999999,122.67,276635.4793,2747305.6486
787.5799999999999,121.75,276648.963,2747297.035
831.5799999999999,121.7,276686.043,2747273.3478
843.5799999999999,123.15,276696.1558,2747266.8877
894.5799999999999,123.39,276739.1349,2747239.4321
941.5799999999999,122.32,276778.7431,2747214.1299
971.5799999999999,122.31,276804.025,2747197.9795
975.5799999999999,122.93,276807.3959,2747195.8261
1075.58,122.23,276891.6687,2747141.9916
1141.58,121.55,276947.2888,2747106.4608
1147.58,121.9,276952.3452,2747103.2307
1223.58,122.06,277016.3925,2747062.3165
1225.58,122.6,277018.078,2747061.2398
1285.58,122.54,277068.6417,2747028.9391
1335.58,124.41,277110.7781,2747002.0218
1358.58,125.35,277130.1608,2746989.6399
1428.58,127.89,277189.1518,2746951.9557
1448.58,127.83,277206.0064,2746941.1888
1455.58,130.02,277211.9055,2746937.4204
1456.06,134.4,277212.31,2746937.162
