new_x,elevation,ex_data,ny_data
0.0,8.24,294925.399,2782172.265
0.9299999999999997,2.58,294926.2516,2782172.6363
6.93,1.99,294931.7526,2782175.0321
12.93,1.61,294937.2535,2782177.4278
16.93,0.96,294940.9208,2782179.0249
32.93,0.49,294955.59,2782185.4135
46.93,0.5,294968.4255,2782191.0035
86.93,-1.3,295005.0984,2782206.975
132.93,-2.0,295047.2723,2782225.3422
180.93,-2.9,295091.2797,2782244.508
212.93,-2.7,295120.6181,2782257.2851
262.93,-3.1,295166.4592,2782277.2495
306.93,-2.3,295206.7994,2782294.8181
352.93,-2.4,295248.9733,2782313.1853
410.93,-1.7,295302.149,2782336.3439
446.93,-1.5,295335.1546,2782350.7183
488.93,-1.4,295373.6612,2782367.4883
540.93,-1.5,295421.336,2782388.2512
590.93,-2.1,295467.1771,2782408.2156
660.93,-2.3,295531.3547,2782436.1656
710.93,-2.5,295577.1958,2782456.13
772.93,-2.7,295634.0388,2782480.8858
802.93,-2.9,295661.5435,2782492.8644
842.93,-3.3,295698.2164,2782508.8358
882.93,-3.7,295734.8894,2782524.8073
922.93,-3.8,295771.5623,2782540.7788
942.93,-4.3,295789.8987,2782548.7645
972.93,-5.03,295817.4034,2782560.7431
982.93,-2.3,295826.5716,2782564.736
992.93,-0.49,295835.7399,2782568.7289
1030.93,-1.28,295870.5791,2782583.9018
1100.93,1.46,295934.7567,2782611.8518
1160.93,1.0,295989.7661,2782635.8091
1320.93,0.8,296136.4577,2782699.6949
1386.93,0.41,296196.968,2782726.0479
1442.93,1.85,296248.3101,2782748.4079
1454.93,3.0,296259.312,2782753.1994
1464.93,6.0,296268.4802,2782757.1922
1465.63,6.5,296269.122,2782757.4717
1470.93,6.21,296273.9812,2782759.588
1482.93,6.99,296284.983,2782764.3794
1489.1100000000001,10.11,296290.649,2782766.847
