new_x,elevation,ex_data,ny_data
0.0,3.89,296521.834,2770053.508
5.68,3.59,296523.834,2770048.1917
12.84,3.4,296526.3551,2770041.4902
14.8,3.06,296527.0452,2770039.6557
15.71,3.48,296527.3657,2770038.804
20.810000000000002,3.64,296529.1614,2770034.0306
24.89,3.74,296530.598,2770030.2119
29.16,3.76,296532.1015,2770026.2153
29.26,4.26,296532.1367,2770026.1217
29.41,4.26,296532.1896,2770025.9813
29.42,4.1,296532.1931,2770025.9719
33.08,3.9,296533.4818,2770022.5463
36.92,4.02,296534.8339,2770018.9522
36.93,4.12,296534.8374,2770018.9428
37.08,4.12,296534.8902,2770018.8025
37.18,3.62,296534.9255,2770018.7089
41.28,3.75,296536.3691,2770014.8714
45.49,3.81,296537.8515,2770010.931
45.5,2.61,296537.855,2770010.9216
46.1,2.61,296538.0663,2770010.3601
46.13,3.81,296538.0768,2770010.332
46.29,3.81,296538.1332,2770010.1822
46.300000000000004,3.71,296538.1367,2770010.1729
49.34,3.64,296539.2071,2770007.3275
50.64,3.55,296539.6649,2770006.1108
50.74,2.55,296539.7001,2770006.0172
51.38,2.54,296539.9254,2770005.4182
51.480000000000004,1.54,296539.9606,2770005.3246
52.03,1.53,296540.1543,2770004.8098
52.1,1.28,296540.1789,2770004.7443
53.12,0.84,296540.5381,2770003.7896
62.06,-0.24,296543.686,2769995.4221
69.08,-0.82,296546.1578,2769988.8516
73.25,-0.85,296547.6261,2769984.9486
75.6,-0.67,296548.4535,2769982.7491
78.36999999999999,-1.07,296549.4289,2769980.1565
83.05,-0.99,296551.0767,2769975.7762
87.69999999999999,-1.03,296552.7141,2769971.424
92.46,-2.04,296554.3901,2769966.9688
96.27,-3.79,296555.7316,2769963.4027
99.61999999999999,-3.71,296556.9112,2769960.2673
101.71,-2.54,296557.6471,2769958.3111
106.49,-3.04,296559.3302,2769953.8372
108.92999999999999,-3.53,296560.1894,2769951.5534
113.35,-3.14,296561.7457,2769947.4165
117.64999999999999,-2.86,296563.2598,2769943.3918
121.25,-2.6,296564.5274,2769940.0224
125.99,-2.22,296566.1964,2769935.5859
129.55,-1.96,296567.4499,2769932.2539
134.45000000000002,-0.97,296569.1752,2769927.6676
137.51000000000002,-1.17,296570.2527,2769924.8036
142.81,-1.97,296572.1189,2769919.843
145.93,-2.41,296573.2174,2769916.9228
150.79000000000002,-3.0,296574.9287,2769912.374
154.23000000000002,-2.95,296576.1399,2769909.1543
158.49,-3.39,296577.6399,2769905.1671
163.01000000000002,-2.72,296579.2315,2769900.9365
167.13,-2.42,296580.6822,2769897.0803
170.48000000000002,-2.55,296581.8617,2769893.9449
173.81,-1.91,296583.0343,2769890.8281
