new_x,elevation,ex_data,ny_data
0.0,6.17,294032.98,2766421.17
0.1700000000000017,5.04,294033.1492,2766421.1534
0.20999999999999375,5.57,294033.189,2766421.1495
0.8799999999999955,5.04,294033.8558,2766421.0841
7.700000000000003,1.7,294040.6432,2766420.4182
11.75,0.76,294044.6738,2766420.0228
13.629999999999995,-0.51,294046.5449,2766419.8393
17.799999999999997,-0.32,294050.6949,2766419.4322
22.200000000000003,-0.09,294055.0739,2766419.0026
26.33,0.33,294059.1842,2766418.5994
30.11,0.15,294062.9461,2766418.2303
33.94,0.17,294066.7578,2766417.8564
38.349999999999994,0.3,294071.1467,2766417.4259
42.510000000000005,0.16,294075.2869,2766417.0197
46.599999999999994,0.81,294079.3573,2766416.6204
52.8,-0.31,294085.5277,2766416.0151
55.72,0.11,294088.4337,2766415.73
60.379999999999995,0.43,294093.0715,2766415.2751
64.71000000000001,0.54,294097.3808,2766414.8523
68.87,0.48,294101.5209,2766414.4462
71.69999999999999,0.26,294104.3374,2766414.1699
77.16,0.85,294109.7713,2766413.6368
85.41,-0.9,294117.9818,2766412.8314
89.21000000000001,0.45,294121.7637,2766412.4604
103.63999999999999,-0.03,294136.1247,2766411.0516
107.75,0.1,294140.2151,2766410.6503
111.88999999999999,-0.14,294144.3353,2766410.2461
115.80000000000001,-0.44,294148.2266,2766409.8644
119.47,-0.01,294151.8791,2766409.5061
123.08000000000001,-0.04,294155.4718,2766409.1536
126.65,-0.16,294159.0248,2766408.8051
130.03,0.12,294162.3886,2766408.4751
133.94,-0.25,294166.2799,2766408.0934
138.06,-0.87,294170.3802,2766407.6911
142.19,-1.22,294174.4905,2766407.2879
146.19,-1.1,294178.4714,2766406.8974
150.29,-1.27,294182.5518,2766406.4971
154.25,-0.95,294186.4929,2766406.1105
158.0,0.0,294190.225,2766405.7444
162.09,0.04,294194.2954,2766405.3451
165.92,-0.01,294198.1071,2766404.9712
169.97,-0.28,294202.1377,2766404.5758
174.19,-0.26,294206.3376,2766404.1638
178.15,-0.63,294210.2787,2766403.7771
182.16,-0.8,294214.2695,2766403.3856
185.85,-0.77,294217.9419,2766403.0254
189.5,-0.05,294221.5744,2766402.669
193.51999999999998,0.4,294225.5752,2766402.2766
197.5,0.18,294229.5362,2766401.888
201.58999999999997,-0.1,294233.6066,2766401.4887
205.69,-0.32,294237.6871,2766401.0884
209.76,-0.89,294241.7376,2766400.691
213.82999999999998,-0.58,294245.7882,2766400.2937
217.76999999999998,-0.86,294249.7093,2766399.909
221.64,-0.38,294253.5608,2766399.5312
225.47000000000003,-0.48,294257.3725,2766399.1573
229.51,-0.76,294261.3932,2766398.7628
233.45,-1.15,294265.3144,2766398.3782
237.49,-0.96,294269.3351,2766397.9838
241.57999999999998,-1.24,294273.4055,2766397.5844
245.49,-1.4,294277.2969,2766397.2027
249.39,-0.73,294281.1782,2766396.822
253.26999999999998,0.13,294285.0397,2766396.4431
257.06,-0.19,294288.8116,2766396.0731
261.11,0.15,294292.8422,2766395.6777
265.08,0.01,294296.7932,2766395.2901
269.24,-0.02,294300.9334,2766394.884
273.29,-0.14,294304.964,2766394.4886
277.13,-0.53,294308.7857,2766394.1137
280.82,-0.55,294312.458,2766393.7534
283.69,0.19,294315.3143,2766393.4732
298.38,0.61,294329.9341,2766392.039
299.61,0.81,294331.1582,2766391.919
305.26,1.35,294336.7812,2766391.3673
305.87,1.89,294337.3883,2766391.3078
307.62,3.4,294339.1299,2766391.1369
308.62,3.56,294340.1252,2766391.0393
315.43,7.28,294346.9026,2766390.3744
316.5,7.32,294347.9675,2766390.27
321.93,7.03,294353.3716,2766389.7398
333.26,6.62,294364.6474,2766388.6337
337.98,6.71,294369.3449,2766388.1729
338.68,6.38,294370.0415,2766388.1045
345.52,6.64,294376.8488,2766387.4367
355.19,6.9,294386.4726,2766386.4927
360.05,8.09,294391.3094,2766386.0182
365.38,8.0,294396.6139,2766385.4978
373.71,7.24,294404.9041,2766384.6845
379.56,7.37,294410.7262,2766384.1134
386.0,7.43,294417.1354,2766383.4847
386.01,7.43,294417.1453,2766383.4837
388.88,7.75,294420.0016,2766383.2035
389.41,7.42,294420.5291,2766383.1517
397.49,7.46,294428.5705,2766382.3629
407.01,7.76,294438.045,2766381.4334
418.38,8.09,294449.3606,2766380.3234
419.76,8.69,294450.7341,2766380.1887
420.65,8.65,294451.6198,2766380.1018
421.58,8.32,294452.5454,2766380.011
425.35,8.29,294456.2973,2766379.6429
426.21,8.31,294457.1532,2766379.5589
430.35,8.39,294461.2734,2766379.1548
441.71,8.63,294472.5792,2766378.0457
457.71000000000004,8.85,294488.5027,2766376.4836
472.78,8.94,294503.5007,2766375.0123
483.30999999999995,9.01,294513.9804,2766373.9842
484.07000000000005,9.14,294514.7367,2766373.91
485.44000000000005,9.12,294516.1002,2766373.7763
490.73,9.11,294521.3649,2766373.2598
494.82000000000005,9.12,294525.4354,2766372.8605
494.92999999999995,9.27,294525.5448,2766372.8498
499.0,9.34,294529.5954,2766372.4524
499.40999999999997,9.3,294530.0034,2766372.4124
499.5,9.68,294530.093,2766372.4036
499.65999999999997,9.69,294530.2522,2766372.388
499.75,9.27,294530.3418,2766372.3792
503.65,9.18,294534.2232,2766371.9984
503.78,12.19,294534.3525,2766371.9857
504.67999999999995,12.19,294535.2482,2766371.8979
504.73,9.18,294535.2985,2766371.893
