new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.03999999999999998,5.5,300909.4495,2772984.667
0.7,5.5,300910.1006,2772984.5592
5.89,2.88,300915.221,2772983.7118
20.639999999999997,2.92,300929.773,2772981.3035
23.459999999999997,1.56,300932.5552,2772980.8431
26.68,0.46,300935.732,2772980.3173
30.4,-0.09,300939.4021,2772979.7099
33.42,-0.35,300942.3815,2772979.2168
34.910000000000004,-0.53,300943.8515,2772978.9736
36.1,-0.61,300945.0256,2772978.7793
38.21,-1.08,300947.1073,2772978.4347
42.14,-1.08,300950.9845,2772977.7931
47.050000000000004,-1.11,300955.8286,2772976.9914
57.06,-1.19,300965.7043,2772975.357
67.51,-1.96,300976.0141,2772973.6508
75.52,-2.38,300983.9166,2772972.3429
83.53,-3.04,300991.8191,2772971.0351
92.41,-3.23,301000.58,2772969.5852
101.56,-3.08,301009.6072,2772968.0912
116.72,-3.51,301024.5638,2772965.616
124.21000000000001,-3.65,301031.9532,2772964.3931
133.92000000000002,-4.48,301041.533,2772962.8077
143.62,-5.17,301051.1028,2772961.2239
155.59,-4.66,301062.9122,2772959.2695
160.87,-6.63,301068.1213,2772958.4074
166.15,-6.2,301073.3305,2772957.5453
180.07,-6.99,301087.0637,2772955.2725
201.28,-7.57,301107.9891,2772951.8094
204.17000000000002,-7.36,301110.8403,2772951.3376
207.07,-4.0,301113.7014,2772950.8641
209.97,-4.0,301116.5625,2772950.3906
212.86,-4.01,301119.4137,2772949.9187
217.62,-7.06,301124.1098,2772949.1415
222.39000000000001,-7.73,301128.8158,2772948.3627
227.15,-6.93,301133.5119,2772947.5855
238.49,-7.49,301144.6997,2772945.7339
250.52,-8.14,301156.5683,2772943.7697
255.71,-7.49,301161.6887,2772942.9223
260.9,-6.63,301166.809,2772942.0749
265.43,-5.3,301171.2782,2772941.3353
269.95,-4.71,301175.7376,2772940.5973
274.48,-4.21,301180.2068,2772939.8577
278.3,-4.24,301183.9755,2772939.234
282.11,-6.02,301187.7344,2772938.6119
285.93,-7.7,301191.5032,2772937.9882
289.74,-7.76,301195.262,2772937.3661
292.06,-7.55,301197.5509,2772936.9873
294.37,-7.47,301199.8299,2772936.6101
296.69,-7.84,301202.1188,2772936.2313
299.01,-8.97,301204.4076,2772935.8525
301.32,-8.18,301206.6866,2772935.4754
303.64,-9.32,301208.9755,2772935.0966
306.61,-9.49,301211.9057,2772934.6116
309.58,-9.53,301214.8358,2772934.1267
312.55,-8.31,301217.766,2772933.6418
315.51,-8.1,301220.6862,2772933.1585
318.48,-7.89,301223.6164,2772932.6735
321.45,-7.8,301226.5465,2772932.1886
324.99,-7.86,301230.039,2772931.6106
328.54,-6.75,301233.5414,2772931.031
332.09,-3.98,301237.0437,2772930.4514
335.63,-4.04,301240.5362,2772929.8734
340.34,-4.01,301245.183,2772929.1043
345.05,-5.79,301249.8298,2772928.3353
349.76,-6.85,301254.4766,2772927.5663
357.06,-7.69,301261.6787,2772926.3744
364.37,-5.07,301268.8906,2772925.1808
375.47,-4.42,301279.8416,2772923.3685
382.76,-3.72,301287.0338,2772922.1782
392.53000000000003,-0.69,301296.6727,2772920.583
393.91,-0.22,301298.0342,2772920.3577
396.76,0.45,301300.846,2772919.8923
397.13,1.67,301301.211,2772919.8319
398.49,2.15,301302.5527,2772919.6099
407.58,2.29,301311.5208,2772918.1257
412.14,2.28,301316.0196,2772917.3812
414.94,2.68,301318.7825,2772916.9235
