new_x,elevation,ex_data,ny_data
0.0,85.46,278593.55,2753745.399
75.94999999999999,81.24,278657.8626,2753704.9979
143.95,81.78,278715.4434,2753668.8258
191.95,83.03,278756.0886,2753643.2925
207.95,84.07,278769.637,2753634.7814
235.95,83.48,278793.3468,2753619.887
275.95,83.05,278827.2178,2753598.6092
303.95,82.27,278850.9275,2753583.7148
327.95,82.52,278871.2502,2753570.9482
367.95,83.91,278905.1212,2753549.6704
413.95,85.16,278944.0729,2753525.2011
425.95,86.22,278954.2342,2753518.8177
493.95,85.91,279011.8149,2753482.6456
497.95,89.07,279015.202,2753480.5178
507.95,89.06,279023.6698,2753475.1984
509.95,86.08,279025.3634,2753474.1345
511.95,86.2,279027.0569,2753473.0706
521.95,86.91,279035.5247,2753467.7512
564.03,87.78,279071.1575,2753445.3665
