new_x,elevation,ex_data,ny_data
0.0,26.79,289782.843,2762287.705
1.1999999999999997,26.4,289783.0606,2762286.5249
11.37,26.2,289784.9044,2762276.5235
13.77,24.69,289785.3395,2762274.1633
18.919999999999998,24.74,289786.2732,2762269.0987
27.09,18.82,289787.7544,2762261.0641
31.19,18.76,289788.4977,2762257.0321
40.61000000000001,19.04,289790.2056,2762247.7682
45.36000000000001,18.13,289791.0668,2762243.097
50.96,18.48,289792.082,2762237.5898
58.2,14.68,289793.3946,2762230.4698
63.88,14.54,289794.4244,2762224.884
67.39999999999999,15.08,289795.0626,2762221.4223
78.16,14.64,289797.0134,2762210.8407
92.45,14.44,289799.6042,2762196.7876
96.99,13.07,289800.4273,2762192.3229
110.44,12.12,289802.8658,2762179.0959
125.92,12.01,289805.6723,2762163.8725
142.69,11.82,289808.7127,2762147.3805
158.65,11.68,289811.6062,2762131.6851
178.89000000000001,11.66,289815.2757,2762111.7806
192.12,11.79,289817.6743,2762098.7699
209.5,11.81,289820.8253,2762081.678
222.22,11.61,289823.1314,2762069.1689
233.59,11.68,289825.1928,2762057.9874
253.32000000000002,11.66,289828.7699,2762038.5845
267.63,11.88,289831.3643,2762024.5117
276.60999999999996,12.11,289832.9923,2762015.6806
280.34,12.58,289833.6686,2762012.0124
283.14,14.96,289834.1762,2762009.2588
291.72999999999996,20.55,289835.7336,2762000.8112
297.03,21.16,289836.6945,2761995.5991
305.12,22.12,289838.1612,2761987.6432
314.60999999999996,22.26,289839.8817,2761978.3105
314.90999999999997,23.26,289839.9361,2761978.0155
315.76,23.26,289840.0902,2761977.1796
315.77,23.91,289840.092,2761977.1698
316.71999999999997,23.91,289840.2643,2761976.2355
317.60999999999996,25.99,289840.4256,2761975.3603
323.19,25.99,289841.4373,2761969.8728
324.49,25.99,289841.673,2761968.5943
324.5,27.59,289841.6748,2761968.5845
324.65,27.59,289841.702,2761968.437
324.7,26.44,289841.7111,2761968.3878
333.29999999999995,26.48,289843.2702,2761959.9304
341.89,26.21,289844.8276,2761951.4828
347.52,26.35,289845.8483,2761945.9461
357.44,26.58,289847.6468,2761936.1906
361.58,26.68,289848.3974,2761932.1192
361.59,26.08,289848.3992,2761932.1094
361.94,26.08,289848.4627,2761931.7652
361.95,26.68,289848.4645,2761931.7553
362.99,26.77,289848.653,2761930.7326
386.35999999999996,26.35,289852.89,2761907.75
