new_x,elevation,ex_data,ny_data
0.0,5.65,300909.41,2772984.6735
0.03999999999999998,5.38,300909.4495,2772984.667
0.5700000000000001,5.34,300909.9724,2772984.5804
6.13,2.81,300915.4577,2772983.6726
14.97,2.85,300924.1791,2772982.2293
19.619999999999997,2.9,300928.7667,2772981.47
21.459999999999997,2.57,300930.582,2772981.1696
23.38,1.2,300932.4763,2772980.8561
29.57,-0.05,300938.5832,2772979.8454
32.45,-0.95,300941.4246,2772979.3752
33.34,-0.63,300942.3026,2772979.2299
36.730000000000004,-1.11,300945.6471,2772978.6764
40.410000000000004,-1.21,300949.2777,2772978.0755
44.81,-1.6,300953.6187,2772977.3571
49.21,-1.92,300957.9597,2772976.6387
56.620000000000005,-2.16,300965.2702,2772975.4288
60.53,-2.48,300969.1278,2772974.7904
64.43,-2.93,300972.9754,2772974.1537
67.68,-3.34,300976.1818,2772973.623
70.93,-4.09,300979.3882,2772973.0924
74.18,-4.46,300982.5946,2772972.5617
77.43,-4.61,300985.801,2772972.0311
100.86,-4.86,301008.9166,2772968.2055
115.8,-4.86,301023.6561,2772965.7662
131.58,-4.9,301039.2244,2772963.1897
143.29,-4.98,301050.7772,2772961.2778
147.83,-3.8,301055.2563,2772960.5365
152.36,-3.8,301059.7255,2772959.7969
156.9,-5.49,301064.2046,2772959.0556
161.43,-6.69,301068.6738,2772958.316
165.97,-7.11,301073.1529,2772957.5747
172.83,-6.31,301079.9208,2772956.4546
179.7,-8.32,301086.6986,2772955.3329
186.56,-8.53,301093.4666,2772954.2128
192.61,-7.92,301099.4354,2772953.225
198.67000000000002,-7.43,301105.4141,2772952.2356
204.72,-7.34,301111.3829,2772951.2478
210.78,-6.78,301117.3616,2772950.2583
217.35,-3.9,301123.8434,2772949.1856
223.92000000000002,-7.59,301130.3253,2772948.1129
240.73,-7.32,301146.9097,2772945.3682
251.86,-7.83,301157.8903,2772943.551
263.0,-6.52,301168.8809,2772941.7321
276.69,-4.14,301182.3872,2772939.4968
290.38,-7.23,301195.8934,2772937.2616
301.9,-7.82,301207.2589,2772935.3807
313.41,-7.8,301218.6144,2772933.5014
325.65,-7.42,301230.6902,2772931.5029
328.23,-6.52,301233.2355,2772931.0816
330.81,-6.48,301235.7809,2772930.6604
333.4,-5.02,301238.3362,2772930.2375
335.98,-4.94,301240.8815,2772929.8162
338.56,-4.94,301243.4269,2772929.395
341.14,-4.84,301245.9723,2772928.9737
344.51,-5.48,301249.2971,2772928.4235
347.88,-5.4,301252.6219,2772927.8732
351.26,-6.36,301255.9565,2772927.3214
354.63,-6.63,301259.2813,2772926.7711
358.0,-6.86,301262.6061,2772926.2209
360.46,-6.17,301265.0331,2772925.8192
362.93,-5.59,301267.4699,2772925.416
365.39,-5.41,301269.8969,2772925.0143
367.85,-5.27,301272.3239,2772924.6126
371.06,-4.75,301275.4908,2772924.0885
374.26,-4.67,301278.6479,2772923.566
377.46,-4.01,301281.8049,2772923.0436
380.67,-3.61,301284.9719,2772922.5194
382.03000000000003,-2.67,301286.3136,2772922.2974
383.4,-2.31,301287.6652,2772922.0737
384.76,-2.15,301289.007,2772921.8517
386.12,-1.69,301290.3487,2772921.6296
389.84,-1.34,301294.0188,2772921.0222
393.16,-0.65,301297.2943,2772920.4801
395.85,0.01,301299.9482,2772920.0409
397.65,0.27,301301.724,2772919.747
398.49,2.15,301302.5527,2772919.6099
407.58,2.29,301311.5208,2772918.1257
412.14,2.28,301316.0196,2772917.3812
414.94,2.68,301318.7825,2772916.9235
