new_x,elevation,ex_data,ny_data
0.0,65.27,281670.207,2756077.897
0.8699999999998909,66.0,281670.9011,2756077.3725
8.86999999999989,65.4,281677.2837,2756072.5494
23.86999999999989,65.2,281689.2511,2756063.5062
66.86999999999989,64.5,281723.5575,2756037.5824
77.86999999999989,65.0,281732.3335,2756030.9507
81.86999999999989,65.1,281735.5248,2756028.5391
83.86999999999989,64.3,281737.1205,2756027.3334
85.86999999999989,63.7,281738.7161,2756026.1276
94.86999999999989,63.8,281745.8966,2756020.7017
122.86999999999989,63.9,281768.2356,2756003.821
140.8699999999999,64.6,281782.5965,2755992.9692
158.8699999999999,63.8,281796.9573,2755982.1173
184.8699999999999,64.1,281817.7007,2755966.4424
207.8699999999999,63.8,281836.0507,2755952.5762
257.8699999999999,62.5,281875.9418,2755922.4321
259.8699999999999,62.2,281877.5375,2755921.2264
264.8699999999999,61.9,281881.5266,2755918.212
283.8699999999999,62.1,281896.6853,2755906.7572
303.8699999999999,62.2,281912.6417,2755894.6996
306.51,60.93,281914.748,2755893.108
