new_x,elevation,ex_data,ny_data
0.0,8.56,295922.9475,2779349.8835
2.210000000000001,6.61,295925.0614,2779350.5281
11.21,6.44,295933.6701,2779353.1529
13.21,7.45,295935.5832,2779353.7362
22.21,7.57,295944.1919,2779356.3611
27.21,7.47,295948.9745,2779357.8194
33.21,4.17,295954.7136,2779359.5693
36.21,3.31,295957.5832,2779360.4442
43.21,2.21,295964.2789,2779362.4858
44.21,2.25,295965.2354,2779362.7774
49.21,1.03,295970.018,2779364.2357
67.21000000000001,0.16,295987.2354,2779369.4854
87.21000000000001,-0.84,296006.3659,2779375.3185
123.21000000000001,-4.94,296040.8007,2779385.8179
153.21,-5.44,296069.4964,2779394.5675
193.21,-6.14,296107.7574,2779406.2336
243.21,-6.34,296155.5835,2779420.8162
278.21,-6.94,296189.0618,2779431.024
323.21,-7.54,296232.1054,2779444.1483
373.21,-4.94,296279.9315,2779458.7309
413.21,-6.24,296318.1925,2779470.397
443.21,-4.44,296346.8882,2779479.1466
503.21,-2.94,296404.2796,2779496.6457
553.21,-0.14,296452.1057,2779511.2283
583.21,0.06,296480.8014,2779519.9779
622.21,0.63,296518.1058,2779531.3523
642.01,5.34,296537.045,2779537.127
