new_x,elevation,ex_data,ny_data
0.0,4.64,293456.685,2783612.5015
8.739999999999995,0.66,293461.847,2783619.5542
161.74,-0.74,293552.2122,2783743.0167
194.74,-1.94,293571.7027,2783769.6459
222.74,-3.24,293588.2401,2783792.2403
268.74,-4.24,293615.4087,2783829.3598
315.74,-3.24,293643.168,2783867.2862
404.74,-1.74,293695.7333,2783939.1042
456.74,-1.74,293726.4457,2783981.0654
492.74,-2.94,293747.7081,2784010.1154
528.74,-3.84,293768.9704,2784039.1654
598.74,-2.09,293810.314,2784095.6515
723.74,-1.79,293884.1417,2784196.5195
823.74,-3.09,293943.2039,2784277.214
963.74,-3.79,294025.891,2784390.1862
1053.74,-2.79,294079.047,2784462.8112
1123.74,-2.59,294120.3905,2784519.2974
1193.74,-2.59,294161.734,2784575.7835
1263.74,-2.09,294203.0776,2784632.2696
1293.74,-1.09,294220.7962,2784656.4779
1320.74,-0.59,294236.743,2784678.2654
1323.74,-0.3,294238.5149,2784680.6863
1327.74,0.08,294240.8774,2784683.9141
1329.74,2.93,294242.0586,2784685.5279
1331.6200000000001,3.28,294243.169,2784687.045
