new_x,elevation,ex_data,ny_data
0.0,29.65,288369.124,2761808.296
4.169999999999998,29.62,288371.5412,2761804.8981
4.789999999999999,29.58,288371.9006,2761804.3929
6.880000000000003,28.81,288373.1121,2761802.6899
7.689999999999998,28.75,288373.5816,2761802.0298
9.04,28.63,288374.3642,2761800.9298
9.049999999999997,26.56,288374.37,2761800.9216
20.92,26.63,288381.2506,2761791.2494
22.049999999999997,26.61,288381.9056,2761790.3286
25.0,26.34,288383.6156,2761787.9248
25.019999999999996,27.39,288383.6272,2761787.9085
35.089999999999996,27.4,288389.4645,2761779.703
46.59,27.47,288396.1306,2761770.3323
58.2,27.37,288402.8605,2761760.8719
69.09,27.23,288409.1731,2761751.9982
77.03,27.19,288413.7756,2761745.5284
77.65,27.21,288414.135,2761745.0232
87.77,27.24,288420.0012,2761736.7769
97.65,27.16,288425.7283,2761728.7262
107.67999999999999,27.11,288431.5424,2761720.5533
117.8,27.01,288437.4086,2761712.3071
127.67999999999999,27.09,288443.1357,2761704.2564
137.62,27.11,288448.8975,2761696.1568
147.72000000000003,27.01,288454.7522,2761687.9268
157.67000000000002,27.04,288460.5198,2761679.8191
167.66000000000003,26.98,288466.3107,2761671.6788
177.56,26.95,288472.0494,2761663.6118
187.60000000000002,26.83,288477.8692,2761655.4308
197.47000000000003,26.76,288483.5905,2761647.3882
207.64,26.77,288489.4857,2761639.1012
217.56,26.83,288495.236,2761631.0179
227.7,26.78,288501.1138,2761622.7554
228.39999999999998,26.83,288501.5195,2761622.185
238.52000000000004,26.87,288507.3858,2761613.9388
248.14,26.32,288512.9621,2761606.0999
257.03000000000003,25.64,288518.1154,2761598.8559
257.66,25.81,288518.4806,2761598.3426
257.73,25.78,288518.5211,2761598.2856
257.79,25.91,288518.5559,2761598.2367
267.33000000000004,25.26,288524.0859,2761590.463
277.16,25.21,288529.784,2761582.4531
287.41,25.16,288535.7256,2761574.1009
296.65000000000003,25.1,288541.0817,2761566.5717
307.14,25.07,288547.1624,2761558.024
307.17,26.5,288547.1798,2761557.9995
317.73,26.59,288553.301,2761549.3947
327.95,26.58,288559.2252,2761541.067
337.99,26.43,288565.0451,2761532.886
348.12,26.43,288570.9171,2761524.6316
357.91,26.39,288576.592,2761516.6542
368.17,26.29,288582.5394,2761508.2939
377.98,26.31,288588.2259,2761500.3002
388.11,26.26,288594.0979,2761492.0458
394.01,26.25,288597.5179,2761487.2382
396.17,22.13,288598.77,2761485.4782
402.69,21.5,288602.5494,2761480.1654
410.27000000000004,15.74,288606.9433,2761473.9888
416.13,13.49,288610.3401,2761469.2138
417.41,13.52,288611.0821,2761468.1708
421.8,17.52,288613.6268,2761464.5936
425.71000000000004,17.87,288615.8933,2761461.4076
427.3,13.81,288616.815,2761460.112
431.01,13.78,288618.9655,2761457.0889
433.38,15.91,288620.3393,2761455.1577
435.07,17.88,288621.319,2761453.7806
436.34000000000003,18.48,288622.0551,2761452.7458
438.42,11.19,288623.2609,2761451.0509
447.8,10.93,288628.6981,2761443.4076
458.58000000000004,10.74,288634.9469,2761434.6236
466.79,10.99,288639.706,2761427.9337
473.29,11.09,288643.4738,2761422.6372
483.58000000000004,11.22,288649.4385,2761414.2524
487.53999999999996,18.49,288651.734,2761411.0256
490.11,21.51,288653.2237,2761408.9315
499.66999999999996,25.66,288658.7653,2761401.1415
511.0,25.62,288665.333,2761391.9093
521.08,25.56,288671.176,2761383.6957
527.33,25.65,288674.7989,2761378.6029
536.01,26.19,288679.8304,2761371.53
546.21,26.24,288685.743,2761363.2186
556.3100000000001,26.21,288691.5976,2761354.9886
566.32,26.11,288697.4,2761346.832
576.39,26.08,288703.2373,2761338.6265
581.32,25.96,288706.095,2761334.6093
581.33,29.28,288706.1008,2761334.6011
589.82,29.79,288711.0222,2761327.6831
593.04,29.75,288712.8887,2761325.0593
604.23,29.81,288719.3751,2761315.9412
611.27,29.89,288723.456,2761310.2046
617.23,29.93,288726.9108,2761305.3482
620.21,30.88,288728.6382,2761302.9199
620.8100000000001,31.16,288728.986,2761302.431
